timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-9.34,2.59,-0.06,0.08,0.03,0.01,-2.21,2.86,-8.73,0.07,-0.14,0.0,-1.79,1.58,-9.95,0.15,0.11,-0.0
20,-9.3,2.51,-0.06,0.08,0.04,0.01,-2.26,2.93,-8.72,0.05,-0.13,0.02,-1.87,1.66,-9.85,0.14,0.11,0.01
40,-9.28,2.54,0.08,0.08,0.05,-0.01,-2.28,2.97,-8.66,0.07,-0.13,0.02,-1.87,1.74,-9.86,0.16,0.11,0.01
60,-9.33,2.49,0.17,0.14,0.03,0.01,-2.45,2.8,-8.75,0.07,-0.14,0.04,-2.01,1.57,-9.93,0.15,0.11,0.06
80,-9.33,2.49,0.03,0.11,0.02,-0.01,-2.41,2.8,-8.69,0.08,-0.14,-0.0,-1.95,1.62,-9.87,0.16,0.1,0.0
100,-9.29,2.5,-0.02,0.09,0.02,-0.0,-2.31,2.98,-8.61,0.07,-0.16,0.03,-1.77,1.69,-9.93,0.15,0.08,0.02
120,-9.31,2.57,0.06,0.11,0.02,-0.0,-2.35,2.85,-8.66,0.08,-0.14,0.02,-1.82,1.65,-9.86,0.16,0.1,0.01
140,-9.28,2.6,-0.0,0.08,0.03,-0.0,-2.27,3.0,-8.69,0.07,-0.14,0.01,-1.91,1.7,-9.92,0.15,0.09,0.01
160,-9.27,2.63,-0.09,0.09,0.03,0.0,-2.16,2.99,-8.59,0.06,-0.15,0.01,-1.86,1.74,-9.8,0.14,0.1,0.02
180,-9.29,2.55,-0.03,0.12,0.02,0.01,-2.22,2.96,-8.72,0.06,-0.14,0.01,-1.9,1.71,-9.84,0.14,0.1,0.03
200,-9.34,2.49,-0.06,0.09,0.02,0.0,-2.3,2.83,-8.69,0.07,-0.14,0.0,-1.83,1.64,-9.9,0.15,0.1,0.0
220,-9.32,2.47,-0.05,0.1,0.03,0.0,-2.21,2.79,-8.71,0.07,-0.14,0.02,-1.75,1.5,-9.96,0.15,0.1,0.01
240,-9.29,2.51,0.04,0.1,0.04,-0.0,-2.44,2.96,-8.61,0.08,-0.14,0.02,-1.98,1.76,-9.9,0.16,0.11,0.02
260,-9.31,2.58,0.01,0.1,0.02,-0.0,-2.37,3.0,-8.6,0.07,-0.14,0.01,-1.91,1.75,-9.9,0.14,0.09,0.0
280,-9.33,2.5,0.03,0.11,0.02,0.01,-2.21,2.76,-8.73,0.07,-0.14,0.02,-1.89,1.56,-9.91,0.15,0.1,0.03
300,-9.31,2.54,0.03,0.09,0.02,-0.01,-2.18,2.95,-8.65,0.08,-0.15,0.0,-1.75,1.72,-9.87,0.15,0.1,0.01
320,-9.32,2.57,-0.02,0.08,0.04,-0.0,-2.12,3.02,-8.65,0.07,-0.13,0.02,-1.72,1.8,-9.89,0.16,0.11,0.01
340,-9.24,2.54,0.03,0.12,0.03,0.01,-2.28,3.0,-8.67,0.05,-0.13,0.03,-1.85,1.84,-9.87,0.13,0.11,0.03
360,-9.29,2.53,-0.06,0.1,0.03,0.01,-2.38,2.94,-8.69,0.05,-0.14,0.02,-1.9,1.59,-9.83,0.14,0.1,0.02
380,-9.29,2.54,-0.0,0.09,0.04,0.01,-2.32,2.86,-8.71,0.06,-0.14,0.02,-1.9,1.68,-9.84,0.15,0.11,0.02
400,-9.28,2.52,0.04,0.09,0.03,0.01,-2.21,2.79,-8.63,0.06,-0.14,0.02,-1.87,1.59,-9.87,0.14,0.1,0.03
420,-9.31,2.47,0.08,0.11,0.03,0.0,-2.31,2.84,-8.67,0.08,-0.14,0.01,-1.89,1.61,-9.84,0.16,0.11,0.02
440,-9.29,2.5,-0.02,0.11,0.03,-0.0,-2.36,2.89,-8.68,0.08,-0.14,0.0,-2.04,1.71,-9.86,0.15,0.1,0.01
460,-9.31,2.56,-0.02,0.08,0.02,-0.0,-2.34,2.91,-8.67,0.07,-0.15,0.01,-1.87,1.66,-9.86,0.15,0.09,0.0
480,-9.28,2.55,-0.09,0.09,0.03,0.0,-2.22,2.95,-8.7,0.07,-0.14,0.01,-1.78,1.69,-9.93,0.15,0.1,0.01
500,-9.34,2.55,-0.01,0.1,0.02,0.01,-2.15,2.83,-8.76,0.07,-0.14,0.01,-1.77,1.64,-9.89,0.15,0.1,0.02
520,-9.3,2.55,0.02,0.09,0.04,-0.0,-2.3,2.9,-8.75,0.08,-0.14,0.0,-1.91,1.67,-9.85,0.16,0.11,-0.0
540,-9.34,2.55,0.02,0.1,0.03,0.01,-2.25,2.99,-8.65,0.06,-0.14,0.01,-1.91,1.71,-9.89,0.15,0.11,0.01
560,-9.32,2.59,0.01,0.09,0.02,0.01,-2.4,2.9,-8.65,0.07,-0.16,0.02,-1.86,1.65,-9.93,0.14,0.08,0.02
580,-9.29,2.53,-0.08,0.09,0.04,0.01,-2.18,2.9,-8.72,0.07,-0.13,0.03,-1.86,1.68,-9.9,0.15,0.1,0.02
600,-9.3,2.54,-0.06,0.1,0.03,-0.0,-2.27,2.94,-8.6,0.08,-0.13,-0.01,-1.84,1.64,-9.94,0.15,0.1,-0.01
620,-9.3,2.59,-0.03,0.09,0.04,0.01,-2.09,2.99,-8.71,0.06,-0.14,0.02,-1.8,1.76,-9.94,0.14,0.11,0.03
640,-9.29,2.52,-0.01,0.12,0.03,0.02,-2.37,2.84,-8.7,0.06,-0.14,0.03,-2.02,1.6,-9.86,0.13,0.1,0.03
660,-9.33,2.47,-0.01,0.09,0.01,0.0,-2.35,2.77,-8.72,0.07,-0.14,0.01,-1.89,1.59,-9.83,0.14,0.09,0.0
680,-9.3,2.54,-0.08,0.07,0.05,-0.01,-2.16,2.88,-8.7,0.08,-0.14,-0.0,-1.78,1.71,-9.93,0.16,0.1,-0.0
700,-9.29,2.55,0.01,0.13,0.03,-0.0,-2.25,2.88,-8.69,0.07,-0.14,0.03,-1.84,1.59,-9.81,0.15,0.11,0.03
720,-9.3,2.58,0.0,0.08,0.05,0.01,-2.26,2.91,-8.63,0.06,-0.12,0.0,-1.81,1.66,-9.85,0.15,0.11,0.0
740,-9.31,2.54,-0.01,0.1,0.03,0.0,-2.3,2.87,-8.65,0.07,-0.14,0.02,-1.88,1.67,-9.85,0.14,0.09,0.02
760,-9.25,2.56,0.08,0.06,0.05,0.01,-2.24,3.01,-8.67,0.06,-0.12,-0.01,-1.81,1.81,-9.88,0.14,0.12,-0.01
