timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.96,4.75,4.41,0.14,0.03,0.01,-7.25,5.48,-3.32,0.11,-0.12,0.03,-4.5,6.39,-6.27,0.18,0.1,0.04
20,-7.03,4.76,4.52,0.08,0.02,0.01,-6.96,5.47,-3.38,0.07,-0.15,0.01,-4.32,6.27,-6.33,0.14,0.11,0.0
40,-7.06,4.66,4.33,0.08,0.03,-0.0,-6.7,5.26,-3.51,0.1,-0.12,0.02,-3.82,5.94,-6.47,0.16,0.13,0.01
60,-7.05,4.68,4.3,0.13,0.05,-0.01,-6.52,5.21,-3.59,0.14,-0.07,0.02,-3.81,5.79,-6.45,0.21,0.17,0.01
80,-7.06,4.74,4.39,0.12,0.08,-0.03,-6.58,5.26,-3.5,0.17,-0.02,0.0,-4.01,6.08,-6.28,0.26,0.19,-0.02
100,-6.97,4.75,4.64,0.1,0.13,-0.04,-7.87,5.98,-2.97,0.14,-0.08,-0.03,-4.65,6.49,-6.19,0.21,0.13,-0.04
120,-6.98,4.89,4.73,0.12,0.11,-0.01,-7.16,5.83,-3.14,0.08,-0.12,0.01,-4.65,7.16,-6.22,0.15,0.08,-0.01
140,-6.96,4.79,4.48,0.12,-0.03,0.03,-6.88,5.5,-3.3,0.01,-0.18,0.03,-3.95,6.23,-6.36,0.1,0.08,0.01
160,-6.97,4.75,4.49,0.09,0.09,-0.0,-6.9,5.5,-3.28,0.07,-0.12,0.02,-4.48,6.56,-6.16,0.18,0.11,-0.01
180,-6.93,4.83,4.7,0.11,0.02,0.01,-7.8,5.87,-2.97,0.03,-0.19,0.02,-4.57,6.59,-6.12,0.14,0.09,-0.0
200,-7.01,4.76,4.55,0.1,-0.02,0.01,-6.89,5.5,-3.34,0.01,-0.19,0.02,-4.19,6.41,-6.33,0.12,0.07,0.02
220,-7.02,4.67,4.35,0.1,0.01,0.01,-6.69,5.22,-3.46,0.08,-0.17,0.01,-4.08,5.99,-6.35,0.15,0.09,0.02
240,-6.97,4.75,4.54,0.09,0.08,-0.01,-7.08,5.87,-3.29,0.11,-0.11,0.02,-4.25,6.57,-6.28,0.17,0.11,0.02
260,-6.98,4.81,4.58,0.11,0.04,0.01,-7.37,5.81,-3.15,0.08,-0.11,0.01,-4.32,6.64,-6.22,0.15,0.11,0.0
280,-6.98,4.75,4.5,0.08,0.02,0.01,-6.86,5.34,-3.4,0.09,-0.13,0.02,-4.02,6.23,-6.32,0.15,0.1,0.0
300,-7.0,4.75,4.45,0.11,0.03,-0.0,-6.45,5.17,-3.56,0.14,-0.05,0.03,-3.95,5.97,-6.39,0.2,0.15,0.01
320,-7.04,4.8,4.39,0.12,0.05,-0.01,-6.86,5.35,-3.43,0.19,0.01,-0.0,-4.01,6.18,-6.37,0.22,0.16,0.0
340,-6.93,4.72,4.48,0.14,0.06,-0.02,-7.39,5.77,-3.17,0.17,-0.02,-0.03,-4.53,6.52,-6.12,0.27,0.13,-0.06
360,-6.92,4.84,4.68,0.09,0.06,0.0,-7.27,5.83,-3.05,0.12,-0.11,0.01,-4.4,6.92,-6.17,0.16,0.11,0.02
380,-6.99,4.72,4.54,0.1,0.03,0.01,-6.85,5.44,-3.24,0.08,-0.1,0.05,-4.03,6.32,-6.36,0.22,0.17,-0.01
400,-6.99,4.77,4.44,0.08,0.06,0.0,-6.92,5.48,-3.27,0.07,-0.13,0.06,-4.29,6.47,-6.16,0.15,0.1,0.05
420,-6.95,4.73,4.49,0.1,0.04,0.01,-7.14,5.47,-3.28,0.08,-0.11,0.03,-4.22,6.27,-6.24,0.18,0.15,0.01
440,-6.97,4.74,4.57,0.12,0.04,-0.0,-7.25,5.55,-3.12,0.09,-0.1,0.03,-4.24,6.46,-6.22,0.17,0.13,0.01
460,-6.94,4.7,4.58,0.1,0.04,0.0,-7.64,5.76,-2.95,0.08,-0.13,0.01,-4.54,6.62,-6.06,0.13,0.07,0.01
480,-6.99,4.77,4.68,0.07,0.02,0.01,-7.17,5.8,-3.08,0.04,-0.2,0.01,-4.24,6.58,-6.23,0.12,0.07,-0.01
500,-6.95,4.76,4.49,0.09,0.01,0.01,-7.05,5.31,-3.28,0.07,-0.15,0.0,-4.15,6.22,-6.28,0.12,0.08,0.02
520,-7.0,4.75,4.38,0.1,0.04,0.0,-6.78,5.44,-3.41,0.09,-0.09,0.02,-4.03,6.33,-6.27,0.18,0.13,0.0
540,-6.96,4.7,4.53,0.1,0.08,-0.0,-7.17,5.6,-3.12,0.1,-0.08,0.03,-4.28,6.48,-6.19,0.16,0.12,0.04
560,-6.95,4.76,4.64,0.12,0.05,-0.01,-7.38,5.59,-2.99,0.1,-0.07,0.01,-4.56,6.64,-6.11,0.15,0.11,-0.02
580,-7.01,4.68,4.36,0.09,0.04,-0.01,-6.56,5.35,-3.39,0.14,-0.01,-0.04,-3.93,6.14,-6.4,0.2,0.15,-0.03
600,-6.8,4.84,4.53,0.11,0.13,-0.01,-7.31,5.76,-2.85,0.1,-0.08,0.06,-4.47,6.75,-6.02,0.19,0.13,0.0
620,-6.9,4.77,4.7,0.12,0.03,0.01,-7.31,5.83,-2.89,0.08,-0.13,0.04,-4.3,6.59,-6.07,0.14,0.12,0.04
640,-6.93,4.76,4.52,0.12,0.0,0.03,-7.07,5.62,-3.01,0.06,-0.16,0.05,-4.21,6.49,-6.14,0.14,0.09,0.03
660,-7.0,4.68,4.54,0.08,0.04,0.01,-6.98,5.61,-3.09,0.06,-0.13,0.02,-4.08,6.18,-6.27,0.15,0.1,0.01
680,-6.98,4.77,4.52,0.08,0.07,-0.01,-7.06,5.66,-3.05,0.07,-0.11,0.01,-4.31,6.45,-6.17,0.17,0.12,0.0
700,-6.94,4.8,4.55,0.08,0.07,0.01,-7.09,5.7,-2.94,0.07,-0.12,0.02,-4.56,6.84,-6.16,0.16,0.1,0.01
720,-6.88,4.86,4.69,0.1,0.03,0.02,-7.33,5.88,-2.91,0.06,-0.15,0.04,-4.17,6.64,-6.14,0.11,0.08,0.05
740,-6.96,4.7,4.55,0.14,-0.01,0.03,-6.98,5.44,-3.09,0.05,-0.15,0.05,-4.2,6.3,-6.28,0.1,0.09,0.05
760,-6.98,4.65,4.36,0.09,0.04,-0.01,-6.94,5.36,-3.26,0.1,-0.09,-0.01,-4.11,6.09,-6.28,0.18,0.12,-0.02
780,-6.95,4.74,4.51,0.08,0.08,-0.02,-6.79,5.35,-3.11,0.19,0.01,-0.01,-4.12,6.37,-6.23,0.22,0.16,0.01
800,-6.95,4.76,4.62,0.12,0.06,-0.02,-7.05,5.47,-2.96,0.23,0.07,-0.02,-4.47,6.61,-6.14,0.21,0.15,-0.02
820,-6.94,4.81,4.62,0.15,0.05,-0.01,-6.92,5.61,-2.99,0.26,0.08,-0.07,-4.02,6.65,-6.25,0.19,0.15,-0.01
840,-6.83,4.92,4.8,0.08,0.02,0.07,-6.62,5.6,-2.58,0.28,0.12,-0.02,-3.33,6.68,-6.06,0.17,0.25,0.01
860,-6.9,4.93,4.7,0.07,-0.09,0.13,-7.0,6.01,-2.5,0.31,0.25,-0.06,-3.6,6.6,-6.12,0.18,0.4,-0.01
880,-6.85,4.96,4.82,-0.02,-0.09,0.19,-6.62,6.0,-2.12,0.34,0.45,-0.11,-3.05,6.55,-6.0,0.28,0.57,-0.21
900,-6.78,5.22,4.8,-0.15,-0.15,0.32,-5.67,6.26,-1.84,0.42,0.79,0.01,-1.48,6.61,-6.0,0.52,1.03,-0.23
920,-6.96,5.28,4.9,-0.1,-0.3,0.58,-6.4,6.09,-1.28,0.59,1.39,0.48,-2.21,7.19,-5.09,0.93,2.05,-0.2
940,-6.81,5.05,5.24,-0.61,-0.09,0.48,-3.3,3.68,-1.19,0.96,2.11,0.77,-0.39,6.14,-3.83,1.36,3.05,0.52
