timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.02,4.78,4.54,0.1,0.02,0.01,-7.03,6.15,-2.94,0.07,-0.13,0.05,-3.96,6.55,-6.51,0.15,0.11,0.03
20,-7.01,4.76,4.37,0.06,0.03,0.01,-6.94,5.88,-3.04,0.07,-0.15,-0.0,-4.06,6.29,-6.43,0.15,0.11,-0.01
40,-7.04,4.79,4.45,0.08,0.05,0.01,-6.85,5.79,-3.1,0.06,-0.09,0.02,-3.76,6.28,-6.51,0.15,0.14,0.02
60,-7.01,4.76,4.46,0.12,0.05,0.01,-7.0,5.82,-3.06,0.1,-0.08,0.03,-3.91,6.41,-6.47,0.17,0.15,0.04
80,-6.99,4.78,4.5,0.12,0.03,0.01,-7.04,6.08,-2.87,0.09,-0.08,0.01,-4.47,6.51,-6.33,0.16,0.14,-0.0
100,-7.04,4.67,4.42,0.1,0.01,0.01,-6.95,5.77,-3.11,0.07,-0.15,0.02,-4.09,6.18,-6.4,0.14,0.11,0.03
120,-7.04,4.68,4.48,0.12,0.02,-0.01,-6.92,5.72,-3.07,0.09,-0.14,0.01,-4.18,6.24,-6.4,0.17,0.1,0.01
140,-7.1,4.73,4.45,0.11,0.03,-0.02,-6.83,5.93,-3.07,0.09,-0.15,0.0,-4.15,6.49,-6.46,0.15,0.07,0.0
160,-7.03,4.73,4.44,0.11,0.02,-0.01,-7.0,5.9,-2.92,0.08,-0.14,-0.01,-4.06,6.41,-6.41,0.14,0.08,0.02
180,-7.04,4.82,4.35,0.08,0.02,-0.0,-6.8,5.97,-3.03,0.06,-0.15,-0.01,-4.01,6.45,-6.46,0.13,0.08,0.0
200,-6.99,4.74,4.3,0.13,0.03,0.0,-6.88,5.84,-3.1,0.08,-0.14,0.01,-4.25,6.45,-6.39,0.16,0.1,0.02
220,-7.0,4.77,4.5,0.09,0.03,0.0,-7.05,6.0,-2.99,0.08,-0.14,0.02,-3.93,6.32,-6.45,0.16,0.1,0.02
240,-7.04,4.7,4.42,0.09,0.03,0.0,-6.96,5.83,-3.06,0.07,-0.12,-0.0,-4.01,6.21,-6.42,0.17,0.12,-0.01
260,-7.02,4.76,4.48,0.1,0.04,0.01,-6.88,5.84,-3.14,0.06,-0.12,0.02,-4.09,6.4,-6.46,0.16,0.11,0.02
280,-7.04,4.72,4.43,0.12,0.03,0.01,-6.92,6.0,-3.05,0.08,-0.14,0.01,-3.95,6.4,-6.5,0.16,0.1,0.0
300,-6.97,4.77,4.4,0.11,0.03,0.0,-7.01,5.83,-3.05,0.08,-0.15,0.01,-4.25,6.46,-6.34,0.15,0.09,0.01
320,-7.1,4.69,4.57,0.1,0.03,0.02,-6.91,5.83,-3.08,0.04,-0.11,0.01,-3.93,6.33,-6.5,0.14,0.12,0.02
340,-7.03,4.74,4.36,0.08,0.04,-0.0,-6.85,5.85,-3.12,0.08,-0.13,0.02,-3.87,6.36,-6.51,0.17,0.11,0.01
360,-7.0,4.76,4.43,0.13,0.03,0.0,-7.03,5.91,-3.03,0.09,-0.15,0.01,-4.42,6.41,-6.31,0.15,0.09,0.01
380,-7.07,4.75,4.46,0.12,0.02,-0.0,-6.92,6.01,-3.02,0.08,-0.14,0.01,-3.81,6.42,-6.54,0.16,0.09,0.0
400,-7.04,4.72,4.42,0.18,-0.01,0.01,-6.93,5.76,-3.12,0.08,-0.15,0.01,-4.13,6.19,-6.38,0.15,0.1,0.03
420,-7.03,4.75,4.38,0.04,0.06,-0.01,-6.89,5.84,-3.05,0.07,-0.13,-0.01,-4.01,6.38,-6.51,0.17,0.13,-0.01
440,-7.02,4.76,4.33,0.04,0.07,-0.01,-6.77,6.01,-3.05,0.07,-0.13,-0.01,-4.06,6.47,-6.44,0.16,0.13,-0.01
460,-6.98,4.79,4.41,0.1,0.06,0.01,-6.73,5.99,-3.07,0.07,-0.13,-0.0,-4.27,6.73,-6.38,0.13,0.09,0.02
480,-7.08,4.76,4.36,0.16,0.0,0.03,-6.89,5.99,-3.04,0.06,-0.12,0.02,-3.97,6.4,-6.48,0.1,0.1,0.07
500,-7.07,4.72,4.33,0.06,0.04,0.0,-6.92,5.74,-3.08,0.06,-0.11,-0.01,-3.83,6.04,-6.44,0.14,0.12,-0.0
520,-7.02,4.73,4.39,0.05,0.09,-0.01,-7.03,5.93,-2.99,0.08,-0.12,0.0,-4.05,6.29,-6.44,0.18,0.14,-0.02
540,-7.03,4.75,4.4,0.18,-0.01,0.02,-6.96,5.97,-3.02,0.07,-0.13,0.03,-4.03,6.33,-6.42,0.15,0.1,0.03
560,-7.03,4.69,4.41,0.08,0.05,0.01,-7.17,5.88,-2.92,0.06,-0.13,0.0,-4.08,6.33,-6.48,0.14,0.12,0.01
580,-6.99,4.7,4.49,0.12,0.04,0.01,-7.18,5.83,-3.02,0.09,-0.14,0.01,-4.31,6.32,-6.38,0.16,0.11,0.03
600,-7.04,4.75,4.47,0.15,0.01,0.01,-7.08,5.99,-2.91,0.08,-0.15,0.02,-3.94,6.54,-6.46,0.15,0.09,0.04
620,-7.03,4.77,4.44,0.06,0.03,0.0,-7.14,5.87,-3.03,0.06,-0.16,0.01,-4.0,6.32,-6.43,0.14,0.09,0.01
640,-7.02,4.75,4.39,0.07,0.05,0.0,-6.73,5.96,-3.1,0.06,-0.15,0.02,-3.9,6.19,-6.49,0.15,0.12,0.02
660,-6.99,4.85,4.43,0.12,0.04,-0.0,-7.01,6.07,-2.92,0.08,-0.14,0.02,-4.12,6.56,-6.39,0.16,0.09,0.02
680,-7.07,4.73,4.51,0.13,0.02,0.01,-7.04,5.94,-3.03,0.06,-0.13,0.04,-3.92,6.36,-6.49,0.14,0.11,0.03
700,-7.03,4.7,4.37,0.04,0.05,-0.0,-6.74,5.78,-3.19,0.05,-0.12,-0.01,-3.82,6.15,-6.49,0.17,0.13,-0.02
