timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.85,2.55,4.64,0.1,0.05,-0.02,-8.41,2.6,-3.0,0.09,-0.12,0.01,-7.02,4.55,-4.13,0.17,0.09,-0.0
20,-7.77,2.79,4.81,0.08,0.08,-0.02,-8.48,2.95,-2.72,0.1,-0.11,0.01,-6.97,5.05,-4.09,0.22,0.13,-0.02
40,-7.77,2.9,4.98,0.1,0.08,0.02,-8.81,2.88,-2.62,0.03,-0.03,-0.0,-7.28,5.23,-3.87,0.17,0.2,-0.02
60,-7.67,2.89,5.03,0.08,0.07,0.03,-8.88,2.98,-2.64,0.04,-0.1,0.01,-7.72,5.49,-3.84,0.15,0.14,0.01
80,-7.71,2.86,5.1,0.07,0.06,0.01,-9.11,2.84,-2.53,0.04,-0.1,0.01,-7.87,5.37,-3.64,0.11,0.11,-0.0
100,-7.84,2.69,5.08,0.1,0.01,0.02,-8.5,2.62,-2.77,0.08,-0.15,0.04,-7.16,4.91,-3.94,0.14,0.09,0.02
120,-7.91,2.39,4.8,0.11,0.03,0.02,-8.56,2.54,-2.85,0.04,-0.08,0.05,-6.83,4.5,-4.06,0.14,0.17,-0.01
140,-7.8,2.43,4.89,0.01,0.11,-0.02,-8.26,2.41,-2.84,0.04,-0.01,-0.04,-7.26,4.41,-3.88,0.17,0.21,-0.07
160,-7.73,3.03,5.39,0.14,0.03,-0.01,-8.66,3.13,-2.49,0.14,-0.2,0.09,-7.72,5.85,-3.69,0.18,0.03,0.03
180,-7.71,2.67,4.64,-0.02,-0.0,0.04,-8.47,2.65,-2.94,-0.06,-0.17,-0.04,-7.1,4.48,-4.12,0.03,0.13,0.04
200,-7.84,2.63,4.72,0.24,0.08,0.03,-8.52,2.17,-3.02,0.12,-0.1,0.12,-7.17,4.61,-4.04,0.21,0.13,0.12
220,-7.88,2.5,4.87,0.27,0.04,0.01,-8.89,2.34,-2.82,0.14,-0.09,0.1,-7.25,4.46,-4.02,0.23,0.15,0.09
240,-7.75,2.55,5.16,-0.05,0.11,-0.03,-9.15,2.99,-2.39,0.07,-0.08,-0.02,-7.62,5.59,-3.67,0.13,0.13,-0.09
260,-7.62,3.06,5.47,0.02,0.03,0.01,-9.14,2.71,-2.53,0.04,-0.13,0.06,-7.73,5.11,-3.52,0.12,0.09,0.02
280,-7.77,2.76,4.97,0.23,-0.05,0.03,-8.71,2.96,-2.73,0.1,-0.18,0.1,-7.1,5.11,-4.05,0.14,0.05,0.13
300,-7.85,2.45,4.53,0.11,-0.02,0.0,-8.45,2.49,-2.95,0.07,-0.12,0.0,-6.69,4.46,-4.21,0.16,0.12,-0.0
320,-7.84,2.68,4.68,-0.03,0.09,-0.02,-8.02,2.78,-2.83,0.04,-0.04,-0.06,-6.79,4.71,-4.11,0.16,0.18,-0.09
340,-7.65,2.98,5.2,0.23,0.1,0.02,-9.38,2.71,-2.54,0.13,-0.08,0.06,-8.07,5.37,-3.59,0.22,0.1,0.07
360,-7.73,2.64,5.3,0.14,-0.01,-0.01,-9.46,2.99,-2.27,0.11,-0.18,0.02,-7.87,5.52,-3.52,0.11,-0.04,0.0
380,-7.76,2.65,5.38,-0.01,-0.01,-0.01,-9.11,2.94,-2.32,0.07,-0.23,0.11,-7.79,5.28,-4.05,0.11,0.03,0.05
