timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5.03,8.24,1.96,0.09,-0.03,-0.0,-3.29,8.98,2.5,0.06,-0.19,0.0,1.78,9.53,-0.46,0.12,0.05,0.02
20,-4.99,8.15,1.96,0.12,-0.01,0.01,-3.28,9.05,2.56,0.09,-0.18,0.02,1.65,9.69,-0.48,0.15,0.06,0.04
40,-5.06,8.04,1.92,0.13,0.03,-0.0,-3.32,8.84,2.47,0.1,-0.14,0.02,1.64,9.48,-0.54,0.18,0.09,0.02
60,-4.9,8.05,2.1,0.11,0.01,-0.01,-3.66,9.12,2.79,0.08,-0.16,-0.03,1.36,10.01,-0.23,0.15,0.06,0.01
80,-5.15,8.07,1.87,0.14,-0.03,0.01,-3.43,8.72,2.38,0.1,-0.19,0.01,1.53,9.5,-0.54,0.16,0.04,0.0
100,-5.19,7.94,1.85,0.13,-0.0,-0.0,-3.25,8.95,2.31,0.1,-0.17,0.02,1.69,9.54,-0.63,0.16,0.06,0.01
120,-4.91,8.1,2.13,0.09,0.01,0.04,-3.79,9.05,2.77,0.05,-0.16,0.04,1.28,10.05,-0.32,0.12,0.09,0.06
140,-5.16,7.94,2.03,0.08,-0.01,0.01,-3.61,8.92,2.5,0.06,-0.16,-0.0,1.37,9.78,-0.41,0.12,0.08,0.01
160,-5.09,8.04,1.94,0.12,0.03,0.01,-3.38,8.84,2.43,0.08,-0.15,0.04,1.55,9.52,-0.5,0.16,0.09,0.02
180,-4.9,8.15,1.97,0.1,0.01,0.01,-3.22,9.2,2.59,0.06,-0.16,0.01,1.84,9.78,-0.42,0.14,0.08,0.04
200,-4.93,8.18,2.02,0.09,0.0,0.01,-3.2,9.09,2.59,0.05,-0.16,0.02,1.82,9.69,-0.44,0.13,0.1,0.04
220,-5.08,8.12,1.89,0.1,0.02,0.03,-3.23,8.95,2.49,0.06,-0.15,0.05,1.74,9.53,-0.58,0.15,0.1,0.06
240,-5.08,8.03,1.92,0.11,0.05,0.02,-3.3,8.83,2.43,0.08,-0.12,0.03,1.59,9.45,-0.57,0.19,0.12,0.04
260,-4.99,8.01,2.03,0.12,0.07,0.01,-3.49,8.91,2.6,0.09,-0.1,0.03,1.51,9.73,-0.33,0.2,0.12,0.03
280,-4.96,7.94,2.09,0.08,-0.01,0.03,-3.71,9.14,2.76,0.04,-0.18,0.02,1.47,9.97,-0.36,0.1,0.09,0.05
300,-5.17,8.06,1.97,0.08,-0.02,0.02,-3.36,8.77,2.31,0.05,-0.17,0.0,1.61,9.39,-0.53,0.13,0.08,0.02
320,-5.12,8.11,2.0,0.09,0.05,0.0,-3.38,8.98,2.52,0.07,-0.13,-0.02,1.59,9.69,-0.4,0.16,0.11,-0.02
340,-5.1,8.18,1.97,0.1,0.05,0.01,-3.23,9.02,2.55,0.07,-0.11,0.03,1.76,9.6,-0.43,0.17,0.13,0.03
360,-4.99,8.18,2.11,0.12,0.06,0.01,-3.42,8.84,2.64,0.08,-0.1,0.02,1.54,9.7,-0.24,0.18,0.11,-0.01
380,-5.13,8.11,1.93,0.08,0.02,0.03,-3.18,8.91,2.37,0.05,-0.13,0.05,1.87,9.29,-0.55,0.14,0.12,0.06
400,-5.15,7.92,1.98,0.14,0.03,-0.0,-3.35,8.82,2.46,0.1,-0.13,0.01,1.64,9.43,-0.49,0.18,0.1,-0.0
420,-5.15,8.03,1.92,0.1,0.05,-0.02,-3.37,8.86,2.44,0.08,-0.11,-0.01,1.59,9.54,-0.44,0.18,0.12,0.01
440,-4.88,8.21,2.09,0.11,0.05,0.0,-3.44,8.95,2.63,0.08,-0.13,0.0,1.55,9.73,-0.33,0.17,0.1,0.01
460,-5.0,8.16,2.0,0.13,0.0,0.01,-3.28,9.14,2.57,0.09,-0.16,0.03,1.77,9.8,-0.49,0.16,0.07,0.02
480,-5.02,8.14,2.02,0.12,0.02,0.02,-3.29,8.98,2.45,0.09,-0.15,0.03,1.79,9.65,-0.35,0.17,0.08,0.0
500,-5.11,8.12,2.07,0.09,0.02,0.03,-3.35,9.14,2.64,0.05,-0.15,0.03,1.73,9.8,-0.41,0.14,0.1,0.05
520,-5.18,7.96,1.98,0.08,0.02,0.02,-3.59,8.86,2.52,0.05,-0.13,0.01,1.36,9.63,-0.44,0.14,0.12,0.02
