timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,9.77,1.48,0.51,0.11,0.04,0.02,2.74,-0.54,9.97,0.05,-0.13,0.02,4.52,0.26,8.5,0.14,0.1,0.01
20,9.81,1.43,0.58,0.1,0.03,0.01,2.73,-0.63,9.91,0.06,-0.13,0.01,4.63,0.32,8.61,0.14,0.11,0.01
40,9.81,1.4,0.53,0.07,0.04,-0.03,2.78,-0.66,9.99,0.09,-0.12,-0.0,4.57,0.14,8.59,0.18,0.11,-0.02
60,9.82,1.57,0.47,0.04,0.05,-0.06,2.81,-0.49,10.02,0.11,-0.11,-0.05,4.54,0.36,8.61,0.18,0.11,-0.07
80,9.78,1.6,0.45,0.05,0.04,-0.06,2.87,-0.42,9.99,0.11,-0.11,-0.05,4.69,0.34,8.59,0.17,0.1,-0.05
100,9.79,1.61,0.53,0.04,0.04,-0.06,2.76,-0.38,10.06,0.1,-0.12,-0.05,4.57,0.37,8.59,0.17,0.1,-0.06
120,9.86,1.61,0.44,0.03,0.02,-0.06,2.9,-0.42,10.02,0.11,-0.12,-0.05,4.71,0.5,8.6,0.18,0.1,-0.06
140,9.8,1.68,0.4,0.05,0.04,-0.05,2.93,-0.2,9.91,0.11,-0.11,-0.04,4.77,0.48,8.52,0.17,0.11,-0.04
160,9.81,1.73,0.37,0.06,0.04,-0.04,2.89,-0.21,9.98,0.09,-0.1,-0.02,4.72,0.58,8.62,0.17,0.11,-0.04
180,9.83,1.72,0.4,0.06,0.03,-0.01,2.87,-0.26,10.04,0.07,-0.12,-0.01,4.74,0.61,8.58,0.15,0.11,-0.01
200,9.79,1.72,0.4,0.07,0.03,0.0,2.94,-0.27,10.02,0.07,-0.12,0.0,4.85,0.53,8.58,0.13,0.12,0.01
220,9.82,1.73,0.42,0.09,0.04,0.02,2.94,-0.31,10.05,0.06,-0.12,0.02,4.7,0.55,8.6,0.14,0.12,0.01
240,9.79,1.64,0.41,0.09,0.03,0.05,2.9,-0.37,10.09,0.03,-0.13,0.03,4.74,0.44,8.56,0.1,0.12,0.04
260,9.84,1.57,0.5,0.1,0.03,0.06,2.89,-0.45,10.04,0.02,-0.13,0.04,4.65,0.35,8.6,0.12,0.12,0.04
280,9.83,1.53,0.43,0.11,0.03,0.05,2.82,-0.47,9.99,0.04,-0.13,0.04,4.64,0.32,8.57,0.12,0.11,0.05
300,9.8,1.52,0.43,0.12,0.03,0.05,2.84,-0.51,9.97,0.04,-0.14,0.04,4.64,0.29,8.59,0.12,0.11,0.05
320,9.77,1.45,0.4,0.11,0.03,0.03,2.89,-0.57,9.91,0.05,-0.14,0.03,4.7,0.28,8.54,0.14,0.1,0.02
340,9.77,1.52,0.44,0.11,0.04,0.02,2.93,-0.54,9.89,0.06,-0.12,0.03,4.65,0.3,8.51,0.13,0.12,0.04
360,9.74,1.43,0.53,0.12,0.05,-0.0,2.82,-0.5,9.93,0.07,-0.12,0.03,4.59,0.26,8.48,0.15,0.12,0.03
380,9.77,1.45,0.45,0.08,0.04,-0.01,2.84,-0.6,9.89,0.08,-0.13,0.01,4.6,0.18,8.53,0.16,0.11,-0.0
400,9.75,1.5,0.5,0.07,0.03,-0.01,2.86,-0.53,9.94,0.08,-0.13,0.0,4.62,0.23,8.55,0.17,0.11,-0.01
420,9.85,1.56,0.4,0.07,0.04,-0.04,2.99,-0.43,9.94,0.1,-0.11,-0.02,4.73,0.33,8.58,0.19,0.11,-0.03
440,9.83,1.63,0.38,0.08,0.06,-0.04,2.97,-0.36,10.0,0.09,-0.09,0.0,4.73,0.42,8.58,0.18,0.14,0.0
460,9.76,1.61,0.44,0.08,0.04,-0.03,2.87,-0.39,9.99,0.09,-0.12,0.01,4.59,0.45,8.53,0.17,0.11,0.01
480,9.77,1.62,0.44,0.09,0.05,-0.03,2.79,-0.38,9.94,0.1,-0.1,0.03,4.62,0.46,8.58,0.2,0.12,0.01
500,9.89,1.58,0.45,0.08,0.05,0.0,2.89,-0.4,10.08,0.07,-0.13,0.0,4.79,0.46,8.65,0.15,0.12,-0.0
520,9.89,1.64,0.34,0.1,0.04,-0.01,3.01,-0.37,9.99,0.07,-0.12,0.01,4.79,0.52,8.59,0.15,0.11,0.0
540,9.83,1.62,0.48,0.11,0.06,0.0,2.83,-0.36,10.03,0.06,-0.11,0.03,4.59,0.44,8.56,0.15,0.13,0.02
560,9.8,1.61,0.49,0.1,0.05,0.01,2.79,-0.39,10.09,0.05,-0.12,0.02,4.59,0.51,8.59,0.15,0.12,0.01
580,9.83,1.55,0.47,0.08,0.02,0.0,2.91,-0.47,10.02,0.08,-0.13,0.03,4.74,0.28,8.6,0.17,0.1,0.01
