timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8.39,2.92,4.02,0.18,0.0,0.02,-7.96,2.89,-4.6,0.1,-0.15,0.07,-6.47,4.41,-5.91,0.13,0.06,0.12
20,-8.45,2.84,3.83,0.13,-0.0,0.03,-8.14,2.6,-4.7,0.03,-0.14,-0.0,-7.0,4.31,-5.87,0.11,0.11,0.0
40,-8.45,2.69,3.65,0.04,0.03,0.02,-7.41,2.46,-4.98,0.04,-0.15,0.01,-6.32,3.56,-6.06,0.11,0.11,0.05
60,-8.37,2.69,3.53,0.09,0.01,-0.0,-7.51,2.17,-5.02,0.07,-0.16,0.05,-6.79,3.45,-5.98,0.16,0.09,0.03
80,-8.43,2.76,3.75,0.17,0.07,-0.02,-7.89,2.55,-4.79,0.12,-0.12,0.02,-6.25,3.94,-6.03,0.21,0.12,0.01
100,-8.31,2.92,3.76,0.04,0.06,-0.04,-7.64,2.77,-4.62,0.1,-0.13,-0.04,-6.93,4.54,-5.75,0.18,0.09,-0.09
120,-8.35,3.03,3.77,0.01,0.03,-0.03,-7.73,3.07,-4.72,0.09,-0.14,-0.04,-6.4,4.55,-5.95,0.17,0.1,-0.06
140,-8.26,3.22,3.84,0.07,-0.0,0.03,-7.65,2.93,-4.75,0.08,-0.15,0.05,-7.05,4.76,-5.75,0.12,0.04,0.05
160,-8.48,2.9,3.85,0.2,-0.03,0.1,-8.11,3.1,-4.63,0.02,-0.14,0.14,-6.74,4.54,-5.94,0.07,0.1,0.15
180,-8.45,2.74,3.77,0.1,-0.06,0.09,-7.91,2.54,-4.82,-0.07,-0.23,0.14,-6.59,3.77,-6.02,0.01,0.09,0.19
200,-8.44,2.76,3.86,0.17,0.1,0.01,-7.06,2.03,-5.06,0.12,-0.03,0.05,-7.7,4.37,-5.67,0.21,0.15,0.04
220,-8.51,2.86,4.01,0.2,-0.03,-0.04,-8.14,3.08,-4.62,0.15,-0.14,0.01,-6.61,4.18,-6.02,0.14,-0.03,0.04
240,-8.43,3.0,3.91,0.05,0.05,-0.02,-8.59,2.72,-4.53,0.09,-0.15,-0.03,-6.54,4.43,-6.01,0.14,0.08,0.0
260,-8.38,2.92,3.6,0.12,-0.0,0.02,-7.29,2.51,-5.02,0.06,-0.15,0.02,-5.92,3.96,-6.11,0.16,0.16,0.04
280,-8.26,2.79,3.45,0.19,-0.01,0.02,-6.93,2.4,-5.09,0.11,-0.14,0.04,-6.75,3.62,-5.87,0.2,0.15,0.07
300,-8.48,2.76,3.73,0.1,0.08,-0.05,-7.94,2.59,-4.86,0.12,-0.13,-0.01,-6.75,4.0,-5.97,0.2,0.08,-0.01
320,-8.45,2.96,3.89,0.08,0.1,-0.03,-7.97,3.07,-4.71,0.09,-0.13,-0.04,-6.76,4.76,-5.94,0.17,0.11,-0.04
340,-8.4,3.02,3.87,0.05,0.01,0.0,-7.86,3.03,-4.63,0.06,-0.14,0.03,-6.77,4.46,-5.85,0.15,0.1,0.04
360,-8.32,2.69,3.59,0.08,-0.02,0.01,-7.59,2.42,-4.94,0.05,-0.14,-0.04,-6.63,3.79,-5.9,0.13,0.12,-0.02
380,-8.35,2.72,3.59,0.02,0.01,-0.02,-7.47,2.41,-4.92,0.05,-0.12,-0.07,-6.42,3.71,-6.0,0.15,0.12,-0.07
400,-8.36,2.9,3.61,0.02,0.11,-0.03,-7.24,2.85,-4.92,0.05,-0.08,-0.05,-6.73,4.29,-5.98,0.16,0.12,-0.07
420,-8.35,3.07,3.78,0.08,0.1,0.0,-7.59,2.94,-4.81,0.06,-0.09,0.02,-6.66,4.54,-5.94,0.15,0.11,0.02
440,-8.35,2.74,3.69,0.04,-0.0,-0.02,-7.66,2.45,-4.73,0.07,-0.18,-0.03,-6.83,3.95,-5.8,0.14,0.07,-0.01
460,-8.38,2.82,3.58,0.04,0.03,-0.01,-7.14,2.75,-4.85,0.07,-0.14,-0.02,-6.34,4.37,-6.0,0.1,0.07,-0.0
480,-8.3,2.94,3.58,0.13,0.07,0.04,-7.58,3.0,-4.77,0.05,-0.16,0.04,-6.31,4.07,-6.03,0.12,0.07,0.05
500,-8.47,2.84,3.66,0.09,0.03,0.0,-7.84,2.51,-4.86,0.06,-0.12,-0.0,-6.63,3.93,-5.97,0.16,0.13,-0.02
520,-8.43,2.81,3.69,0.04,0.06,-0.01,-7.53,2.53,-4.89,0.08,-0.13,0.01,-6.65,4.28,-6.0,0.14,0.1,-0.01
540,-8.45,2.78,3.76,0.15,0.04,0.02,-7.4,2.63,-4.89,0.07,-0.09,0.03,-7.06,4.16,-5.85,0.15,0.13,0.0
560,-8.41,2.86,3.77,0.07,0.02,-0.0,-8.2,3.24,-4.64,0.03,-0.14,0.04,-6.56,4.18,-5.98,0.1,0.07,0.02
580,-8.31,3.01,3.67,0.07,0.05,0.03,-7.86,2.6,-4.47,-0.03,-0.29,0.03,-6.25,3.87,-5.89,0.07,0.03,0.07
600,-8.35,2.96,3.96,0.12,-0.02,0.06,-7.33,2.42,-4.8,0.01,-0.17,0.04,-7.26,4.68,-5.76,0.06,0.02,0.01
620,-8.35,2.93,4.01,0.05,-0.03,0.09,-7.82,2.95,-4.56,0.0,-0.16,0.06,-6.24,4.43,-6.01,0.02,0.04,0.05
