timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.77,2.19,9.2,0.12,0.04,0.05,-8.7,3.49,3.0,0.06,-0.11,0.11,-7.97,4.81,1.32,0.15,0.18,0.15
20,-1.5,2.1,9.2,0.15,0.01,0.08,-8.76,3.47,3.07,0.05,-0.11,0.09,-8.05,4.74,1.37,0.17,0.2,0.08
40,-1.67,2.08,9.18,0.1,0.03,0.06,-8.69,3.49,3.11,0.04,-0.11,0.09,-7.98,4.85,1.31,0.14,0.18,0.09
60,-1.55,2.2,9.18,0.06,0.1,0.05,-8.69,3.5,3.06,0.04,-0.13,0.08,-8.08,4.73,1.51,0.13,0.15,0.09
80,-1.59,2.28,9.18,0.13,0.03,0.06,-9.03,3.9,3.11,0.01,-0.12,0.23,-8.08,4.71,1.4,0.16,0.11,0.03
100,-1.61,2.09,9.12,0.18,-0.05,0.05,-8.75,3.53,3.1,0.07,-0.14,0.16,-8.04,4.71,1.48,0.17,0.12,0.1
120,-1.67,2.14,9.13,0.15,0.0,0.03,-8.79,3.34,3.04,0.08,-0.14,0.12,-8.05,4.68,1.4,0.17,0.13,0.09
140,-1.65,2.03,9.16,0.2,-0.02,0.05,-8.83,3.29,3.03,0.08,-0.14,0.09,-8.08,4.72,1.41,0.16,0.12,0.06
160,-1.68,2.03,9.15,0.09,0.03,0.0,-8.75,3.33,3.01,0.07,-0.14,0.02,-8.01,4.69,1.47,0.14,0.11,0.03
180,-1.67,2.14,9.22,0.09,0.03,0.0,-8.76,3.37,3.12,0.08,-0.14,0.05,-8.04,4.71,1.42,0.16,0.12,0.04
200,-1.75,1.99,9.17,0.15,-0.02,0.02,-8.8,3.3,3.09,0.07,-0.13,0.07,-8.08,4.61,1.47,0.16,0.12,0.06
220,-1.74,1.98,9.18,0.11,0.02,0.01,-8.8,3.3,3.03,0.07,-0.12,0.04,-8.03,4.65,1.46,0.15,0.15,0.05
240,-1.66,2.07,9.17,0.07,0.09,0.01,-8.82,3.28,3.12,0.06,-0.13,0.03,-8.05,4.65,1.45,0.14,0.13,0.04
260,-1.71,2.17,9.2,0.1,0.05,0.01,-8.79,3.33,3.04,0.07,-0.13,0.06,-8.03,4.66,1.46,0.15,0.14,0.06
280,-1.74,2.1,9.2,0.13,-0.01,0.01,-8.83,3.3,2.99,0.08,-0.12,0.06,-8.09,4.63,1.47,0.16,0.15,0.06
300,-1.68,2.06,9.15,0.08,0.04,-0.0,-8.81,3.24,3.07,0.06,-0.12,0.04,-8.06,4.6,1.5,0.16,0.16,0.05
320,-1.67,2.12,9.13,0.04,0.07,-0.01,-8.82,3.3,3.02,0.06,-0.13,0.04,-8.05,4.65,1.51,0.15,0.13,0.04
340,-1.71,2.04,9.3,0.11,0.03,0.02,-8.85,3.18,3.14,0.07,-0.1,0.11,-8.12,4.58,1.54,0.17,0.18,0.06
