timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,5.17,2.21,7.87,0.1,0.03,0.0,-9.01,3.34,2.13,0.07,-0.13,0.02,-8.27,4.58,0.45,0.15,0.1,0.01
20,5.17,2.15,7.88,0.09,0.03,0.0,-8.99,3.36,2.12,0.07,-0.13,0.02,-8.26,4.58,0.38,0.15,0.1,0.01
40,5.21,2.18,7.89,0.1,0.02,0.0,-8.99,3.34,2.07,0.07,-0.14,0.01,-8.3,4.55,0.39,0.15,0.11,0.01
60,5.17,2.18,7.87,0.09,0.02,0.0,-9.02,3.37,2.14,0.07,-0.13,0.01,-8.3,4.59,0.32,0.15,0.11,0.01
80,5.16,2.19,7.84,0.09,0.03,0.01,-9.0,3.34,2.12,0.06,-0.13,0.01,-8.27,4.6,0.4,0.14,0.1,0.01
100,5.1,2.15,7.96,0.1,0.03,0.01,-9.01,3.37,2.1,0.07,-0.14,0.01,-8.3,4.57,0.34,0.15,0.11,0.02
120,5.21,2.22,7.91,0.09,0.04,0.01,-8.98,3.33,2.11,0.07,-0.13,0.01,-8.29,4.59,0.41,0.15,0.11,0.01
140,5.14,2.17,7.85,0.09,0.04,0.01,-9.01,3.36,2.11,0.07,-0.14,0.01,-8.3,4.6,0.4,0.14,0.1,0.01
160,5.16,2.2,7.92,0.09,0.03,0.01,-9.01,3.37,2.12,0.07,-0.13,0.0,-8.28,4.56,0.4,0.15,0.1,0.0
180,5.21,2.21,7.91,0.09,0.03,0.01,-8.97,3.36,2.05,0.07,-0.14,0.01,-8.28,4.6,0.34,0.15,0.1,0.0
200,5.17,2.15,7.9,0.1,0.03,0.01,-9.0,3.33,2.09,0.07,-0.14,0.0,-8.26,4.63,0.4,0.15,0.1,0.01
220,5.19,2.18,7.92,0.1,0.03,0.01,-8.99,3.38,2.12,0.07,-0.14,0.01,-8.3,4.62,0.37,0.15,0.1,0.01
240,5.14,2.21,7.94,0.09,0.03,0.01,-9.0,3.35,2.1,0.07,-0.13,0.02,-8.36,4.59,0.43,0.15,0.11,0.01
260,5.14,2.22,7.89,0.09,0.04,0.01,-8.99,3.35,2.11,0.07,-0.14,0.01,-8.31,4.58,0.36,0.15,0.1,0.01
280,5.17,2.2,7.97,0.1,0.03,0.01,-9.0,3.33,2.08,0.07,-0.14,0.01,-8.27,4.58,0.41,0.15,0.11,0.01
300,5.19,2.19,7.87,0.09,0.04,0.01,-8.96,3.4,2.12,0.07,-0.13,0.01,-8.29,4.63,0.4,0.14,0.1,0.01
320,5.2,2.2,7.88,0.1,0.04,0.01,-8.98,3.35,2.14,0.07,-0.13,0.01,-8.28,4.57,0.35,0.14,0.1,0.01
