timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1.46,9.08,3.19,0.01,-0.16,0.01,-3.31,8.51,3.22,0.1,-0.23,-0.06,-0.47,9.32,1.48,0.12,0.0,-0.07
20,1.08,9.33,2.68,0.12,0.02,0.02,-2.73,8.9,3.12,0.06,-0.15,0.03,0.37,9.49,1.19,0.14,0.11,0.03
40,1.12,9.31,2.63,0.1,0.05,-0.0,-2.97,8.96,3.16,0.08,-0.11,0.04,0.12,9.56,1.17,0.16,0.13,0.03
60,1.09,9.41,2.71,0.11,0.04,-0.01,-2.97,9.07,3.09,0.08,-0.13,0.04,0.06,9.72,1.14,0.17,0.11,0.03
80,1.06,9.46,2.73,0.12,0.02,0.0,-3.0,9.23,3.18,0.07,-0.14,0.04,0.2,9.86,1.11,0.15,0.1,0.04
100,0.98,9.37,2.72,0.12,0.03,0.01,-2.94,8.99,3.06,0.05,-0.13,0.03,0.25,9.67,1.16,0.14,0.12,0.04
120,1.02,9.34,2.81,0.1,0.03,0.01,-3.15,8.9,3.04,0.07,-0.15,0.03,-0.04,9.56,1.13,0.15,0.1,0.03
140,1.04,9.34,2.8,0.09,0.03,0.01,-3.18,9.0,3.14,0.07,-0.15,0.02,-0.07,9.7,1.16,0.15,0.09,0.02
160,1.0,9.33,2.71,0.08,0.01,0.01,-3.0,9.04,3.13,0.06,-0.16,0.01,0.09,9.72,1.11,0.14,0.08,0.01
180,1.0,9.33,2.64,0.11,0.02,0.02,-2.86,8.97,3.1,0.05,-0.15,0.02,0.22,9.53,1.19,0.13,0.09,0.02
200,1.04,9.33,2.69,0.11,0.02,0.01,-2.8,8.94,3.11,0.06,-0.14,0.01,0.26,9.52,1.13,0.14,0.09,0.01
220,1.02,9.26,2.7,0.11,0.03,0.01,-2.94,8.97,3.0,0.06,-0.13,0.02,0.23,9.62,1.1,0.15,0.11,0.02
240,0.99,9.23,2.79,0.09,0.02,0.01,-3.09,8.9,2.95,0.06,-0.14,0.01,0.02,9.61,1.09,0.13,0.1,0.01
260,0.97,9.25,2.76,0.07,0.02,-0.0,-2.96,8.75,2.97,0.07,-0.14,-0.01,0.08,9.38,1.09,0.15,0.09,-0.0
280,0.95,9.24,2.72,0.04,0.05,-0.03,-2.88,8.85,2.95,0.11,-0.12,-0.02,0.06,9.43,1.04,0.18,0.1,-0.03
300,0.96,9.29,2.72,0.05,0.05,-0.04,-2.87,8.93,2.92,0.11,-0.11,-0.01,0.19,9.59,1.05,0.19,0.1,-0.03
320,1.06,9.43,2.72,0.06,0.03,-0.03,-3.05,9.16,3.18,0.1,-0.12,-0.02,0.11,9.78,1.22,0.18,0.1,-0.03
340,1.21,9.55,2.66,0.08,0.01,-0.01,-2.99,9.18,3.27,0.09,-0.16,0.0,0.18,9.81,1.25,0.16,0.08,0.0
360,1.16,9.56,2.68,0.09,0.01,-0.01,-2.92,9.2,3.31,0.09,-0.16,0.01,0.28,9.89,1.26,0.16,0.07,0.01
380,1.12,9.48,2.69,0.1,0.02,0.0,-2.8,9.17,3.14,0.07,-0.14,0.01,0.4,9.76,1.16,0.14,0.1,0.01
400,1.07,9.41,2.64,0.07,0.05,0.01,-2.89,9.13,3.15,0.04,-0.11,-0.02,0.25,9.77,1.07,0.13,0.14,-0.02
420,1.05,9.48,2.7,0.05,0.05,0.01,-3.03,9.01,3.12,0.06,-0.12,-0.0,0.01,9.56,1.12,0.14,0.12,0.0
440,1.02,9.33,2.68,0.12,0.02,0.0,-2.99,9.06,3.09,0.06,-0.15,0.04,0.19,9.66,1.04,0.14,0.1,0.04
460,1.05,9.31,2.66,0.1,0.03,0.01,-2.94,9.01,3.01,0.06,-0.14,0.02,0.19,9.56,1.13,0.15,0.1,0.01
480,1.17,9.48,2.73,0.11,0.04,0.0,-2.96,9.13,3.19,0.07,-0.13,0.03,0.15,9.79,1.25,0.16,0.11,0.02
500,1.05,9.37,2.72,0.1,0.03,0.03,-2.93,9.01,3.09,0.03,-0.13,0.02,0.19,9.62,1.12,0.11,0.12,0.03
