timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.83,9.47,-3.22,0.11,0.04,0.02,3.93,9.11,-0.8,0.05,-0.14,0.03,5.65,7.76,-3.3,0.14,0.11,0.02
20,-0.83,9.43,-3.08,0.15,0.06,0.01,3.66,9.09,-0.71,0.06,-0.11,0.05,5.42,7.73,-3.22,0.16,0.14,0.04
40,-0.92,9.4,-3.02,0.08,0.04,0.01,3.58,9.1,-0.79,0.05,-0.14,-0.01,5.22,7.8,-3.23,0.14,0.1,-0.02
60,-0.9,9.42,-3.06,0.06,0.04,0.01,3.62,9.05,-0.88,0.06,-0.14,-0.0,5.33,7.77,-3.25,0.14,0.11,0.0
80,-0.9,9.34,-3.11,0.07,0.01,-0.0,3.67,9.18,-0.77,0.07,-0.14,-0.0,5.53,7.75,-3.19,0.15,0.1,-0.0
100,-0.85,9.43,-3.07,0.06,0.05,-0.01,3.7,9.06,-0.8,0.08,-0.13,-0.0,5.36,7.79,-3.2,0.16,0.11,-0.01
120,-0.89,9.4,-3.03,0.08,0.03,-0.0,3.48,9.17,-0.8,0.07,-0.15,0.01,5.3,7.84,-3.21,0.15,0.09,0.01
140,-1.01,9.41,-3.01,0.09,-0.0,0.0,3.64,9.05,-0.87,0.06,-0.16,0.02,5.34,7.81,-3.31,0.14,0.09,0.02
160,-0.77,9.44,-3.07,0.05,0.05,-0.02,3.59,9.26,-0.68,0.09,-0.15,-0.02,5.5,7.98,-3.11,0.15,0.09,-0.03
180,-0.84,9.51,-3.19,0.12,0.03,0.0,3.74,9.13,-0.79,0.08,-0.13,0.02,5.44,7.69,-3.19,0.16,0.11,0.02
200,-0.91,9.43,-3.11,0.13,0.03,-0.01,3.75,9.02,-0.84,0.08,-0.13,0.02,5.55,7.76,-3.21,0.17,0.11,0.02
220,-0.91,9.46,-3.05,0.11,0.06,-0.01,3.62,9.12,-0.82,0.09,-0.12,0.01,5.31,7.8,-3.27,0.17,0.12,0.0
240,-0.87,9.5,-3.0,0.1,0.07,-0.02,3.56,9.23,-0.75,0.1,-0.12,0.0,5.32,8.0,-3.15,0.18,0.11,-0.01
260,-0.75,9.62,-3.0,0.08,0.05,0.01,3.61,9.48,-0.59,0.06,-0.12,-0.0,5.46,8.09,-3.13,0.14,0.11,0.0
280,-0.79,9.5,-3.12,0.1,0.01,0.02,3.67,9.24,-0.65,0.04,-0.12,0.02,5.39,7.9,-3.26,0.13,0.12,0.02
300,-0.87,9.36,-3.09,0.1,0.01,0.02,3.63,8.97,-0.85,0.05,-0.13,0.02,5.26,7.69,-3.26,0.13,0.12,0.03
320,-0.92,9.41,-3.08,0.09,0.04,0.01,3.73,9.09,-0.81,0.06,-0.12,0.01,5.35,7.85,-3.27,0.15,0.12,0.0
340,-0.85,9.46,-3.01,0.11,0.04,0.01,3.62,9.22,-0.66,0.06,-0.14,0.02,5.38,7.96,-3.16,0.15,0.1,0.01
360,-0.88,9.38,-3.06,0.1,0.04,0.01,3.54,9.2,-0.75,0.06,-0.13,0.01,5.36,7.85,-3.2,0.15,0.11,0.01
380,-0.89,9.45,-3.06,0.09,0.04,0.01,3.64,9.13,-0.8,0.06,-0.13,0.02,5.41,7.83,-3.25,0.15,0.12,0.01
400,-0.88,9.41,-3.01,0.13,0.03,-0.0,3.58,9.12,-0.82,0.07,-0.12,0.03,5.31,7.84,-3.25,0.17,0.11,0.02
420,-0.76,9.52,-3.0,0.09,0.06,0.01,3.56,9.33,-0.69,0.07,-0.12,0.02,5.32,7.99,-3.18,0.15,0.12,0.02
440,-0.83,9.48,-2.98,0.11,0.04,0.02,3.63,9.21,-0.72,0.05,-0.14,0.04,5.27,7.93,-3.18,0.14,0.11,0.05
460,-0.96,9.39,-3.06,0.13,0.0,0.02,3.6,9.17,-0.87,0.05,-0.14,0.02,5.26,7.77,-3.32,0.14,0.1,0.03
480,-0.92,9.37,-2.94,0.11,0.05,-0.0,3.51,9.03,-0.86,0.09,-0.11,0.02,5.17,7.76,-3.27,0.17,0.11,0.0
500,-0.75,9.57,-3.07,0.08,0.05,0.01,3.74,9.3,-0.64,0.06,-0.13,0.01,5.45,7.91,-3.17,0.14,0.11,0.01
520,-0.83,9.45,-3.12,0.12,0.04,0.03,3.76,9.14,-0.74,0.05,-0.12,0.03,5.58,7.82,-3.26,0.13,0.13,0.05
540,-0.9,9.39,-3.04,0.13,0.04,0.02,3.67,8.94,-0.87,0.06,-0.1,0.03,5.28,7.67,-3.28,0.16,0.14,0.03
