timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.74,9.77,-0.17,0.06,0.04,0.03,1.5,9.66,1.02,0.03,-0.14,-0.01,3.18,9.04,-2.06,0.11,0.1,-0.01
20,-0.79,9.68,-0.17,0.09,0.03,0.01,1.58,9.43,0.86,0.07,-0.13,0.01,3.14,8.88,-2.02,0.14,0.11,0.02
40,-0.75,9.62,-0.15,0.06,0.03,-0.02,1.51,9.52,0.92,0.08,-0.13,-0.01,3.06,8.97,-2.04,0.16,0.09,-0.01
60,-0.75,9.68,-0.15,0.06,0.04,-0.02,1.51,9.49,0.88,0.1,-0.13,-0.01,3.15,8.95,-2.01,0.17,0.09,-0.01
80,-0.61,9.8,-0.21,0.06,0.03,-0.03,1.46,9.68,1.11,0.09,-0.14,-0.02,3.2,9.12,-1.9,0.18,0.08,-0.02
100,-0.73,9.84,-0.31,0.1,0.03,-0.01,1.64,9.87,1.05,0.08,-0.14,-0.01,3.42,9.29,-2.04,0.15,0.09,-0.01
120,-0.76,9.81,-0.29,0.1,0.04,-0.01,1.49,9.64,0.9,0.08,-0.13,0.0,3.16,9.2,-2.08,0.16,0.1,0.0
140,-0.76,9.85,-0.19,0.09,0.01,-0.01,1.69,9.82,1.15,0.08,-0.14,0.01,3.25,9.25,-2.0,0.16,0.09,0.01
160,-0.63,9.93,-0.27,0.07,0.03,-0.0,1.62,9.85,1.2,0.08,-0.14,-0.0,3.32,9.27,-1.91,0.15,0.1,0.0
180,-0.64,9.94,-0.24,0.07,0.04,0.01,1.73,9.92,1.25,0.06,-0.13,0.01,3.34,9.39,-1.9,0.14,0.1,0.01
200,-0.65,9.88,-0.25,0.09,0.03,0.03,1.61,9.84,1.08,0.04,-0.14,0.02,3.2,9.23,-1.95,0.12,0.11,0.02
220,-0.7,9.79,-0.26,0.09,0.03,0.02,1.66,9.64,0.99,0.04,-0.14,0.01,3.3,9.05,-2.11,0.12,0.11,0.02
240,-0.79,9.73,-0.26,0.08,0.04,0.01,1.7,9.57,0.99,0.06,-0.13,0.0,3.23,9.06,-2.13,0.15,0.12,-0.0
260,-0.66,9.83,-0.2,0.06,0.04,-0.0,1.49,9.72,1.01,0.07,-0.14,-0.0,2.94,9.11,-1.97,0.15,0.09,0.01
280,-0.75,9.76,-0.23,0.15,-0.01,0.01,1.65,9.68,0.97,0.06,-0.16,0.04,3.26,9.14,-2.15,0.13,0.09,0.06
300,-0.68,9.75,-0.2,0.1,0.06,-0.02,1.49,9.57,1.02,0.09,-0.16,-0.01,2.92,9.06,-1.96,0.17,0.08,-0.0
320,-0.61,9.75,-0.31,0.12,0.03,-0.02,1.39,9.71,1.13,0.09,-0.19,0.01,2.74,9.19,-1.98,0.16,0.05,0.03
340,-0.54,9.79,-0.34,0.21,-0.07,0.0,1.17,9.97,1.12,0.03,-0.35,0.09,1.88,10.39,-2.07,0.04,-0.12,0.12
360,-0.66,9.93,-0.04,0.2,-0.16,0.05,1.6,9.72,1.2,-0.05,-0.45,0.1,3.4,9.16,-1.83,-0.01,-0.15,0.2
