timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.14,3.11,5.87,0.08,0.02,0.01,-9.34,3.16,-1.37,0.06,-0.14,-0.0,-8.03,4.56,-3.45,0.1,0.06,0.02
20,-7.19,3.08,5.64,0.07,-0.06,0.01,-8.66,3.04,-1.69,0.07,-0.18,0.01,-7.52,4.29,-3.68,0.12,0.08,0.03
40,-7.19,3.3,5.76,0.09,0.06,0.02,-9.02,3.32,-1.54,0.05,-0.11,0.07,-8.03,4.97,-3.54,0.15,0.12,0.08
60,-7.18,3.16,5.76,0.15,-0.02,0.03,-9.24,3.22,-1.42,0.07,-0.16,0.09,-7.89,4.5,-3.59,0.13,0.06,0.08
80,-7.17,3.01,5.47,0.05,-0.02,0.01,-8.98,2.96,-1.62,0.06,-0.2,-0.01,-7.65,4.02,-3.71,0.12,0.09,-0.01
100,-7.23,3.07,5.6,0.07,-0.0,-0.01,-8.94,3.22,-1.64,0.07,-0.14,-0.0,-7.71,4.21,-3.68,0.14,0.08,-0.02
120,-7.13,3.17,5.64,0.16,0.05,0.01,-9.22,3.01,-1.54,0.1,-0.09,0.06,-8.31,4.68,-3.45,0.17,0.11,0.07
140,-7.21,3.17,5.68,0.1,0.04,0.0,-9.03,3.36,-1.44,0.07,-0.11,0.0,-7.99,4.76,-3.54,0.17,0.11,-0.03
160,-7.2,3.18,5.65,0.06,0.02,0.0,-9.11,3.22,-1.48,0.07,-0.15,-0.0,-7.97,4.54,-3.52,0.14,0.09,-0.0
180,-7.16,3.05,5.57,0.1,-0.01,0.01,-8.9,2.99,-1.59,0.07,-0.16,0.03,-7.84,4.36,-3.62,0.13,0.09,0.05
200,-7.21,3.1,5.41,0.07,0.04,0.01,-8.94,2.99,-1.63,0.06,-0.12,0.01,-7.66,4.3,-3.71,0.15,0.14,0.01
220,-7.2,3.12,5.46,0.06,0.04,0.0,-8.79,2.99,-1.7,0.06,-0.11,0.01,-7.68,4.18,-3.63,0.15,0.14,-0.01
240,-7.17,3.12,5.61,0.1,0.05,-0.0,-9.2,3.05,-1.44,0.06,-0.12,0.03,-8.15,4.55,-3.46,0.13,0.09,0.01
260,-7.17,3.2,5.73,0.11,0.02,0.01,-9.18,3.18,-1.45,0.07,-0.14,0.04,-7.93,4.58,-3.59,0.14,0.08,0.05
280,-7.16,3.12,5.59,0.09,0.0,0.03,-9.12,3.21,-1.52,0.05,-0.17,0.05,-7.92,4.57,-3.68,0.12,0.09,0.07
300,-7.23,3.06,5.41,0.05,0.03,0.01,-8.65,2.76,-1.88,0.03,-0.15,0.01,-7.55,4.15,-3.82,0.12,0.13,-0.0
320,-7.16,3.14,5.55,0.11,0.07,-0.02,-9.05,2.83,-1.69,0.12,-0.12,0.01,-8.04,4.24,-3.62,0.18,0.12,-0.02
340,-7.24,3.16,5.7,0.11,0.03,-0.0,-9.07,3.24,-1.44,0.11,-0.11,-0.0,-8.13,4.61,-3.49,0.17,0.13,-0.01
360,-7.14,3.11,5.6,0.07,-0.0,0.0,-8.9,3.43,-1.4,0.08,-0.15,-0.03,-7.98,4.73,-3.59,0.09,0.04,-0.01
380,-7.28,3.07,5.39,0.08,0.02,0.01,-8.58,2.95,-1.83,0.08,-0.1,0.03,-7.31,4.18,-3.9,0.16,0.14,0.0
400,-7.13,3.2,5.9,0.13,0.04,0.03,-9.64,3.31,-1.18,0.09,-0.14,0.02,-8.18,4.66,-3.36,0.14,0.09,0.01
420,-7.11,3.27,5.64,0.06,-0.01,0.03,-8.91,2.99,-1.41,0.09,-0.18,0.04,-7.63,4.66,-3.58,0.12,0.08,-0.0
440,-6.94,4.29,6.9,0.06,-0.09,0.06,-0.6,-1.83,-2.74,0.95,2.12,0.01,1.88,1.96,-4.39,0.79,2.07,-0.39
460,-6.95,3.2,5.69,0.2,-0.14,0.15,-7.61,2.9,1.5,1.66,4.02,0.26,-3.44,4.77,-1.12,1.49,4.36,-0.03
480,-7.07,4.08,6.69,0.16,-0.54,0.28,-14.15,6.34,3.9,1.23,3.94,0.16,-12.54,6.78,2.12,1.39,4.36,0.37
500,-6.96,4.11,7.19,0.29,-0.77,0.32,-5.3,5.69,4.94,0.95,4.36,0.11,-8.19,2.43,4.1,1.61,4.36,0.77
520,-8.11,3.27,7.1,0.3,-1.92,0.24,-5.73,5.09,5.92,0.74,4.36,-0.03,-6.61,4.28,2.71,0.96,4.36,-0.92
540,-8.39,2.65,2.46,0.43,-1.81,0.26,-2.92,2.38,8.07,0.61,4.36,-0.76,-1.25,5.46,3.91,1.83,4.36,-1.97
560,-7.79,2.77,3.37,0.34,-1.38,0.17,-7.2,1.52,8.2,0.61,4.36,-1.01,-4.58,4.97,7.73,2.51,4.36,-1.29
580,-8.6,1.58,3.31,-0.1,-1.3,0.01,-9.66,2.6,9.76,0.85,4.36,-0.72,-1.72,4.37,8.15,2.71,4.36,-1.41
600,-8.35,2.45,3.62,0.31,-1.14,0.09,-3.19,0.52,9.36,1.85,4.36,1.55,0.67,4.16,10.23,2.87,4.36,-1.03
620,-9.37,2.3,3.61,0.09,-1.3,0.12,-3.21,0.96,10.47,2.38,4.36,1.41,-6.89,4.58,9.48,3.37,4.36,-0.83
640,-8.83,2.25,1.39,-0.06,-0.76,-0.07,-6.17,1.44,9.37,1.68,3.82,1.16,-6.27,4.43,9.47,2.55,4.36,-0.26
660,-8.48,2.21,1.1,0.13,-0.45,0.08,-4.21,0.34,9.94,1.0,1.96,0.34,-2.94,3.24,9.72,1.72,2.67,-0.25
680,-8.96,2.6,0.81,0.15,-0.06,-0.02,-4.48,0.28,11.61,0.58,0.98,-0.59,-2.13,3.29,10.69,1.12,1.67,-0.43
700,-4.98,-2.32,1.31,0.2,-0.01,1.62,-2.73,1.52,10.69,0.19,0.42,-0.71,1.84,3.16,9.55,0.79,1.67,-0.26
720,-8.65,2.37,2.2,0.1,0.09,-0.03,-0.98,0.72,10.58,0.17,0.11,-0.37,1.19,2.85,9.38,0.33,0.71,-0.08
740,-9.1,2.81,2.49,0.06,0.03,-0.1,-0.25,1.02,9.94,0.09,0.45,-0.25,2.21,2.51,8.36,0.34,0.94,-0.11
760,-8.73,2.64,2.67,-0.0,0.09,0.07,-0.12,0.64,10.86,0.14,0.12,0.12,2.72,2.47,9.32,0.21,0.42,0.08
780,-9.14,2.88,2.74,0.05,0.13,-0.02,-0.35,0.69,10.45,0.13,0.14,0.04,2.46,2.34,9.21,0.22,0.43,0.02
800,-8.87,2.53,2.28,0.09,0.11,0.04,-0.55,0.6,10.3,0.13,0.05,-0.02,2.21,2.28,9.02,0.22,0.39,-0.01
820,-9.04,2.4,2.26,0.09,0.16,-0.02,-0.3,0.45,10.47,0.12,0.04,0.02,2.38,2.23,9.11,0.17,0.32,0.0
840,-9.04,2.53,2.6,0.09,0.16,-0.06,-0.04,0.55,10.5,0.07,0.09,0.02,2.77,2.19,9.03,0.14,0.35,-0.01
860,-8.75,2.75,2.78,0.07,0.14,-0.07,0.04,0.59,10.61,0.07,0.02,0.02,3.03,2.21,8.79,0.13,0.28,-0.02
880,-8.7,2.7,2.6,0.11,0.11,-0.03,-0.12,0.62,10.51,0.06,0.0,-0.0,2.75,2.42,9.11,0.14,0.25,-0.03
900,-8.96,2.85,2.47,0.09,0.07,-0.02,-0.13,0.66,10.01,0.03,0.07,0.0,2.75,2.2,8.57,0.17,0.37,-0.01
920,-8.77,2.71,2.24,0.15,0.1,-0.01,-0.51,0.64,10.08,0.06,0.09,-0.01,2.25,2.36,8.81,0.19,0.4,-0.06
940,-8.79,2.49,2.51,0.11,0.19,-0.03,-0.14,0.53,10.59,0.04,0.06,0.03,2.73,2.29,9.29,0.15,0.33,-0.03
960,-8.84,2.68,2.57,0.05,0.02,0.02,0.11,0.66,10.27,0.06,-0.1,0.07,2.95,2.27,8.85,0.16,0.16,0.06
980,-8.8,2.68,2.38,0.04,0.05,0.0,-0.21,0.63,10.14,0.05,-0.05,0.1,2.59,2.27,8.75,0.15,0.2,0.05
1000,-8.83,2.8,2.76,0.11,0.09,0.01,0.02,0.62,10.49,0.1,-0.08,0.02,2.98,2.29,9.1,0.17,0.15,-0.02
1020,-8.96,2.6,2.94,0.07,0.04,-0.02,0.45,0.62,10.53,-0.0,-0.06,0.02,3.3,2.27,8.89,0.11,0.22,0.03
1040,-8.85,2.7,2.69,0.07,0.04,-0.04,0.1,0.53,10.4,-0.01,-0.05,0.02,2.93,2.19,8.98,0.11,0.22,0.04
1060,-8.76,2.72,2.61,0.05,0.05,-0.04,-0.0,0.57,10.32,0.03,-0.09,0.04,2.94,2.24,8.92,0.12,0.16,0.03
1080,-8.74,2.83,2.62,0.09,0.04,-0.01,0.06,0.64,10.32,0.06,-0.1,0.03,2.95,2.31,8.98,0.14,0.12,0.01
1100,-8.79,2.78,2.66,0.12,0.05,0.03,0.12,0.69,10.38,0.09,-0.1,-0.01,3.0,2.38,8.91,0.16,0.13,-0.01
1120,-8.81,2.74,2.65,0.1,0.03,0.04,0.31,0.69,10.39,0.09,-0.11,0.0,3.14,2.44,8.8,0.17,0.14,-0.01
1140,-8.86,2.81,2.7,0.09,0.04,0.02,0.17,0.53,10.43,0.09,-0.13,-0.0,3.04,2.29,8.94,0.17,0.12,-0.0
