timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3.97,4.01,8.0,0.1,0.02,0.01,-8.72,4.32,-1.04,0.06,-0.15,0.03,-7.45,6.09,-1.96,0.14,0.09,0.02
20,-3.96,3.86,7.83,0.08,0.01,0.02,-8.63,4.09,-1.09,0.05,-0.15,-0.0,-7.32,5.86,-1.91,0.12,0.09,0.0
40,-3.96,3.87,7.86,0.06,0.01,0.02,-8.62,4.08,-1.12,0.04,-0.16,-0.01,-7.3,5.75,-2.01,0.12,0.09,-0.0
60,-4.05,3.86,7.75,0.07,0.03,0.01,-8.31,4.09,-1.13,0.06,-0.14,-0.0,-7.16,5.68,-2.14,0.14,0.1,0.0
80,-3.99,3.91,7.8,0.09,0.03,0.01,-8.43,4.25,-1.09,0.06,-0.11,-0.0,-7.13,5.83,-1.97,0.15,0.12,-0.01
100,-3.95,3.95,7.82,0.08,0.04,0.01,-8.46,4.13,-1.11,0.06,-0.11,0.01,-7.21,5.84,-1.98,0.15,0.12,0.01
120,-3.91,3.94,7.98,0.08,0.04,0.01,-8.65,4.22,-1.04,0.06,-0.12,0.01,-7.29,5.91,-1.97,0.15,0.12,0.02
140,-3.92,4.02,7.98,0.08,0.06,0.01,-8.84,4.35,-0.99,0.05,-0.1,0.0,-7.43,6.09,-1.93,0.14,0.13,0.01
160,-3.92,3.98,8.08,0.08,0.05,0.02,-8.91,4.32,-1.01,0.05,-0.12,-0.0,-7.59,6.14,-1.9,0.13,0.12,0.01
180,-4.04,3.84,7.98,0.07,0.01,0.04,-8.71,4.03,-1.11,0.03,-0.16,-0.01,-7.66,5.83,-2.01,0.11,0.09,0.01
200,-4.06,3.75,8.04,0.07,0.01,0.02,-8.67,3.91,-1.22,0.05,-0.16,0.0,-7.39,5.62,-1.99,0.12,0.08,0.02
220,-3.99,3.91,8.0,0.08,0.01,-0.0,-8.7,4.07,-1.11,0.07,-0.15,0.02,-7.38,5.86,-1.95,0.15,0.08,0.02
240,-3.95,3.92,7.82,0.07,-0.01,0.01,-8.47,4.17,-1.12,0.06,-0.17,-0.01,-7.18,5.78,-1.99,0.13,0.07,0.01
260,-3.96,3.96,7.78,0.08,0.01,0.01,-8.41,4.3,-1.13,0.06,-0.17,0.01,-7.05,5.92,-1.98,0.14,0.08,0.03
280,-3.97,4.0,7.76,0.08,0.02,0.01,-8.32,4.17,-1.2,0.06,-0.15,0.03,-7.0,5.75,-2.07,0.15,0.1,0.02
300,-3.94,3.98,7.85,0.09,0.04,0.02,-8.72,4.47,-1.07,0.05,-0.13,0.03,-7.32,6.1,-1.99,0.13,0.12,0.02
320,-4.06,3.88,7.8,0.12,-0.0,0.03,-8.42,4.11,-1.22,0.04,-0.16,0.03,-7.25,5.76,-2.07,0.12,0.09,0.04
340,-4.0,3.83,7.84,0.08,0.05,0.0,-8.65,4.1,-1.16,0.07,-0.11,0.0,-7.32,5.7,-2.01,0.15,0.12,0.0
