timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.67,4.6,4.98,0.11,0.05,-0.01,-7.06,5.16,-3.01,0.13,-0.02,0.01,-5.04,5.83,-5.9,0.18,0.17,0.02
20,-6.63,4.69,5.05,0.1,0.09,-0.02,-7.52,5.32,-2.85,0.14,-0.06,0.04,-5.25,5.91,-5.76,0.18,0.15,0.03
40,-6.66,4.68,5.13,0.12,0.01,0.0,-7.04,5.1,-2.91,0.14,-0.04,0.01,-5.05,5.8,-5.77,0.2,0.15,0.0
60,-6.59,4.71,5.16,0.09,0.05,-0.02,-7.89,5.85,-2.48,0.15,-0.03,-0.01,-5.1,6.13,-5.78,0.19,0.13,-0.01
80,-6.56,4.76,5.18,0.07,0.01,0.02,-7.58,5.63,-2.56,0.08,-0.11,-0.03,-5.43,6.46,-5.7,0.12,0.09,0.0
100,-6.63,4.75,5.09,0.1,-0.0,0.04,-7.45,5.43,-2.75,0.06,-0.16,0.03,-5.1,5.92,-5.78,0.1,0.08,0.04
120,-6.64,4.61,4.99,0.12,-0.01,0.02,-7.53,5.33,-2.81,0.04,-0.17,0.02,-5.05,5.49,-5.8,0.14,0.1,0.03
140,-6.73,4.62,5.11,0.08,0.04,-0.01,-6.65,4.87,-3.02,0.05,-0.14,-0.0,-4.88,5.87,-5.78,0.21,0.16,-0.04
160,-6.58,4.7,5.13,0.09,0.05,0.0,-7.01,5.21,-2.85,0.14,0.03,-0.01,-4.44,5.77,-5.78,0.24,0.21,0.03
180,-6.52,4.7,5.02,0.11,0.03,0.01,-7.22,5.12,-2.81,0.19,0.06,-0.04,-5.12,5.9,-5.63,0.23,0.22,-0.03
200,-6.59,4.65,5.16,0.1,0.06,-0.01,-7.81,5.4,-2.48,0.3,0.19,0.0,-5.17,5.9,-5.54,0.32,0.27,-0.01
220,-6.61,4.66,5.18,0.09,0.04,-0.0,-7.85,5.7,-2.33,0.25,0.12,0.03,-4.89,5.62,-5.61,0.42,0.32,-0.08
