timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1.08,9.9,-0.12,0.38,0.58,-0.33,0.14,10.45,2.87,0.57,0.31,0.39,2.05,10.49,0.0,0.73,0.55,0.23
20,1.45,9.75,0.63,0.12,0.01,0.01,0.37,9.47,3.48,0.07,-0.16,0.02,2.44,9.5,1.01,0.15,0.08,0.03
40,1.41,9.7,0.66,0.11,0.03,0.01,0.44,9.56,3.49,0.06,-0.13,0.01,2.49,9.54,1.03,0.14,0.11,0.02
60,1.39,9.76,0.74,0.07,0.05,0.02,0.17,9.45,3.41,0.05,-0.11,-0.01,2.23,9.49,1.04,0.14,0.13,-0.0
80,1.41,9.73,0.79,0.09,0.04,0.02,0.15,9.44,3.4,0.05,-0.13,0.01,2.12,9.48,0.93,0.14,0.11,0.01
100,1.46,9.71,0.74,0.1,0.01,0.01,0.21,9.4,3.42,0.07,-0.16,0.02,2.19,9.31,1.0,0.15,0.08,0.02
120,1.38,9.73,0.7,0.09,0.02,0.01,0.41,9.53,3.42,0.05,-0.14,0.02,2.52,9.62,0.93,0.15,0.09,0.02
140,1.4,9.71,0.61,0.08,0.03,0.02,0.37,9.48,3.43,0.05,-0.12,0.01,2.41,9.45,0.92,0.13,0.12,0.01
160,1.35,9.69,0.71,0.1,0.04,0.01,0.32,9.34,3.28,0.06,-0.13,0.02,2.29,9.43,0.93,0.14,0.11,0.03
180,1.34,9.58,0.85,0.11,0.05,-0.0,0.18,9.34,3.29,0.08,-0.12,0.02,2.15,9.33,0.93,0.16,0.12,0.02
200,1.47,9.73,0.71,0.09,-0.0,-0.01,0.12,9.43,3.44,0.09,-0.17,0.01,2.1,9.45,1.08,0.16,0.07,0.01
220,1.44,9.75,0.63,0.11,-0.0,0.01,0.41,9.45,3.48,0.06,-0.15,0.01,2.6,9.71,0.99,0.13,0.09,0.02
240,1.4,9.71,0.64,0.07,0.05,0.0,0.39,9.38,3.38,0.06,-0.11,-0.02,2.45,9.39,0.93,0.15,0.11,-0.03
260,1.38,9.72,0.74,0.06,0.06,-0.0,0.36,9.38,3.38,0.07,-0.11,-0.01,2.3,9.42,0.91,0.15,0.12,-0.01
280,1.42,9.74,0.79,0.09,0.02,-0.02,0.25,9.44,3.4,0.09,-0.15,0.03,2.13,9.47,1.05,0.17,0.09,0.02
300,1.43,9.82,0.77,0.1,0.01,-0.01,0.31,9.55,3.48,0.08,-0.15,0.03,2.36,9.63,0.99,0.16,0.09,0.04
320,1.45,9.81,0.69,0.09,0.03,0.01,0.36,9.67,3.51,0.05,-0.14,0.0,2.45,9.71,0.94,0.14,0.1,0.01
340,1.35,9.8,0.72,0.08,0.05,0.03,0.38,9.51,3.38,0.03,-0.12,0.0,2.38,9.54,0.9,0.11,0.13,0.01
360,1.34,9.67,0.7,0.09,0.06,0.03,0.26,9.36,3.33,0.03,-0.12,0.01,2.27,9.37,0.91,0.11,0.13,0.02
380,1.39,9.64,0.75,0.11,0.04,0.01,0.25,9.25,3.28,0.07,-0.14,0.03,2.21,9.35,0.95,0.17,0.1,0.03
400,1.41,9.69,0.71,0.12,0.04,0.0,0.28,9.33,3.38,0.07,-0.14,0.04,2.3,9.43,0.91,0.16,0.1,0.04
420,1.4,9.67,0.79,0.1,0.04,0.01,0.29,9.46,3.42,0.06,-0.12,0.03,2.41,9.51,0.96,0.15,0.12,0.02
440,1.52,9.69,0.75,0.09,0.04,0.01,0.12,9.29,3.35,0.07,-0.13,0.02,2.12,9.35,1.02,0.15,0.12,0.02
460,1.47,9.72,0.73,0.12,0.02,-0.0,0.22,9.34,3.44,0.08,-0.14,0.03,2.27,9.4,1.06,0.17,0.09,0.02
480,1.39,9.72,0.71,0.11,0.03,-0.01,0.32,9.44,3.47,0.08,-0.13,0.02,2.38,9.53,0.99,0.17,0.1,0.02
500,1.41,9.75,0.79,0.06,0.05,-0.0,0.02,9.39,3.37,0.07,-0.12,-0.01,2.03,9.47,1.06,0.15,0.12,-0.0
