timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.33,9.69,-0.35,0.11,0.05,-0.0,1.53,9.63,0.76,0.09,-0.12,0.06,3.06,9.11,-2.25,0.19,0.12,0.05
20,-1.41,9.82,-0.66,0.1,0.05,-0.02,2.2,9.69,0.63,0.09,-0.15,0.02,3.55,9.05,-2.44,0.19,0.09,0.02
40,-1.25,9.66,-0.51,0.14,0.06,0.03,1.84,9.73,0.83,0.06,-0.09,0.07,3.29,9.22,-2.29,0.15,0.17,0.07
60,-1.27,9.61,-0.45,0.13,0.05,0.03,1.63,9.58,0.75,0.06,-0.09,0.06,3.07,9.07,-2.31,0.13,0.16,0.08
80,-1.49,9.56,-0.47,0.13,0.02,0.0,1.79,9.3,0.48,0.08,-0.11,0.06,3.02,8.68,-2.4,0.18,0.11,0.04
100,-1.43,9.62,-0.46,0.1,0.03,-0.04,1.76,9.58,0.56,0.13,-0.1,0.03,3.21,8.88,-2.36,0.22,0.13,0.02
120,-1.24,9.91,-0.49,0.07,0.07,-0.04,1.84,9.91,0.86,0.14,-0.09,0.03,3.44,9.4,-2.23,0.22,0.12,-0.01
140,-1.25,9.92,-0.42,0.1,0.06,0.05,1.98,9.72,0.85,0.03,-0.12,0.07,3.3,9.05,-2.13,0.13,0.15,0.07
160,-1.31,9.73,-0.4,0.15,0.07,0.03,1.68,9.7,0.73,0.05,-0.09,0.07,3.17,9.16,-2.24,0.15,0.16,0.06
180,-1.3,9.6,-0.31,0.11,0.07,0.0,1.44,9.59,0.69,0.09,-0.11,0.06,2.93,8.98,-2.21,0.16,0.13,0.05
200,-1.3,9.67,-0.32,0.12,0.05,-0.0,1.59,9.66,0.82,0.09,-0.12,0.06,2.99,9.07,-2.22,0.17,0.11,0.04
220,-1.22,9.77,-0.28,0.15,0.04,-0.0,1.68,9.68,0.95,0.1,-0.13,0.07,3.23,8.96,-2.03,0.19,0.11,0.05
240,-1.12,9.73,-0.23,0.14,0.06,-0.0,1.72,9.87,1.01,0.09,-0.1,0.03,3.28,9.39,-2.01,0.18,0.13,0.03
260,-1.11,9.6,-0.13,0.11,0.07,0.01,1.59,9.36,0.9,0.06,-0.12,0.05,2.82,8.97,-2.03,0.15,0.12,0.04
280,-1.11,9.44,-0.14,0.15,0.02,-0.01,1.23,9.38,0.84,0.1,-0.16,0.06,2.61,8.74,-2.0,0.18,0.09,0.07
300,-1.13,9.68,-0.09,0.14,-0.03,-0.07,1.3,9.56,0.96,0.16,-0.18,0.03,2.83,9.08,-2.03,0.23,0.03,0.03
320,-1.16,9.78,-0.15,0.1,-0.03,-0.08,1.39,9.99,1.03,0.16,-0.2,0.03,3.01,9.33,-2.0,0.23,0.02,0.01
340,-1.12,10.05,-0.28,0.09,-0.01,-0.04,1.75,10.15,1.15,0.12,-0.18,0.01,3.37,9.68,-2.01,0.18,0.05,0.02
360,-1.39,9.65,-0.41,0.12,0.02,0.01,1.67,9.57,0.61,0.06,-0.15,0.03,3.0,9.0,-2.3,0.14,0.09,0.03
380,-1.37,9.66,-0.4,0.13,0.03,-0.01,1.87,9.56,0.74,0.09,-0.17,0.04,3.27,8.89,-2.31,0.18,0.07,0.04
400,-1.25,9.73,-0.42,0.12,0.06,-0.01,1.72,9.97,0.98,0.1,-0.12,0.02,3.29,9.29,-2.14,0.16,0.11,0.02
420,-1.24,9.79,-0.43,0.09,0.07,-0.0,1.68,9.97,0.96,0.07,-0.12,0.01,3.3,9.27,-2.12,0.15,0.12,0.0
440,-1.26,9.76,-0.35,0.11,0.07,0.01,1.75,9.79,0.77,0.06,-0.12,0.02,3.22,9.1,-2.21,0.15,0.12,0.01
460,-1.23,9.79,-0.27,0.09,0.07,0.01,1.77,9.75,0.88,0.07,-0.11,0.02,3.26,9.23,-2.13,0.16,0.14,0.01
480,-1.19,9.83,-0.17,0.07,0.05,0.01,1.5,9.85,1.03,0.06,-0.11,0.03,3.03,9.32,-2.05,0.15,0.13,0.03
500,-1.23,9.78,-0.13,0.08,0.02,0.02,1.54,9.85,1.04,0.06,-0.11,0.03,2.97,9.32,-2.01,0.14,0.13,0.02
520,-1.23,9.77,-0.25,0.07,-0.0,0.02,1.53,9.86,0.9,0.04,-0.11,0.0,3.08,9.29,-2.12,0.11,0.11,0.01
540,-1.24,9.7,-0.3,0.07,0.01,0.03,1.69,9.68,0.93,0.04,-0.11,0.01,3.08,9.06,-2.16,0.12,0.12,0.02
560,-1.22,9.65,-0.32,0.09,0.03,-0.01,1.76,9.66,0.96,0.09,-0.14,-0.0,3.21,9.09,-2.12,0.17,0.09,-0.01
580,-1.22,9.78,-0.37,0.07,0.04,0.01,1.48,9.88,0.91,0.05,-0.15,-0.01,3.11,9.22,-2.14,0.14,0.11,-0.0
600,-1.29,9.78,-0.2,0.08,0.05,0.0,1.67,9.72,0.86,0.05,-0.14,0.0,2.96,9.3,-2.22,0.14,0.09,0.02
620,-1.24,9.75,-0.17,0.11,-0.01,0.01,1.39,9.9,0.93,0.05,-0.17,0.02,2.87,9.28,-2.1,0.12,0.07,0.03
640,-1.19,9.89,-0.1,0.1,0.01,0.04,1.58,9.96,0.91,0.02,-0.2,0.01,2.82,9.39,-2.18,0.02,0.0,0.09
