timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,0.45,9.76,-1.2,0.11,0.03,0.01,2.34,9.42,1.25,0.07,-0.13,-0.01,5.1,8.33,-1.71,0.13,0.12,0.02
20,0.46,9.79,-1.21,0.09,0.05,0.01,2.53,9.55,1.32,0.07,-0.13,-0.0,5.07,8.5,-1.72,0.15,0.11,-0.01
40,0.45,9.83,-1.23,0.14,0.03,0.01,2.4,9.57,1.26,0.08,-0.13,0.05,5.01,8.36,-1.72,0.16,0.12,0.05
60,0.46,9.76,-1.15,0.12,0.04,0.01,2.24,9.66,1.35,0.07,-0.13,0.02,4.93,8.52,-1.67,0.15,0.1,0.02
80,0.46,9.82,-1.2,0.08,0.04,0.01,2.43,9.58,1.23,0.06,-0.14,-0.0,4.98,8.47,-1.67,0.13,0.1,0.01
100,0.46,9.74,-1.06,0.06,0.05,0.03,2.15,9.42,1.19,0.03,-0.13,-0.01,4.71,8.36,-1.75,0.1,0.12,0.01
120,0.46,9.82,-1.04,0.12,0.01,0.0,2.35,9.47,1.16,0.07,-0.15,0.03,5.06,8.51,-1.71,0.16,0.08,0.04
140,0.34,9.65,-1.19,0.09,0.01,0.01,2.37,9.49,1.22,0.06,-0.14,0.01,5.11,8.25,-1.73,0.15,0.1,-0.0
160,0.46,9.9,-1.26,0.08,0.05,-0.0,2.5,9.61,1.26,0.07,-0.14,0.01,5.06,8.55,-1.72,0.15,0.1,0.01
180,0.47,9.85,-1.18,0.16,0.01,0.0,2.5,9.52,1.22,0.08,-0.15,0.05,5.1,8.34,-1.66,0.15,0.1,0.06
200,0.42,9.76,-1.12,0.07,0.05,-0.01,2.3,9.6,1.22,0.08,-0.13,-0.0,4.96,8.51,-1.69,0.17,0.11,-0.02
220,0.49,9.89,-1.15,0.07,0.03,-0.0,2.42,9.74,1.28,0.07,-0.14,-0.01,5.05,8.61,-1.64,0.15,0.1,-0.01
240,0.48,9.82,-1.25,0.12,0.01,0.02,2.57,9.55,1.3,0.06,-0.14,0.05,5.23,8.37,-1.72,0.14,0.11,0.05
260,0.45,9.72,-1.23,0.09,0.04,0.01,2.41,9.57,1.18,0.06,-0.11,-0.01,5.11,8.31,-1.7,0.15,0.13,-0.01
280,0.5,9.81,-1.22,0.05,0.07,0.01,2.34,9.52,1.23,0.07,-0.11,-0.01,4.89,8.43,-1.67,0.17,0.13,-0.03
300,0.44,9.78,-1.14,0.12,0.01,0.0,2.2,9.52,1.26,0.07,-0.14,0.05,4.8,8.33,-1.71,0.14,0.09,0.06
320,0.42,9.66,-1.13,0.11,0.01,-0.01,2.29,9.63,1.33,0.08,-0.15,0.01,5.0,8.42,-1.69,0.16,0.08,0.03
340,0.52,9.95,-1.14,0.05,0.04,0.0,2.66,9.6,1.32,0.06,-0.16,0.0,5.15,8.57,-1.67,0.13,0.09,0.01
