timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
1380,0.83,9.85,0.3,0.76,0.19,-0.01,1.38,9.32,2.46,0.08,-0.13,0.12,3.25,9.13,-0.03,0.22,0.16,0.12
1400,0.95,9.85,0.09,0.24,-0.11,0.04,1.36,9.57,2.57,0.03,-0.16,0.1,3.09,9.46,-0.06,0.14,0.1,0.1
1420,0.99,9.82,0.17,0.03,-0.17,0.02,1.41,9.76,2.68,0.07,-0.1,0.01,3.35,9.4,-0.03,0.17,0.12,-0.02
1440,1.07,9.76,0.02,-0.24,-0.02,0.0,1.28,9.37,2.49,0.07,-0.12,-0.04,2.63,9.31,0.06,0.12,0.1,-0.01
1460,1.02,9.8,0.1,-0.21,-0.11,0.0,1.22,9.59,2.61,0.07,-0.13,-0.02,3.08,9.32,0.0,0.14,0.07,-0.02
1480,0.98,9.82,-0.02,-0.02,0.12,-0.01,1.3,9.46,2.55,0.08,-0.09,-0.06,2.57,9.56,-0.08,0.14,0.13,-0.04
1500,1.01,9.83,-0.01,0.02,0.09,0.0,1.14,9.61,2.67,0.08,-0.11,-0.04,2.69,9.39,-0.06,0.13,0.1,-0.02
1520,0.93,9.81,-0.13,0.12,0.1,0.01,1.29,9.49,2.49,0.08,-0.13,0.02,3.05,9.16,-0.08,0.16,0.12,-0.0
1540,1.01,9.88,-0.04,0.16,0.09,0.01,1.13,9.7,2.65,0.08,-0.15,0.03,2.77,9.41,-0.05,0.16,0.1,0.02
1560,0.92,9.73,-0.03,0.15,0.03,0.02,1.31,9.44,2.46,0.05,-0.15,0.02,2.87,9.22,-0.06,0.14,0.11,0.03
1580,0.93,9.79,-0.1,0.1,0.03,-0.0,1.37,9.54,2.55,0.07,-0.14,0.02,2.98,9.33,-0.11,0.15,0.1,0.01
1600,0.88,9.76,-0.04,0.09,-0.02,-0.01,0.86,9.56,2.5,0.08,-0.12,0.04,2.79,9.42,-0.07,0.16,0.13,0.01
1620,0.96,9.9,-0.11,0.02,0.04,0.0,1.4,9.67,2.6,0.07,-0.11,-0.02,3.06,9.5,-0.04,0.15,0.12,-0.03
1640,0.94,9.92,-0.02,0.02,0.06,0.01,1.3,9.77,2.59,0.06,-0.1,-0.0,3.01,9.54,-0.07,0.14,0.14,-0.01
1660,0.86,9.73,-0.03,0.09,0.04,0.02,1.34,9.48,2.49,0.05,-0.12,0.03,3.01,9.37,-0.07,0.14,0.13,0.03
1680,0.86,9.75,-0.03,0.1,0.07,0.0,1.32,9.5,2.57,0.07,-0.11,0.03,2.89,9.4,-0.09,0.17,0.13,0.02
1700,0.93,9.77,-0.05,0.12,0.05,0.01,1.21,9.69,2.67,0.06,-0.11,0.03,2.95,9.46,0.0,0.15,0.13,0.02
1720,0.96,9.8,0.03,0.1,0.03,0.01,1.36,9.44,2.52,0.06,-0.14,-0.01,2.93,9.4,-0.15,0.15,0.09,-0.01
1740,1.01,9.88,-0.05,0.11,0.02,0.01,1.19,9.66,2.59,0.07,-0.15,0.01,2.93,9.49,-0.03,0.14,0.09,0.01
1760,1.01,9.87,-0.13,0.08,0.04,0.01,1.39,9.61,2.59,0.05,-0.13,0.01,3.01,9.39,-0.06,0.14,0.1,0.01
1780,0.91,9.78,-0.07,0.1,0.03,0.02,1.27,9.52,2.6,0.04,-0.13,0.02,2.99,9.39,-0.03,0.12,0.12,0.03
1800,0.93,9.72,-0.08,0.08,0.01,-0.01,1.26,9.39,2.54,0.08,-0.16,0.01,2.92,9.19,-0.08,0.15,0.07,0.01
1820,0.98,9.83,-0.04,0.05,0.04,0.02,1.33,9.53,2.59,0.05,-0.13,-0.02,2.81,9.36,-0.07,0.12,0.11,-0.02
1840,0.86,9.69,-0.04,0.1,0.03,-0.0,1.37,9.31,2.48,0.08,-0.12,0.01,2.95,9.08,-0.17,0.16,0.12,-0.0
1860,0.98,9.87,-0.07,0.1,-0.0,-0.01,1.15,9.78,2.72,0.09,-0.11,0.01,3.02,9.71,0.0,0.17,0.11,-0.0
1880,0.98,9.84,-0.0,0.09,-0.0,-0.0,1.11,9.65,2.63,0.11,-0.11,-0.01,2.89,9.31,-0.02,0.13,0.13,0.05
1900,0.88,9.86,-0.13,0.07,0.04,-0.0,1.41,9.52,2.58,0.08,-0.12,-0.02,3.15,9.3,-0.06,0.15,0.12,-0.01
1920,0.97,9.8,-0.12,0.1,0.03,-0.01,1.37,9.45,2.6,0.1,-0.13,0.02,2.95,9.26,-0.05,0.18,0.1,0.01
1940,1.07,9.94,-0.1,0.08,0.04,0.0,1.37,9.72,2.71,0.06,-0.13,0.01,3.08,9.46,-0.0,0.14,0.11,0.02
1960,0.98,9.87,-0.06,0.1,0.03,0.03,1.17,9.74,2.74,0.05,-0.13,0.01,2.95,9.59,-0.05,0.13,0.11,0.02
1980,0.91,9.83,-0.04,0.07,0.02,0.02,1.27,9.62,2.63,0.04,-0.15,-0.01,2.99,9.4,-0.06,0.13,0.09,0.0
