timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8.68,1.88,3.65,0.13,0.04,0.02,-5.45,1.57,8.47,0.12,-0.15,0.0,-3.33,5.69,6.84,0.2,0.06,-0.01
20,-8.71,1.71,3.63,0.12,0.01,0.03,-5.5,1.6,8.52,0.09,-0.16,0.01,-3.36,5.62,6.77,0.17,0.07,-0.01
40,-8.75,1.81,3.65,0.08,0.05,-0.02,-5.36,1.72,8.64,0.03,-0.09,-0.01,-3.29,5.86,6.79,0.12,0.15,-0.04
60,-8.65,1.91,3.81,0.07,0.04,-0.02,-5.38,1.73,8.55,0.04,-0.12,-0.0,-3.28,5.76,6.83,0.13,0.12,-0.0
80,-8.63,1.94,3.7,0.09,0.03,0.01,-5.47,1.63,8.64,0.07,-0.15,0.02,-3.36,5.75,6.85,0.15,0.08,0.03
100,-8.69,1.88,3.68,0.12,0.02,0.02,-5.43,1.69,8.58,0.09,-0.16,0.02,-3.36,5.75,6.78,0.17,0.06,0.04
120,-8.67,1.88,3.62,0.11,0.04,0.01,-5.37,1.68,8.36,0.1,-0.13,-0.01,-3.27,5.71,6.7,0.19,0.09,-0.02
140,-8.61,1.86,3.74,0.14,0.01,0.04,-5.42,1.67,8.5,0.14,-0.18,0.02,-3.26,5.7,6.72,0.2,0.04,0.02
160,-8.72,1.79,3.57,0.13,0.02,0.04,-5.38,1.66,8.44,0.11,-0.16,0.02,-3.26,5.71,6.68,0.19,0.08,0.03
180,-8.74,1.84,3.61,0.09,0.05,0.01,-5.38,1.65,8.42,0.06,-0.08,0.01,-3.28,5.68,6.62,0.17,0.16,0.01
200,-8.7,1.91,3.65,0.1,0.07,0.02,-5.44,1.72,8.58,0.09,-0.1,0.01,-3.33,5.8,6.78,0.19,0.13,-0.01
220,-8.67,1.81,3.76,0.11,0.0,0.03,-5.38,1.6,8.64,0.11,-0.15,0.03,-3.3,5.69,6.89,0.19,0.07,0.02
240,-8.85,1.67,3.63,0.1,0.02,0.02,-5.46,1.63,8.67,0.08,-0.15,0.02,-3.33,5.81,6.8,0.17,0.09,0.01
260,-8.8,1.74,3.7,0.05,0.05,-0.01,-5.42,1.52,8.62,0.03,-0.11,0.01,-3.3,5.69,6.94,0.12,0.14,0.01
280,-8.71,1.83,3.71,0.12,0.02,0.02,-5.46,1.61,8.57,0.08,-0.14,0.01,-3.4,5.67,6.83,0.16,0.1,0.03
300,-8.69,1.7,3.68,0.11,0.01,0.01,-5.51,1.66,8.62,0.06,-0.16,0.02,-3.4,5.83,6.85,0.14,0.08,0.02
320,-8.75,1.72,3.56,0.05,0.01,-0.02,-5.46,1.58,8.37,0.03,-0.17,-0.0,-3.39,5.63,6.63,0.11,0.09,-0.01
340,-8.66,1.74,3.68,0.06,0.04,-0.02,-5.4,1.71,8.66,0.03,-0.13,0.02,-3.35,5.84,6.88,0.12,0.11,0.04
360,-8.72,1.92,3.7,0.06,0.03,-0.01,-5.4,1.65,8.54,0.04,-0.14,0.03,-3.31,5.72,6.74,0.12,0.1,0.05
380,-8.72,1.86,3.6,0.11,0.01,0.02,-5.44,1.67,8.6,0.08,-0.13,0.02,-3.33,5.73,6.76,0.16,0.1,0.01
400,-8.74,1.72,3.61,0.09,0.03,0.01,-5.47,1.62,8.52,0.06,-0.15,0.02,-3.43,5.7,6.8,0.15,0.09,0.02
420,-8.71,1.82,3.58,0.1,0.03,0.01,-5.47,1.59,8.41,0.08,-0.17,0.04,-3.45,5.73,6.72,0.15,0.05,0.05
440,-8.68,1.74,3.65,0.11,0.01,0.02,-5.45,1.72,8.65,0.07,-0.21,0.07,-3.46,5.85,6.77,0.12,0.0,0.12
460,-8.69,2.04,3.69,0.07,0.02,0.03,-5.47,1.57,8.35,0.06,-0.28,0.2,-3.56,5.6,6.8,0.14,-0.17,0.05
480,-8.76,1.83,3.66,0.13,0.0,0.05,-5.28,1.7,8.6,0.1,-0.19,0.06,-3.13,5.79,6.79,0.17,0.02,0.04
500,-8.8,1.66,3.46,0.12,0.02,0.04,-5.57,1.57,8.48,0.09,-0.14,0.02,-3.47,5.78,6.66,0.17,0.09,0.0
520,-8.78,1.6,3.59,0.06,0.04,0.01,-5.53,1.49,8.54,0.03,-0.12,0.02,-3.49,5.66,6.72,0.11,0.13,0.01
540,-8.73,1.63,3.66,0.09,-0.0,0.01,-5.6,1.66,8.66,0.04,-0.22,0.03,-3.56,5.94,6.84,0.11,0.01,0.01
560,-8.72,1.87,3.62,0.01,0.03,-0.01,-5.73,1.65,8.32,-0.01,-0.35,0.14,-4.17,5.77,6.59,0.02,-0.18,0.09
580,-8.72,1.86,3.57,0.03,0.03,0.01,-5.72,1.63,8.33,0.01,-0.41,0.21,-4.19,5.77,6.49,0.0,-0.29,0.19
600,-8.6,1.48,3.01,-0.35,0.06,-0.01,-12.13,1.06,7.7,-0.44,-3.44,-0.44,-10.3,8.06,6.55,-1.17,-2.81,0.68
620,-9.24,0.83,2.47,-0.29,0.74,-0.22,-9.62,3.57,9.25,-0.93,-4.36,-0.16,-6.9,10.53,5.43,-2.6,-4.36,1.33
640,-7.99,2.41,1.99,-0.02,1.17,-0.4,-10.87,0.85,6.91,-0.58,-4.36,-0.59,-10.2,4.87,7.08,-2.36,-4.36,1.51
660,-8.07,2.2,2.3,0.42,1.32,-0.3,-10.4,2.06,6.83,-0.47,-4.36,-0.79,-9.11,6.35,6.8,-2.37,-4.36,1.29
680,-8.2,1.49,4.25,1.24,1.37,0.07,-6.68,2.91,4.59,-0.03,-4.36,0.12,-4.69,6.33,4.09,-1.84,-4.36,2.13
700,-7.72,1.39,4.47,0.82,1.21,-0.24,-9.28,2.16,3.36,-0.19,-4.36,0.22,-7.02,5.0,2.66,-1.62,-4.36,2.33
720,-8.39,1.63,5.04,0.78,1.0,-0.36,-9.4,2.41,2.38,-0.23,-4.36,0.23,-6.4,4.02,0.51,-1.36,-4.36,1.96
740,-7.52,2.27,6.98,-0.03,1.52,-0.45,-4.86,2.32,-2.55,-0.36,-4.08,-0.9,-3.22,5.64,-3.26,-1.11,-3.99,0.06
760,-7.58,2.56,6.53,0.81,0.73,-0.18,-6.51,2.6,-4.07,-0.39,-2.2,-0.68,-4.36,4.49,-5.13,-0.79,-2.24,0.5
780,-6.91,1.96,6.18,0.75,0.68,-0.19,-7.27,1.97,-3.9,-0.33,-1.8,-0.73,-4.94,2.3,-5.18,-0.5,-1.86,0.26
800,-7.18,1.63,6.9,0.4,0.73,-0.29,-6.93,2.31,-4.6,-0.21,-1.27,-1.1,-4.01,3.57,-6.02,-0.12,-1.24,-0.15
820,-6.97,2.59,6.47,0.09,0.72,-0.13,-5.16,4.07,-5.26,-0.1,-0.58,-0.41,-4.35,5.08,-6.83,0.12,-0.2,0.03
840,-6.87,2.12,6.42,0.45,0.4,-0.02,-6.36,3.15,-5.16,-0.11,-0.43,-0.01,-6.83,5.07,-6.21,0.02,0.02,0.51
860,-6.7,1.74,6.63,0.66,0.22,-0.01,-8.05,2.84,-4.88,-0.09,-0.33,-0.12,-5.89,2.94,-6.38,0.12,-0.15,0.38
880,-6.9,1.72,6.81,0.35,0.27,-0.08,-7.75,3.11,-5.16,-0.04,-0.35,-0.13,-6.23,3.91,-6.54,0.31,-0.06,0.04
900,-6.85,1.8,6.89,0.07,0.42,-0.1,-8.24,3.05,-5.03,-0.02,-0.36,-0.27,-5.98,4.55,-6.74,0.27,0.04,-0.04
920,-6.76,1.83,7.11,0.11,0.18,-0.07,-6.73,3.2,-5.57,0.06,-0.33,-0.14,-7.32,4.7,-6.49,0.16,-0.05,0.06
940,-6.8,1.79,6.71,0.25,0.06,-0.04,-7.16,2.69,-5.47,0.09,-0.26,0.1,-6.26,3.95,-6.67,0.18,-0.03,0.19
960,-6.69,1.73,6.77,0.08,0.15,-0.05,-7.07,2.82,-5.47,0.12,-0.16,-0.06,-6.15,3.72,-6.57,0.2,0.05,-0.0
980,-6.75,1.92,6.68,0.08,0.05,-0.04,-6.77,3.37,-5.35,0.07,-0.21,0.07,-5.64,4.29,-6.8,0.19,0.09,0.11
1000,-6.72,1.83,6.51,0.16,0.0,-0.0,-6.62,3.07,-5.55,0.08,-0.14,0.01,-6.14,4.13,-6.54,0.18,0.11,0.05
1020,-6.58,1.97,6.52,0.07,0.03,-0.02,-6.56,3.36,-5.37,0.08,-0.16,-0.06,-5.96,3.92,-6.61,0.18,0.05,-0.02
1040,-6.66,1.96,6.4,0.17,0.07,0.0,-7.07,2.81,-5.29,0.12,-0.13,0.15,-5.92,3.71,-6.5,0.16,0.12,0.14
1060,-6.63,1.67,6.46,0.26,0.11,-0.01,-6.86,2.92,-5.36,0.13,-0.07,0.09,-5.72,3.57,-6.62,0.23,0.13,0.07
