timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.83,4.06,3.61,0.11,-0.0,0.07,-2.26,2.91,9.32,0.15,-0.17,0.01,0.55,5.5,7.54,0.23,0.05,0.02
20,-8.03,3.83,3.49,0.18,0.03,0.06,-2.19,3.1,9.47,0.16,-0.1,-0.0,0.66,5.79,7.48,0.23,0.12,-0.02
40,-7.86,4.28,3.5,0.26,0.07,0.11,-2.26,3.13,9.45,0.32,-0.1,-0.06,0.56,5.88,7.49,0.38,0.06,-0.11
60,-7.56,3.54,3.95,0.28,-0.06,0.25,-2.24,2.95,9.61,0.32,-0.18,-0.03,0.52,5.55,7.89,0.37,0.01,-0.05
80,-8.09,3.28,3.9,0.14,0.07,0.01,-2.21,2.69,10.35,0.09,-0.14,-0.01,0.75,5.56,8.2,0.16,0.1,-0.01
100,-7.86,3.92,3.6,0.11,0.05,0.01,-2.19,2.93,9.58,0.07,-0.14,0.02,0.64,5.63,7.71,0.15,0.1,0.03
120,-7.93,3.75,3.77,0.13,0.02,0.06,-2.15,2.86,9.8,0.08,-0.16,0.04,0.69,5.56,7.8,0.16,0.08,0.06
140,-8.0,3.7,3.63,0.08,0.02,-0.04,-2.29,2.72,9.7,0.06,-0.12,-0.01,0.55,5.44,7.83,0.13,0.12,-0.02
160,-7.92,3.84,3.77,0.14,0.01,0.04,-2.08,2.9,9.76,0.08,-0.16,0.0,0.72,5.61,7.87,0.15,0.08,0.01
180,-8.03,3.76,3.73,0.08,0.02,-0.01,-2.13,2.75,9.67,0.06,-0.13,0.02,0.63,5.5,7.79,0.15,0.12,0.02
200,-7.93,3.82,3.68,0.08,0.05,-0.01,-2.21,2.85,9.73,0.07,-0.1,0.01,0.6,5.56,7.76,0.16,0.14,0.01
220,-7.92,3.83,3.74,0.14,0.02,0.05,-2.29,2.75,9.9,0.1,-0.17,0.01,0.62,5.52,8.03,0.16,0.06,0.01
240,-8.04,3.74,3.82,0.1,0.02,0.0,-2.19,2.74,9.73,0.06,-0.15,0.01,0.67,5.38,7.8,0.14,0.1,0.01
260,-7.96,3.75,3.77,0.14,0.0,0.04,-2.2,2.69,9.81,0.09,-0.14,0.01,0.63,5.4,7.89,0.17,0.09,0.01
280,-7.97,3.75,3.79,0.11,0.04,-0.02,-2.31,2.73,9.85,0.07,-0.14,-0.02,0.57,5.5,7.96,0.15,0.08,-0.02
300,-7.98,3.82,3.82,0.11,0.04,-0.02,-2.25,2.65,9.82,0.08,-0.16,-0.03,0.62,5.49,8.02,0.16,0.06,-0.01
320,-7.99,3.77,3.67,0.09,-0.01,-0.0,-2.02,2.86,9.51,0.05,-0.16,0.01,0.73,5.44,7.64,0.14,0.09,0.02
340,-7.93,3.79,3.65,0.08,0.02,0.02,-2.22,2.79,9.68,0.06,-0.12,0.03,0.58,5.48,7.72,0.15,0.13,0.03
360,-7.98,3.72,3.68,0.1,0.04,0.01,-2.31,2.74,9.79,0.06,-0.1,0.02,0.58,5.53,7.95,0.15,0.14,0.01
380,-7.92,3.8,3.69,0.11,0.03,0.01,-2.23,2.76,9.84,0.09,-0.14,0.01,0.61,5.55,7.92,0.16,0.09,0.01
400,-7.99,3.75,3.67,0.1,0.02,0.01,-2.23,2.79,9.58,0.08,-0.14,0.0,0.62,5.49,7.79,0.15,0.1,0.0
420,-7.94,3.84,3.72,0.1,0.06,0.01,-2.11,2.9,9.72,0.08,-0.09,0.01,0.71,5.62,7.8,0.17,0.15,0.0
440,-7.99,3.73,3.79,0.12,0.02,0.03,-2.15,2.77,9.74,0.08,-0.14,0.03,0.69,5.43,7.87,0.16,0.1,0.03
460,-7.93,3.79,3.72,0.11,0.05,0.01,-2.22,2.82,9.85,0.07,-0.11,0.01,0.58,5.52,7.87,0.16,0.12,0.01
480,-7.95,3.78,3.82,0.09,0.02,0.01,-2.18,2.73,9.85,0.07,-0.17,0.01,0.73,5.48,7.88,0.14,0.09,0.02
500,-7.96,3.72,3.64,0.08,0.03,-0.01,-2.17,2.71,9.7,0.07,-0.14,0.0,0.67,5.44,7.82,0.15,0.11,0.01
520,-7.97,3.76,3.66,0.09,0.03,-0.01,-2.29,2.77,9.71,0.06,-0.12,-0.0,0.6,5.5,7.89,0.14,0.11,-0.0
540,-7.95,3.79,3.76,0.12,0.03,0.01,-2.12,2.82,9.84,0.07,-0.14,0.01,0.73,5.57,7.88,0.15,0.09,0.01
560,-8.01,3.77,3.67,0.07,0.03,-0.01,-2.13,2.83,9.61,0.05,-0.13,0.02,0.62,5.5,7.72,0.14,0.11,0.02
580,-7.97,3.79,3.63,0.07,0.04,-0.0,-2.18,2.84,9.62,0.06,-0.13,0.03,0.63,5.51,7.8,0.14,0.11,0.02
600,-8.0,3.73,3.67,0.1,0.04,-0.0,-2.24,2.71,9.74,0.06,-0.13,-0.0,0.59,5.45,7.82,0.14,0.11,-0.0
620,-7.94,3.78,3.76,0.09,0.04,0.0,-2.1,2.83,9.85,0.06,-0.13,0.02,0.72,5.59,7.87,0.14,0.1,0.03
640,-8.0,3.79,3.72,0.08,0.04,0.01,-2.15,2.75,9.66,0.06,-0.14,0.04,0.7,5.43,7.76,0.15,0.11,0.05
660,-7.94,3.74,3.75,0.09,0.04,0.01,-2.18,2.74,9.74,0.08,-0.16,0.01,0.64,5.46,7.82,0.15,0.08,0.04
680,-7.94,3.77,3.78,0.1,0.03,-0.01,-2.17,2.77,9.74,0.06,-0.14,0.0,0.65,5.51,7.83,0.14,0.1,0.01
700,-7.97,3.77,3.71,0.07,0.03,-0.01,-2.24,2.77,9.66,0.06,-0.12,0.0,0.56,5.48,7.78,0.14,0.11,0.02
720,-7.99,3.77,3.7,0.09,0.02,-0.0,-2.24,2.82,9.76,0.06,-0.13,0.01,0.55,5.54,7.91,0.14,0.11,0.01
740,-7.97,3.8,3.72,0.1,0.02,0.0,-2.15,2.79,9.77,0.06,-0.15,0.0,0.66,5.49,7.85,0.14,0.1,0.02
760,-7.95,3.75,3.76,0.1,0.03,-0.0,-2.13,2.79,9.82,0.07,-0.16,0.0,0.67,5.51,7.83,0.14,0.09,0.01
780,-7.94,3.82,3.72,0.07,0.04,-0.01,-2.15,2.83,9.75,0.05,-0.13,0.02,0.59,5.53,7.75,0.14,0.11,0.02
800,-7.95,3.97,3.93,0.16,0.03,0.03,-2.26,2.93,9.9,0.12,-0.14,0.0,0.45,5.79,7.91,0.19,0.08,0.01
820,-7.96,3.78,3.74,0.13,0.07,0.03,-2.12,2.84,9.68,0.09,-0.18,0.03,0.67,5.48,7.84,0.16,0.05,0.05
840,-7.84,3.87,3.79,0.03,0.09,-0.01,-2.45,2.95,10.03,0.05,-0.28,0.15,0.18,5.97,8.27,0.12,-0.07,0.36
860,-7.74,3.82,3.18,0.09,0.24,0.15,-4.99,4.81,10.84,-0.26,-1.87,1.04,-4.98,8.73,8.94,-0.25,-2.14,1.28
880,-7.99,3.68,2.46,0.05,0.65,-0.05,-10.21,1.72,10.62,-0.8,-4.36,0.05,-7.03,7.38,8.63,-1.57,-4.36,1.21
900,-8.53,3.25,3.47,0.56,0.6,-0.33,-7.25,3.18,11.39,-1.74,-4.36,-0.86,-5.14,9.74,10.81,-3.33,-4.36,2.14
920,-7.88,3.93,3.8,0.84,0.53,-0.31,-7.89,3.72,8.71,-1.82,-4.36,-1.6,-7.31,5.69,10.17,-3.24,-4.36,0.36
940,-7.97,3.75,3.89,0.66,0.12,-0.4,-6.51,2.78,9.68,-1.8,-4.36,-0.22,-3.73,5.48,6.72,-2.68,-4.36,1.14
960,-7.32,3.64,4.11,1.01,0.11,-0.4,-4.98,3.28,5.33,-1.11,-4.36,-0.91,-7.18,7.18,5.51,-2.38,-4.36,0.97
980,-7.92,3.9,4.74,0.76,0.08,-0.38,-6.51,4.34,1.75,-0.5,-4.36,-0.86,-4.48,8.35,1.55,-1.64,-4.36,0.08
1000,-8.26,3.12,4.91,0.7,0.25,-0.4,-5.37,4.52,-0.69,-0.52,-3.31,-0.68,-2.42,5.2,-1.37,-1.27,-4.26,-0.46
1020,-6.88,3.43,5.45,0.56,0.73,-0.35,-6.52,4.77,-0.7,-0.43,-2.78,-0.64,-4.49,6.73,-2.27,-0.97,-3.34,-0.72
1040,-7.22,3.31,5.0,0.75,0.23,-0.22,-7.94,5.61,-2.43,-0.49,-1.49,-0.71,-2.56,4.96,-5.84,-0.1,-1.12,-0.45
1060,-6.75,3.71,5.33,0.55,0.18,-0.13,-5.95,5.26,-3.52,-0.61,-1.01,-0.73,-3.66,7.2,-4.37,-0.41,-0.86,0.28
1080,-6.93,3.55,6.22,0.51,0.18,-0.15,-8.33,5.33,-2.72,-0.36,-0.98,-0.4,-2.13,5.67,-6.04,-0.35,-0.64,0.59
1100,-7.01,3.4,5.56,0.34,0.12,-0.19,-3.99,4.89,-4.68,-0.16,-0.77,-0.62,-5.09,5.85,-5.06,0.2,-0.2,0.1
1120,-6.95,3.47,5.43,0.36,0.28,-0.18,-6.35,5.96,-3.68,-0.07,-0.48,-0.46,-5.34,6.66,-5.07,0.21,-0.37,0.07
1140,-6.88,3.7,6.06,0.25,0.47,-0.1,-7.07,6.51,-3.52,-0.15,-0.6,-0.48,-5.42,8.33,-5.12,0.06,-0.42,-0.03
1160,-6.68,3.82,5.92,0.17,0.19,-0.08,-6.06,6.25,-3.91,-0.11,-0.57,-0.34,-4.52,7.22,-5.45,-0.07,-0.32,0.13
1180,-6.79,3.56,5.67,0.25,0.03,-0.05,-5.49,5.38,-4.3,0.03,-0.35,-0.25,-4.43,6.19,-5.55,0.04,-0.17,0.09
1200,-6.73,3.46,5.68,0.2,0.15,-0.05,-6.44,6.32,-3.84,0.07,-0.31,-0.13,-4.43,6.23,-5.49,0.2,-0.11,0.03
