timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.78,9.77,-1.39,0.08,0.01,0.02,1.37,9.8,0.36,0.05,-0.14,-0.0,3.56,8.88,-2.61,0.13,0.1,0.0
20,-0.77,9.76,-1.32,0.08,0.03,0.01,1.42,9.7,0.31,0.05,-0.13,0.01,3.52,8.9,-2.61,0.14,0.1,0.0
40,-0.74,9.86,-1.31,0.08,0.02,0.02,1.39,9.81,0.39,0.05,-0.14,0.0,3.67,9.03,-2.61,0.12,0.1,0.01
60,-0.78,9.83,-1.35,0.1,0.01,0.02,1.47,9.94,0.44,0.05,-0.15,0.02,3.63,9.0,-2.69,0.13,0.09,0.02
80,-0.82,9.77,-1.38,0.12,0.02,0.03,1.51,9.75,0.48,0.04,-0.14,0.04,3.57,8.92,-2.56,0.13,0.11,0.03
100,-0.71,9.68,-1.3,0.1,0.05,0.01,1.3,9.73,0.38,0.07,-0.13,0.01,3.34,8.89,-2.54,0.15,0.11,0.01
120,-0.72,9.71,-1.32,0.12,0.02,0.01,1.37,9.81,0.41,0.06,-0.15,0.03,3.53,8.78,-2.6,0.14,0.09,0.04
140,-0.78,9.65,-1.3,0.1,0.03,0.0,1.3,9.69,0.33,0.07,-0.14,0.0,3.43,8.77,-2.58,0.15,0.1,0.0
160,-0.77,9.61,-1.33,0.1,0.02,0.0,1.18,9.56,0.37,0.07,-0.16,-0.01,3.27,8.73,-2.62,0.14,0.09,0.01
180,-0.89,9.57,-1.34,0.1,0.01,-0.02,1.47,9.59,0.24,0.08,-0.16,0.0,3.48,8.68,-2.72,0.15,0.08,0.0
200,-0.7,9.9,-1.51,0.05,0.06,-0.03,1.62,9.82,0.42,0.1,-0.13,-0.02,3.77,8.89,-2.58,0.17,0.1,-0.03
220,-0.72,9.93,-1.44,0.13,0.03,-0.01,1.41,9.96,0.5,0.08,-0.14,0.02,3.72,9.08,-2.61,0.15,0.12,0.03
240,-0.72,9.82,-1.33,0.07,0.03,0.01,1.23,9.81,0.38,0.06,-0.14,-0.02,3.3,8.94,-2.54,0.13,0.09,-0.02
260,-0.72,9.87,-1.4,0.08,0.01,0.02,1.57,9.89,0.48,0.06,-0.15,-0.0,3.7,9.04,-2.64,0.12,0.09,0.02
280,-0.8,9.79,-1.42,0.09,0.04,0.01,1.75,9.77,0.39,0.06,-0.14,0.01,3.75,8.91,-2.63,0.14,0.1,0.01
300,-0.74,9.76,-1.44,0.12,0.05,0.01,1.36,9.85,0.45,0.06,-0.12,0.02,3.56,8.9,-2.64,0.15,0.13,0.03
320,-0.76,9.76,-1.36,0.12,0.04,0.01,1.4,9.77,0.35,0.06,-0.12,0.02,3.56,8.92,-2.59,0.16,0.11,0.01
340,-0.73,9.84,-1.41,0.08,0.07,0.02,1.51,9.9,0.46,0.05,-0.13,0.01,3.69,9.01,-2.55,0.13,0.13,0.01
360,-0.73,9.74,-1.34,0.14,0.01,0.03,1.36,9.74,0.36,0.05,-0.14,0.04,3.53,8.86,-2.64,0.13,0.11,0.04
