timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.41,2.43,9.13,0.1,0.04,0.0,-8.52,3.68,3.45,0.07,-0.13,0.01,-7.67,5.3,1.37,0.15,0.11,0.01
20,-1.46,2.47,9.2,0.1,0.03,0.0,-8.56,3.68,3.48,0.07,-0.13,0.01,-7.68,5.34,1.34,0.15,0.11,0.01
40,-1.41,2.45,9.18,0.1,0.03,0.01,-8.54,3.67,3.52,0.07,-0.14,0.01,-7.66,5.33,1.3,0.15,0.1,0.01
60,-1.41,2.43,9.15,0.09,0.04,0.0,-8.54,3.71,3.48,0.07,-0.13,0.01,-7.71,5.28,1.31,0.15,0.11,0.0
80,-1.45,2.44,9.16,0.09,0.03,0.0,-8.54,3.68,3.49,0.06,-0.14,0.01,-7.65,5.36,1.37,0.15,0.1,0.01
100,-1.43,2.43,9.11,0.09,0.04,0.0,-8.51,3.72,3.49,0.06,-0.14,0.02,-7.7,5.37,1.37,0.14,0.1,0.01
120,-1.43,2.45,9.14,0.1,0.03,0.01,-8.51,3.7,3.46,0.06,-0.14,0.01,-7.66,5.35,1.33,0.15,0.1,0.01
140,-1.46,2.42,9.13,0.1,0.03,0.01,-8.51,3.68,3.5,0.07,-0.13,0.01,-7.67,5.33,1.34,0.15,0.11,0.01
160,-1.4,2.46,9.18,0.09,0.04,0.01,-8.52,3.68,3.5,0.07,-0.14,0.01,-7.64,5.34,1.36,0.15,0.1,0.01
180,-1.44,2.43,9.09,0.1,0.03,0.01,-8.55,3.67,3.48,0.06,-0.14,0.02,-7.63,5.34,1.35,0.15,0.11,0.02
200,-1.47,2.48,9.15,0.09,0.03,0.0,-8.46,3.65,3.43,0.07,-0.13,0.01,-7.64,5.35,1.36,0.15,0.11,0.01
220,-1.42,2.45,9.2,0.1,0.04,0.01,-8.52,3.7,3.49,0.07,-0.13,0.01,-7.68,5.35,1.35,0.15,0.11,0.02
240,-1.42,2.41,9.16,0.1,0.03,0.0,-8.52,3.7,3.42,0.07,-0.13,0.01,-7.64,5.3,1.35,0.15,0.11,0.01
260,-1.42,2.44,9.1,0.09,0.04,0.0,-8.5,3.71,3.54,0.07,-0.13,0.01,-7.65,5.38,1.34,0.15,0.11,0.01
280,-1.4,2.44,9.15,0.09,0.03,0.0,-8.5,3.7,3.51,0.07,-0.13,0.01,-7.7,5.37,1.32,0.14,0.11,0.01
300,-1.44,2.42,9.17,0.1,0.03,0.01,-8.56,3.69,3.44,0.07,-0.14,0.01,-7.69,5.34,1.36,0.15,0.11,0.02
320,-1.41,2.47,9.11,0.09,0.04,0.0,-8.52,3.71,3.51,0.07,-0.14,0.01,-7.63,5.32,1.4,0.14,0.1,0.01
340,-1.43,2.42,9.14,0.1,0.03,0.0,-8.53,3.7,3.44,0.07,-0.13,0.02,-7.66,5.33,1.37,0.15,0.1,0.01
360,-1.47,2.44,9.16,0.1,0.03,0.0,-8.5,3.71,3.45,0.07,-0.13,0.01,-7.69,5.35,1.31,0.15,0.11,0.01
380,-1.4,2.45,9.15,0.09,0.03,0.0,-8.5,3.69,3.45,0.07,-0.13,0.01,-7.68,5.34,1.33,0.15,0.1,0.01
400,-1.42,2.46,9.16,0.09,0.03,0.01,-8.53,3.68,3.45,0.07,-0.14,0.02,-7.66,5.31,1.35,0.15,0.11,0.02
420,-1.44,2.45,9.15,0.1,0.03,0.01,-8.49,3.66,3.47,0.07,-0.13,0.02,-7.65,5.35,1.35,0.15,0.11,0.02
440,-1.41,2.4,9.13,0.1,0.03,0.01,-8.54,3.67,3.45,0.07,-0.14,0.01,-7.67,5.37,1.32,0.15,0.11,0.01
460,-1.42,2.43,9.13,0.1,0.03,0.01,-8.56,3.68,3.48,0.07,-0.13,0.01,-7.71,5.34,1.37,0.15,0.11,0.01
480,-1.44,2.43,9.16,0.1,0.03,0.01,-8.49,3.7,3.42,0.07,-0.14,0.02,-7.67,5.35,1.4,0.15,0.1,0.02
500,-1.44,2.46,9.13,0.1,0.03,0.0,-8.49,3.71,3.45,0.07,-0.14,0.02,-7.67,5.35,1.32,0.15,0.1,0.02
520,-1.41,2.49,9.18,0.1,0.04,0.01,-8.51,3.66,3.43,0.07,-0.14,0.02,-7.64,5.3,1.33,0.15,0.1,0.01
540,-1.44,2.4,9.13,0.1,0.03,0.0,-8.5,3.67,3.47,0.07,-0.13,0.01,-7.65,5.32,1.35,0.14,0.11,0.0
560,-1.41,2.46,9.1,0.09,0.03,0.0,-8.49,3.7,3.48,0.07,-0.14,0.02,-7.67,5.35,1.36,0.15,0.11,0.02
