timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3.2,1.59,8.84,0.1,0.03,0.01,-8.44,3.4,4.03,0.07,-0.14,0.01,-7.63,4.88,2.68,0.15,0.11,0.01
20,-3.19,1.56,8.91,0.08,0.04,-0.0,-8.42,3.4,4.07,0.06,-0.14,0.0,-7.56,4.85,2.6,0.14,0.11,0.01
40,-3.19,1.66,8.84,0.1,0.03,0.01,-8.41,3.39,4.1,0.07,-0.13,0.02,-7.59,4.83,2.69,0.15,0.1,0.01
60,-3.19,1.61,8.88,0.11,0.03,0.02,-8.42,3.4,4.07,0.07,-0.14,0.04,-7.61,4.89,2.63,0.15,0.11,0.01
80,-3.19,1.57,8.85,0.1,0.03,0.01,-8.45,3.36,4.0,0.06,-0.14,0.03,-7.58,4.86,2.64,0.15,0.12,0.01
100,-3.18,1.58,8.82,0.08,0.05,-0.0,-8.42,3.39,4.05,0.06,-0.13,0.01,-7.6,4.83,2.71,0.15,0.12,0.01
120,-3.15,1.58,8.91,0.08,0.05,0.01,-8.38,3.38,4.06,0.07,-0.14,0.01,-7.61,4.87,2.69,0.14,0.11,0.01
140,-3.18,1.56,8.78,0.11,0.03,0.01,-8.47,3.43,4.07,0.07,-0.13,0.03,-7.62,4.83,2.67,0.16,0.11,0.01
160,-3.16,1.63,8.86,0.09,0.04,0.0,-8.45,3.39,4.0,0.07,-0.13,0.0,-7.59,4.86,2.69,0.14,0.12,0.01
180,-3.18,1.61,8.89,0.09,0.03,0.01,-8.42,3.39,4.06,0.07,-0.13,0.0,-7.59,4.85,2.68,0.14,0.12,0.01
200,-3.2,1.59,8.84,0.11,0.02,0.01,-8.44,3.38,4.04,0.07,-0.14,0.03,-7.57,4.83,2.6,0.16,0.12,0.01
220,-3.17,1.56,8.82,0.11,0.03,0.0,-8.48,3.37,4.05,0.07,-0.13,0.01,-7.57,4.88,2.61,0.14,0.11,0.03
240,-3.18,1.64,8.94,0.09,0.04,0.0,-8.44,3.39,4.01,0.06,-0.13,-0.01,-7.58,4.84,2.7,0.14,0.11,0.02
260,-3.09,1.66,8.85,0.1,0.03,0.01,-8.41,3.43,4.04,0.06,-0.14,0.0,-7.58,4.84,2.64,0.14,0.09,0.02
280,-3.15,1.66,8.9,0.11,0.02,0.01,-8.43,3.4,4.02,0.07,-0.15,0.02,-7.66,4.87,2.65,0.15,0.07,0.02
300,-3.24,1.62,8.92,0.12,0.01,0.02,-8.41,3.41,4.02,0.07,-0.15,0.04,-7.6,4.85,2.64,0.16,0.08,0.03
320,-3.21,1.53,8.91,0.09,0.03,0.02,-8.4,3.37,4.04,0.06,-0.14,0.01,-7.6,4.86,2.6,0.14,0.11,0.01
340,-3.18,1.57,8.89,0.07,0.04,0.01,-8.46,3.35,4.01,0.06,-0.14,0.01,-7.63,4.84,2.71,0.14,0.11,0.02
360,-3.23,1.49,8.8,0.11,0.03,0.03,-8.47,3.31,4.03,0.07,-0.15,0.04,-7.64,4.87,2.66,0.15,0.1,0.03
380,-3.2,1.54,8.88,0.08,0.05,0.02,-8.46,3.35,4.03,0.06,-0.15,0.01,-7.63,4.82,2.65,0.15,0.12,0.01
400,-3.19,1.61,8.85,0.09,0.03,0.02,-8.47,3.37,3.99,0.06,-0.14,0.04,-7.61,4.81,2.64,0.16,0.13,0.01
420,-3.18,1.61,8.85,0.11,0.03,0.03,-8.45,3.38,4.06,0.07,-0.13,0.04,-7.63,4.79,2.61,0.16,0.12,0.01
440,-3.18,1.57,8.87,0.09,0.03,0.01,-8.43,3.35,4.03,0.07,-0.14,0.01,-7.58,4.84,2.65,0.14,0.09,0.02
460,-3.19,1.58,8.86,0.1,0.03,0.01,-8.45,3.35,4.0,0.07,-0.15,0.01,-7.59,4.81,2.69,0.14,0.08,0.02
480,-3.23,1.56,8.87,0.11,0.02,0.01,-8.46,3.34,4.01,0.07,-0.13,0.02,-7.64,4.83,2.62,0.15,0.11,0.01
500,-3.22,1.55,8.83,0.11,0.03,0.01,-8.43,3.36,3.97,0.08,-0.13,0.01,-7.63,4.8,2.66,0.16,0.12,0.01
520,-3.18,1.53,8.89,0.09,0.03,0.01,-8.48,3.32,4.04,0.07,-0.13,0.01,-7.6,4.8,2.69,0.15,0.14,0.01
540,-3.19,1.55,8.87,0.09,0.03,0.01,-8.48,3.37,3.98,0.06,-0.12,0.0,-7.6,4.83,2.66,0.14,0.13,0.01
560,-3.24,1.53,8.83,0.11,0.03,0.02,-8.43,3.37,3.95,0.07,-0.13,0.01,-7.66,4.87,2.7,0.15,0.13,0.01
580,-3.19,1.54,8.8,0.09,0.04,0.02,-8.46,3.41,4.03,0.06,-0.12,0.03,-7.46,4.95,2.52,0.12,0.08,0.08
600,-3.17,1.51,8.85,0.09,0.06,0.03,-8.41,3.42,4.04,0.06,-0.13,0.03,-7.58,4.85,2.69,0.14,0.12,0.02
