timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.54,9.58,-1.09,0.11,0.04,0.01,3.35,9.0,-1.64,0.06,-0.13,0.02,5.86,7.61,-2.74,0.14,0.11,0.02
20,-1.53,9.57,-1.13,0.11,0.04,0.0,3.28,8.93,-1.75,0.07,-0.14,0.02,5.8,7.62,-2.61,0.15,0.09,0.01
40,-1.55,9.61,-1.15,0.1,0.02,-0.01,3.43,9.02,-1.68,0.08,-0.15,0.02,5.96,7.59,-2.66,0.16,0.08,0.01
60,-1.57,9.71,-1.24,0.09,0.03,-0.0,3.49,9.14,-1.73,0.07,-0.14,0.0,6.06,7.71,-2.73,0.16,0.1,-0.0
80,-1.58,9.72,-1.25,0.09,0.03,-0.0,3.58,9.11,-1.75,0.07,-0.14,0.0,6.14,7.69,-2.82,0.15,0.1,-0.01
100,-1.52,9.8,-1.54,0.08,0.06,0.01,3.77,9.14,-1.71,0.06,-0.14,-0.01,6.36,7.54,-2.72,0.14,0.09,-0.02
120,-1.49,9.85,-1.78,0.13,0.08,0.03,4.5,9.13,-1.6,0.05,-0.11,0.0,7.06,7.46,-2.77,0.13,0.14,-0.0
140,-1.46,9.82,-2.05,0.2,0.12,0.06,4.9,9.0,-1.55,0.03,-0.04,0.02,7.41,7.1,-2.66,0.14,0.22,0.03
160,-1.37,10.15,-2.99,0.49,0.52,0.16,6.28,8.4,-1.51,0.0,0.38,0.14,8.57,6.08,-2.48,0.25,0.61,0.22
180,-1.24,10.07,-3.17,0.6,0.64,0.12,6.62,8.35,-1.56,0.11,0.49,0.14,8.52,5.95,-2.44,0.38,0.71,0.22
200,-1.36,10.19,-3.32,0.79,0.78,0.13,7.35,8.7,-1.39,0.14,0.75,0.21,9.77,6.43,-2.53,0.47,0.94,0.3
220,-1.56,10.18,-3.41,0.93,0.93,0.22,7.84,8.72,-1.36,0.12,1.03,0.26,9.85,6.25,-2.58,0.53,1.22,0.4
240,-1.16,10.52,-4.27,1.13,1.4,0.37,9.67,9.1,-1.03,-0.12,1.43,0.54,11.13,4.82,-2.17,0.65,1.55,0.68
260,-1.57,10.38,-3.55,1.24,1.65,0.38,10.09,5.77,-1.32,0.19,2.07,0.55,11.86,4.8,-2.24,0.87,2.13,0.75
280,-1.54,10.04,-3.48,1.37,1.89,0.31,9.45,7.18,-0.77,0.57,2.69,0.63,10.84,3.18,-1.63,1.3,2.68,0.86
300,-1.47,9.87,-2.3,1.52,2.71,0.2,9.86,4.76,0.71,1.13,4.14,0.55,11.93,2.77,0.03,2.17,3.81,0.92
320,-0.79,8.32,-1.63,0.91,3.47,0.34,5.61,7.98,2.61,1.59,4.36,-0.5,10.27,4.64,2.16,2.91,4.36,-0.48
340,1.44,9.39,-0.14,-0.38,4.36,0.5,3.03,9.92,3.56,1.71,4.36,-1.46,6.37,8.01,3.99,3.24,4.36,-1.39
360,12.59,19.59,-0.34,0.4,4.36,0.47,4.55,8.69,4.81,1.72,4.36,-0.61,6.61,7.18,3.27,3.51,4.36,-1.33
380,1.68,9.35,3.45,0.69,3.15,0.85,-0.94,10.61,5.74,1.86,4.36,0.54,0.8,10.98,4.92,3.07,4.36,0.57
400,1.09,8.79,3.85,0.74,3.65,1.02,-2.28,12.17,5.64,1.6,4.36,0.8,0.39,12.21,4.22,2.79,4.36,0.58
420,1.05,8.75,4.74,0.62,3.5,1.06,-2.35,12.2,5.59,1.27,4.36,0.81,0.37,12.93,4.05,2.42,4.36,0.77
440,1.18,8.19,5.36,0.16,3.16,0.98,-2.77,10.2,5.27,0.97,4.36,0.79,0.45,10.39,4.53,1.96,4.36,0.69
460,0.66,8.21,6.6,-0.54,2.85,0.49,-4.0,9.94,4.69,1.1,4.08,0.29,-1.08,9.66,4.22,2.13,3.85,0.07
480,1.1,7.62,4.12,-1.07,4.36,0.27,-5.76,11.11,3.85,0.97,3.48,0.19,-0.99,11.76,2.63,2.06,3.53,-0.24
