timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,9.79,1.64,0.22,0.11,0.07,0.01,3.08,0.16,9.96,0.06,-0.1,0.04,5.62,0.79,7.92,0.16,0.14,0.03
20,9.82,1.63,0.24,0.1,0.05,0.01,3.02,0.23,9.93,0.07,-0.11,0.04,5.59,0.91,8.05,0.16,0.12,0.03
40,9.86,1.61,0.34,0.09,0.03,0.01,3.04,0.22,9.94,0.06,-0.13,0.03,5.6,0.91,8.04,0.15,0.11,0.03
60,9.84,1.59,0.35,0.09,0.04,0.01,3.1,0.17,9.9,0.06,-0.14,0.02,5.66,0.83,8.08,0.14,0.11,0.02
80,9.83,1.62,0.3,0.11,0.04,-0.0,3.12,0.13,9.96,0.07,-0.14,0.02,5.64,0.77,7.99,0.16,0.11,0.02
100,9.83,1.64,0.28,0.12,0.03,0.0,3.14,0.22,9.93,0.08,-0.13,0.03,5.67,0.89,8.04,0.16,0.1,0.02
120,9.85,1.6,0.2,0.1,0.03,0.01,3.05,0.23,9.99,0.07,-0.13,0.02,5.67,0.96,8.01,0.15,0.1,0.02
140,9.89,1.63,0.22,0.08,0.02,0.01,3.12,0.29,9.97,0.05,-0.15,-0.0,5.67,0.95,8.08,0.13,0.09,0.0
160,9.85,1.64,0.11,0.08,0.01,0.02,3.27,0.18,9.92,0.04,-0.15,0.0,5.77,0.88,7.93,0.12,0.1,0.01
180,9.75,1.55,0.16,0.09,0.04,0.01,3.21,0.11,9.84,0.06,-0.13,0.03,5.66,0.74,7.88,0.15,0.11,0.01
200,9.86,1.58,0.13,0.09,0.04,-0.01,3.18,0.14,9.89,0.06,-0.13,0.0,5.73,0.79,7.92,0.15,0.11,0.0
220,9.79,1.61,0.12,0.08,0.03,-0.0,3.33,0.17,9.91,0.07,-0.13,0.0,5.76,0.81,7.87,0.15,0.1,-0.0
240,9.8,1.66,0.13,0.09,0.05,-0.01,3.26,0.19,9.9,0.07,-0.13,0.01,5.8,0.81,7.93,0.16,0.11,-0.0
260,9.83,1.63,0.1,0.08,0.05,-0.01,3.27,0.26,9.9,0.07,-0.11,0.01,5.77,0.86,7.92,0.16,0.12,0.0
280,9.8,1.64,0.18,0.08,0.04,-0.0,3.16,0.28,10.0,0.07,-0.11,0.01,5.71,0.94,7.93,0.16,0.12,0.0
300,9.87,1.63,0.22,0.07,0.04,0.01,3.09,0.29,9.96,0.06,-0.12,0.0,5.68,0.96,7.97,0.14,0.11,0.0
320,9.8,1.65,0.15,0.09,0.03,0.01,3.24,0.16,9.89,0.05,-0.13,0.01,5.71,0.83,7.89,0.14,0.11,0.01
340,9.85,1.65,0.18,0.09,0.04,0.01,3.2,0.2,9.93,0.06,-0.13,0.01,5.69,0.84,7.98,0.14,0.11,0.01
360,9.87,1.62,0.18,0.1,0.04,0.01,3.18,0.17,9.88,0.07,-0.14,0.02,5.77,0.86,7.95,0.15,0.1,0.01
380,9.81,1.61,0.16,0.08,0.03,0.01,3.14,0.17,9.91,0.06,-0.13,0.01,5.69,0.85,7.97,0.14,0.11,0.01
400,9.78,1.63,0.12,0.09,0.04,-0.0,3.23,0.17,9.88,0.07,-0.13,0.01,5.72,0.8,7.96,0.16,0.11,0.01
420,9.83,1.64,0.15,0.11,0.04,-0.01,3.29,0.22,9.86,0.09,-0.13,0.03,5.79,0.87,7.99,0.17,0.1,0.02
440,9.82,1.64,0.19,0.11,0.04,-0.01,3.19,0.22,9.91,0.09,-0.13,0.03,5.7,0.94,7.96,0.17,0.11,0.02
460,9.8,1.67,0.18,0.09,0.04,0.0,3.11,0.35,9.95,0.07,-0.13,0.01,5.66,0.98,7.92,0.15,0.1,0.01
480,9.8,1.61,0.11,0.07,0.02,0.01,3.17,0.24,9.91,0.05,-0.15,0.0,5.69,0.9,7.92,0.13,0.1,0.0
500,9.78,1.62,0.13,0.1,0.04,-0.0,3.31,0.15,9.83,0.08,-0.13,0.02,5.8,0.76,7.91,0.16,0.1,0.02
520,9.8,1.63,0.11,0.12,0.05,-0.01,3.3,0.21,9.87,0.08,-0.12,0.03,5.79,0.81,7.91,0.17,0.11,0.02
540,9.83,1.63,0.11,0.1,0.03,0.0,3.2,0.25,9.92,0.07,-0.12,0.02,5.72,0.93,7.87,0.16,0.11,0.02
560,9.82,1.57,0.12,0.09,0.04,0.01,3.21,0.18,9.91,0.07,-0.12,0.02,5.73,0.84,7.91,0.15,0.11,0.01
580,9.84,1.59,0.11,0.09,0.03,0.0,3.24,0.16,9.86,0.07,-0.13,0.02,5.74,0.84,7.92,0.15,0.11,0.02
