timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.49,9.81,0.73,0.12,0.02,0.02,0.57,9.95,0.63,0.05,-0.17,0.03,3.28,9.3,-1.7,0.13,0.09,0.04
20,-0.49,9.68,0.66,0.11,0.0,0.03,0.52,9.9,0.58,0.03,-0.15,-0.0,3.27,9.23,-1.72,0.11,0.11,0.0
40,-0.5,9.75,0.76,0.05,0.06,0.01,0.45,9.82,0.55,0.05,-0.15,-0.01,3.06,9.11,-1.72,0.14,0.11,-0.03
60,-0.53,9.68,0.77,0.12,-0.03,-0.0,0.45,9.79,0.51,0.07,-0.17,0.03,3.15,9.11,-1.84,0.15,0.07,0.03
80,-0.55,9.7,0.85,0.12,-0.03,-0.01,0.53,9.68,0.55,0.07,-0.15,0.02,3.16,9.15,-1.76,0.15,0.08,0.04
100,-0.5,9.86,0.61,0.03,0.04,-0.03,0.38,9.95,0.58,0.09,-0.15,-0.03,3.31,9.27,-1.81,0.16,0.09,-0.04
120,-0.42,9.79,0.69,0.08,0.05,0.01,0.41,9.73,0.52,0.07,-0.14,-0.01,3.08,9.11,-1.77,0.15,0.12,-0.0
140,-0.47,9.61,0.68,0.15,-0.01,0.01,0.37,9.75,0.58,0.08,-0.15,0.02,3.16,9.11,-1.76,0.15,0.09,0.04
160,-0.49,9.57,0.72,0.1,0.02,-0.02,0.22,9.69,0.66,0.09,-0.16,-0.02,3.01,9.15,-1.71,0.16,0.07,-0.01
180,-0.51,9.66,0.74,0.05,0.03,-0.02,0.43,9.8,0.64,0.08,-0.16,-0.04,3.24,9.18,-1.68,0.14,0.08,-0.03
200,-0.46,9.93,0.67,0.08,0.0,0.0,0.59,9.97,0.68,0.07,-0.14,-0.01,3.29,9.34,-1.73,0.14,0.11,0.0
220,-0.47,9.89,0.79,0.09,0.0,0.0,0.56,9.99,0.66,0.06,-0.13,-0.0,3.23,9.32,-1.74,0.15,0.1,-0.01
240,-0.46,9.88,0.76,0.1,0.01,0.02,0.43,9.97,0.62,0.06,-0.15,0.02,3.23,9.33,-1.71,0.13,0.1,0.02
260,-0.44,9.82,0.68,0.08,-0.0,0.01,0.4,10.02,0.66,0.05,-0.14,-0.0,3.18,9.35,-1.74,0.14,0.09,-0.01
280,-0.47,9.88,0.8,0.08,0.03,0.0,0.46,9.78,0.55,0.06,-0.15,0.02,3.11,9.17,-1.7,0.15,0.09,0.03
300,-0.47,9.81,0.76,0.15,0.03,0.02,0.43,9.91,0.61,0.06,-0.16,0.07,3.21,9.27,-1.78,0.15,0.09,0.07
320,-0.51,9.72,0.75,0.13,0.02,0.01,0.29,9.91,0.59,0.07,-0.15,0.02,3.13,9.24,-1.74,0.15,0.1,0.02
340,-0.5,9.76,0.62,0.12,0.05,0.01,0.76,9.76,0.59,0.07,-0.15,0.03,3.39,9.06,-1.82,0.15,0.11,0.04
360,-0.51,9.7,0.75,0.08,0.05,0.0,0.34,9.86,0.59,0.06,-0.14,0.0,3.03,9.24,-1.81,0.15,0.12,-0.01
380,-0.54,9.73,0.83,0.06,0.05,-0.01,0.34,9.77,0.55,0.07,-0.13,-0.01,2.99,9.26,-1.78,0.15,0.11,-0.01
400,-0.49,9.84,0.74,0.11,-0.02,0.01,0.61,9.98,0.55,0.05,-0.13,0.01,3.35,9.25,-1.79,0.15,0.11,-0.01
420,-0.54,9.85,0.73,0.06,0.06,0.01,0.51,9.92,0.67,0.05,-0.12,0.02,3.15,9.23,-1.77,0.14,0.13,0.01
440,-0.5,9.8,0.75,0.1,0.04,0.02,0.41,9.94,0.59,0.06,-0.14,0.03,3.11,9.34,-1.81,0.14,0.1,0.04
460,-0.5,9.68,0.67,0.13,-0.0,0.02,0.43,9.8,0.54,0.06,-0.13,0.01,3.13,9.15,-1.75,0.14,0.11,0.02
480,-0.49,9.79,0.78,0.09,0.08,0.01,0.51,9.99,0.6,0.06,-0.14,0.02,3.19,9.3,-1.73,0.15,0.1,0.02
500,-0.47,9.8,0.74,0.11,0.03,0.02,0.54,9.98,0.73,0.06,-0.12,0.01,3.25,9.32,-1.68,0.14,0.11,0.01
520,-0.49,9.78,0.69,0.08,0.05,0.01,0.37,9.8,0.5,0.06,-0.13,0.01,2.9,9.13,-1.78,0.15,0.11,0.0
540,-0.47,9.73,0.72,0.13,0.03,0.01,0.44,9.81,0.62,0.08,-0.15,0.04,3.05,9.19,-1.77,0.16,0.09,0.05
560,-0.53,9.64,0.68,0.12,-0.0,-0.01,0.56,9.81,0.64,0.08,-0.11,-0.0,3.29,9.2,-1.75,0.16,0.11,-0.01
580,-0.48,9.66,0.75,0.05,0.09,-0.02,0.39,9.73,0.64,0.09,-0.12,-0.02,2.97,9.11,-1.74,0.17,0.11,-0.03
600,-0.46,9.63,0.85,0.15,-0.01,-0.01,0.36,9.79,0.6,0.1,-0.15,0.04,3.01,9.12,-1.76,0.18,0.06,0.04
620,-0.53,9.62,0.85,0.12,-0.01,-0.03,0.24,9.8,0.56,0.11,-0.16,0.03,2.89,9.13,-1.7,0.18,0.07,0.02
640,-0.42,9.91,0.55,0.11,-0.0,-0.02,0.75,10.13,0.73,0.09,-0.15,-0.0,3.58,9.31,-1.77,0.16,0.08,0.0
660,-0.33,9.91,0.5,0.09,0.02,-0.02,0.78,9.94,0.7,0.08,-0.14,-0.02,3.42,9.25,-1.72,0.16,0.11,-0.02
680,-0.37,9.9,0.69,0.12,0.07,-0.0,0.6,9.97,0.68,0.09,-0.11,0.02,3.21,9.27,-1.69,0.17,0.13,0.03
