timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3.78,5.11,7.18,0.06,0.02,-0.01,-7.77,5.49,-0.66,0.06,-0.17,0.02,-6.92,6.21,-1.21,0.15,0.08,0.02
20,-3.89,4.96,7.08,0.1,0.04,-0.01,-7.62,5.55,-0.75,0.08,-0.13,0.02,-6.77,6.11,-1.35,0.17,0.1,0.02
40,-3.77,5.15,7.23,0.14,-0.0,0.03,-7.89,5.73,-0.62,0.05,-0.16,0.06,-6.97,6.46,-1.17,0.14,0.09,0.07
60,-3.8,5.09,7.29,0.12,0.0,0.03,-7.85,5.72,-0.55,0.06,-0.14,0.01,-6.96,6.4,-1.19,0.13,0.1,0.02
80,-3.84,5.01,7.21,0.04,0.04,0.0,-7.8,5.41,-0.68,0.05,-0.12,-0.02,-7.01,6.16,-1.24,0.13,0.12,-0.03
100,-3.85,5.12,7.23,0.07,0.04,-0.02,-7.71,5.6,-0.62,0.09,-0.14,0.01,-6.88,6.43,-1.22,0.17,0.09,0.0
120,-3.84,5.09,7.22,0.11,0.04,-0.01,-7.7,5.67,-0.58,0.09,-0.13,0.03,-6.93,6.47,-1.2,0.16,0.11,0.04
140,-3.78,5.1,7.29,0.11,0.02,0.0,-7.89,5.65,-0.54,0.08,-0.13,0.01,-6.99,6.43,-1.13,0.16,0.11,0.01
160,-3.78,5.09,7.28,0.1,0.03,-0.0,-7.96,5.72,-0.53,0.07,-0.11,-0.01,-7.07,6.52,-1.16,0.14,0.12,-0.02
180,-3.67,5.32,7.44,0.05,-0.15,0.14,-7.72,5.7,-0.37,-0.02,-0.18,0.03,-7.17,6.77,-1.01,0.0,0.12,0.06
200,-3.92,5.18,7.3,0.01,-0.13,0.11,-7.92,5.87,-0.63,-0.02,-0.16,-0.03,-6.86,6.21,-1.27,0.01,0.12,0.01
