timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1.67,9.65,-1.36,0.09,-0.06,-0.08,2.43,9.33,2.88,0.15,-0.24,-0.06,4.48,8.92,-0.54,0.2,-0.04,-0.05
20,1.64,9.82,-1.43,0.11,-0.07,-0.06,2.63,9.65,3.07,0.13,-0.24,-0.04,4.72,9.11,-0.58,0.18,-0.03,-0.02
40,1.52,9.68,-1.31,0.13,-0.04,-0.03,2.2,9.37,2.84,0.12,-0.25,-0.03,4.26,8.84,-0.49,0.17,-0.03,0.01
60,1.64,9.78,-1.4,0.12,-0.09,-0.01,2.51,9.62,3.0,0.09,-0.27,0.0,4.54,9.16,-0.52,0.14,-0.04,0.04
80,1.66,9.73,-1.38,0.1,-0.09,0.01,2.31,9.37,2.98,0.06,-0.27,0.02,4.54,8.93,-0.47,0.12,-0.02,0.05
100,1.7,9.56,-1.38,0.12,-0.08,0.01,2.46,9.17,2.94,0.05,-0.26,0.01,4.48,8.76,-0.5,0.12,-0.02,0.05
120,1.74,9.51,-1.42,0.1,-0.06,-0.01,2.58,9.14,2.94,0.06,-0.25,-0.01,4.65,8.6,-0.47,0.13,-0.01,0.01
140,1.78,9.51,-1.42,0.09,-0.06,-0.02,2.56,9.26,3.01,0.05,-0.23,-0.03,4.64,8.65,-0.45,0.12,0.0,-0.02
160,1.73,9.58,-1.5,0.08,-0.03,-0.03,2.62,9.22,2.99,0.06,-0.18,-0.06,4.69,8.71,-0.54,0.13,0.03,-0.03
180,1.74,9.64,-1.41,0.07,-0.02,-0.04,2.62,9.21,2.94,0.07,-0.17,-0.07,4.61,8.77,-0.51,0.14,0.05,-0.06
200,1.76,9.61,-1.36,0.06,-0.02,-0.03,2.67,9.25,2.94,0.07,-0.16,-0.07,4.65,8.79,-0.49,0.14,0.06,-0.06
220,1.67,9.64,-1.31,0.01,-0.03,-0.03,2.36,9.26,2.97,0.06,-0.16,-0.08,4.43,8.76,-0.43,0.12,0.07,-0.07
240,1.77,9.81,-1.31,0.01,-0.05,-0.01,2.56,9.48,3.11,0.03,-0.18,-0.04,4.74,9.05,-0.4,0.1,0.06,-0.03
260,1.75,9.73,-1.37,0.02,-0.03,0.0,2.58,9.28,3.04,0.03,-0.16,-0.04,4.52,8.72,-0.41,0.1,0.07,-0.02
280,1.77,9.62,-1.3,0.04,-0.03,0.01,2.41,9.26,3.08,0.03,-0.17,-0.02,4.47,8.77,-0.34,0.11,0.06,-0.02
300,1.76,9.59,-1.28,0.03,-0.02,0.01,2.32,9.17,3.12,0.03,-0.17,-0.03,4.45,8.77,-0.32,0.1,0.06,-0.02
320,1.82,9.83,-1.39,0.04,-0.02,0.03,2.46,9.49,3.21,0.02,-0.2,-0.02,4.61,9.11,-0.3,0.09,0.04,-0.01
340,1.84,9.82,-1.35,0.06,-0.05,0.04,2.57,9.4,3.11,-0.01,-0.2,-0.01,4.68,9.0,-0.42,0.07,0.04,0.01
360,1.81,9.66,-1.46,0.06,-0.04,0.04,2.54,9.28,3.03,0.01,-0.21,-0.03,4.68,8.78,-0.48,0.06,0.03,0.0
380,1.81,9.69,-1.45,0.07,-0.04,0.04,2.58,9.29,2.94,0.0,-0.21,-0.04,4.56,8.71,-0.44,0.07,0.03,-0.01
400,1.8,9.74,-1.45,0.07,-0.03,0.05,2.62,9.35,2.97,0.02,-0.21,-0.02,4.68,8.89,-0.48,0.07,0.04,0.01
420,1.72,9.54,-1.42,0.09,-0.05,0.06,2.56,9.12,2.93,0.01,-0.21,0.0,4.54,8.69,-0.48,0.07,0.04,0.03
440,1.67,9.49,-1.39,0.04,-0.07,0.06,2.51,9.1,2.86,-0.02,-0.22,-0.01,4.56,8.56,-0.53,0.04,0.04,0.03
460,1.59,9.35,-1.39,0.04,-0.07,0.04,2.48,8.83,2.75,0.01,-0.2,-0.01,4.31,8.32,-0.61,0.08,0.04,0.0
480,1.61,9.61,-1.5,0.0,-0.05,0.02,2.36,9.34,2.86,0.01,-0.21,-0.06,4.64,8.84,-0.64,0.07,0.03,-0.05
500,1.72,9.8,-1.63,-0.0,-0.02,0.01,2.68,9.38,2.75,0.01,-0.22,-0.07,4.69,8.79,-0.67,0.08,0.02,-0.05
520,1.79,10.04,-1.7,0.04,-0.02,0.01,3.05,9.71,2.92,0.02,-0.2,-0.04,5.15,9.16,-0.7,0.1,0.03,-0.03
540,1.86,9.93,-1.69,0.13,0.01,0.02,3.02,9.35,2.91,0.05,-0.18,0.04,4.93,8.74,-0.58,0.14,0.07,0.04
560,1.93,9.6,-1.5,0.15,0.01,-0.01,2.62,9.09,3.06,0.11,-0.15,0.04,4.66,8.5,-0.34,0.19,0.09,0.04
580,1.92,9.71,-1.44,0.12,0.0,-0.05,2.64,9.24,3.11,0.15,-0.13,0.0,4.68,8.77,-0.37,0.22,0.08,-0.02
600,1.72,9.66,-1.46,0.12,0.01,-0.04,2.59,9.29,2.93,0.14,-0.13,0.02,4.55,8.75,-0.46,0.22,0.11,0.02
620,1.58,9.49,-1.46,0.12,0.04,-0.05,2.36,9.11,2.84,0.14,-0.11,0.01,4.39,8.54,-0.57,0.22,0.11,0.02
640,1.8,9.78,-1.58,0.12,0.06,-0.04,2.72,9.4,3.0,0.13,-0.13,0.02,4.85,8.88,-0.5,0.21,0.09,0.01
660,1.86,9.81,-1.56,0.17,0.07,-0.02,2.95,9.52,2.98,0.12,-0.12,0.04,5.02,9.03,-0.55,0.21,0.11,0.03
680,1.88,9.56,-1.51,0.22,0.12,0.0,2.61,9.18,3.03,0.1,-0.1,0.07,4.66,8.61,-0.42,0.19,0.14,0.06
700,1.83,9.48,-1.44,0.21,0.12,-0.0,2.52,9.08,2.95,0.1,-0.11,0.06,4.54,8.59,-0.38,0.2,0.14,0.05
720,1.87,9.51,-1.4,0.16,0.09,-0.0,2.46,9.15,3.03,0.11,-0.11,0.04,4.53,8.7,-0.38,0.2,0.13,0.02
740,1.85,9.7,-1.38,0.11,0.05,-0.0,2.59,9.32,3.16,0.09,-0.13,0.05,4.62,8.87,-0.3,0.18,0.12,0.04
760,1.9,9.65,-1.51,0.1,0.03,-0.01,2.49,9.23,3.05,0.1,-0.14,0.05,4.61,8.71,-0.39,0.19,0.11,0.02
780,1.89,9.63,-1.53,0.06,0.01,-0.0,2.62,9.28,3.12,0.09,-0.12,0.03,4.71,8.96,-0.43,0.17,0.12,0.02
800,1.89,9.64,-1.4,0.05,0.02,-0.0,2.66,9.22,3.08,0.07,-0.12,0.02,4.74,8.71,-0.31,0.16,0.12,0.01
820,1.96,9.73,-1.48,0.05,0.03,-0.01,2.92,9.23,3.1,0.09,-0.09,0.02,4.84,8.79,-0.3,0.18,0.14,0.02
840,1.93,9.68,-1.44,0.1,0.04,0.01,2.6,9.29,3.09,0.08,-0.07,0.04,4.76,8.87,-0.36,0.17,0.16,0.03
860,1.91,9.6,-1.32,0.1,0.05,0.01,2.44,9.22,3.17,0.06,-0.12,0.01,4.59,8.8,-0.31,0.15,0.11,-0.0
880,1.98,9.63,-1.35,0.1,0.06,0.02,2.54,9.29,3.21,0.05,-0.11,-0.0,4.61,8.8,-0.27,0.13,0.11,0.01
900,1.92,9.64,-1.32,0.09,0.06,0.02,2.49,9.19,3.16,0.03,-0.15,0.01,4.6,8.71,-0.27,0.12,0.11,0.01
920,1.92,9.63,-1.4,0.1,0.03,0.01,2.71,9.28,3.13,0.06,-0.14,0.01,4.74,8.83,-0.31,0.14,0.09,0.01
940,1.87,9.67,-1.36,0.08,0.02,0.01,2.51,9.36,3.1,0.05,-0.13,-0.01,4.66,8.79,-0.37,0.12,0.09,-0.01
960,1.9,9.68,-1.31,0.07,0.01,0.01,2.65,9.26,3.13,0.06,-0.15,-0.01,4.58,8.75,-0.29,0.14,0.09,0.0
980,1.9,9.7,-1.39,0.07,0.0,0.01,2.55,9.22,3.06,0.06,-0.15,0.01,4.67,8.82,-0.35,0.14,0.08,0.01
1000,1.9,9.62,-1.34,0.07,0.0,-0.0,2.53,9.3,3.15,0.07,-0.13,0.01,4.69,8.89,-0.35,0.15,0.09,0.01
1020,1.86,9.61,-1.33,0.06,0.01,0.01,2.4,9.19,3.07,0.08,-0.15,0.01,4.58,8.74,-0.3,0.14,0.1,0.02
1040,1.82,9.69,-1.36,0.07,-0.0,0.01,2.54,9.36,3.02,0.06,-0.15,0.0,4.64,8.92,-0.35,0.14,0.08,-0.0
1060,1.81,9.75,-1.52,0.09,0.02,0.02,2.55,9.35,2.94,0.06,-0.15,0.01,4.63,8.77,-0.41,0.13,0.1,0.02
1080,1.78,9.68,-1.47,0.15,0.06,0.02,2.64,9.38,2.99,0.09,-0.12,0.04,4.74,8.93,-0.5,0.16,0.12,0.03
1100,1.78,9.66,-1.45,0.14,0.08,0.03,2.57,9.28,3.11,0.06,-0.12,0.04,4.6,8.79,-0.43,0.15,0.12,0.04
1120,1.79,9.7,-1.37,0.14,0.06,0.03,2.58,9.17,3.03,0.07,-0.12,0.06,4.62,8.79,-0.42,0.16,0.12,0.05
1140,1.78,9.58,-1.36,0.12,0.06,0.03,2.57,9.27,3.0,0.07,-0.11,0.07,4.58,8.8,-0.38,0.16,0.13,0.04
1160,1.81,9.65,-1.31,0.1,0.06,0.02,2.35,9.22,3.08,0.08,-0.1,0.05,4.41,8.71,-0.34,0.17,0.14,0.04
1180,1.85,9.74,-1.3,0.08,0.04,0.03,2.45,9.4,3.17,0.07,-0.12,0.05,4.54,9.0,-0.35,0.16,0.13,0.05
1200,1.81,9.78,-1.25,0.08,0.03,0.04,2.37,9.4,3.19,0.05,-0.12,0.05,4.58,8.94,-0.33,0.14,0.12,0.04
1220,1.87,9.74,-1.29,0.09,0.03,0.04,2.45,9.34,3.14,0.05,-0.14,0.06,4.47,8.88,-0.3,0.14,0.11,0.06
