timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.23,9.35,2.44,0.1,0.03,0.01,-1.54,9.34,2.42,0.05,-0.13,0.01,0.31,9.58,0.27,0.13,0.1,0.01
20,-0.26,9.37,2.43,0.09,0.03,0.01,-1.44,9.33,2.44,0.07,-0.14,0.01,0.34,9.52,0.3,0.15,0.1,0.01
40,-0.15,9.46,2.44,0.1,0.02,-0.01,-1.51,9.51,2.52,0.09,-0.14,0.02,0.37,9.71,0.34,0.17,0.1,0.01
60,-0.19,9.55,2.49,0.08,0.04,0.01,-1.5,9.61,2.55,0.06,-0.13,0.0,0.4,9.9,0.37,0.14,0.11,0.0
80,-0.24,9.52,2.49,0.08,0.03,0.01,-1.52,9.62,2.52,0.05,-0.13,0.0,0.35,9.83,0.34,0.13,0.11,0.01
100,-0.29,9.44,2.46,0.08,0.02,0.01,-1.46,9.42,2.46,0.05,-0.14,0.01,0.35,9.6,0.26,0.14,0.1,0.01
120,-0.21,9.41,2.41,0.09,0.03,0.0,-1.51,9.53,2.45,0.07,-0.13,0.01,0.35,9.74,0.28,0.16,0.1,0.02
140,-0.15,9.47,2.37,0.1,0.03,0.01,-1.52,9.51,2.53,0.07,-0.14,0.02,0.39,9.75,0.4,0.16,0.1,0.02
160,-0.16,9.55,2.4,0.09,0.03,0.01,-1.5,9.68,2.59,0.06,-0.13,0.01,0.42,9.9,0.4,0.15,0.1,0.01
180,-0.22,9.5,2.47,0.08,0.04,0.02,-1.51,9.52,2.45,0.04,-0.13,0.0,0.29,9.72,0.34,0.13,0.12,0.01
200,-0.24,9.41,2.51,0.08,0.04,0.02,-1.72,9.5,2.45,0.05,-0.13,0.01,0.13,9.67,0.32,0.13,0.11,0.02
220,-0.28,9.42,2.52,0.1,0.03,0.01,-1.54,9.37,2.42,0.06,-0.14,0.01,0.23,9.58,0.32,0.15,0.1,0.02
240,-0.22,9.41,2.5,0.1,0.01,0.01,-1.59,9.55,2.52,0.07,-0.15,0.01,0.36,9.75,0.34,0.15,0.09,0.01
