timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3.12,3.88,8.44,0.1,-0.23,-0.07,-10.19,3.43,-1.04,0.17,-0.41,-0.03,-9.43,5.31,-0.76,0.15,-0.18,0.1
20,-2.91,3.74,8.66,0.23,-0.51,-0.16,-10.83,3.53,-0.79,0.33,-0.76,-0.08,-10.73,6.28,-0.65,0.04,-0.62,0.12
40,-3.13,3.69,8.69,0.23,-0.94,-0.18,-10.29,3.74,-0.7,0.14,-1.57,0.0,-7.69,7.2,-0.7,-0.19,-1.38,0.15
60,-3.72,3.86,8.16,0.05,-1.06,-0.24,-8.3,3.83,-0.95,0.21,-1.46,-0.08,-6.31,5.04,-1.18,-0.1,-1.29,-0.09
80,-3.91,4.12,7.31,-0.27,-0.85,-0.25,-7.71,4.8,-1.09,0.27,-1.21,-0.56,-6.66,6.23,-2.0,-0.05,-1.07,-0.57
100,-4.7,4.0,6.7,-0.42,-0.53,-0.02,-4.63,6.76,-1.16,-0.17,-0.33,-0.98,-1.71,7.23,-3.05,-0.41,-0.19,-1.09
120,-6.01,4.85,5.14,-2.63,1.24,0.01,1.77,4.2,-1.45,-0.71,2.44,-2.75,3.69,3.01,-2.37,-0.48,2.35,-3.69
140,-5.67,5.67,7.45,-3.23,2.64,-0.16,2.23,1.31,-0.64,0.03,4.36,-2.64,3.14,0.23,0.61,1.14,4.36,-3.85
160,-16.19,1.98,12.35,-0.87,2.99,-3.8,-15.2,-2.77,-1.73,2.82,4.36,-1.36,-19.61,0.36,0.78,3.76,3.73,-1.14
180,-2.37,5.06,9.3,1.41,2.12,-3.68,-18.73,-3.61,0.46,4.3,0.88,0.67,-19.61,0.44,5.38,4.36,-0.09,0.36
200,3.11,7.87,11.18,1.43,1.03,-3.94,-19.61,11.09,6.48,4.36,-4.36,2.25,-19.61,19.61,11.55,3.92,-4.36,2.22
220,3.42,8.12,12.46,4.36,-4.36,-0.97,-19.61,19.61,19.61,1.12,-4.36,0.25,-1.94,19.61,19.61,-1.74,-4.36,3.36
240,2.41,4.47,10.13,2.64,-4.36,0.65,-7.48,6.78,18.6,-2.73,-4.36,-2.45,3.59,13.25,15.44,-4.36,-4.36,0.05
260,-4.41,2.13,4.29,-1.31,-4.36,1.7,11.85,3.99,5.68,-2.28,-4.36,-3.33,15.75,1.08,0.21,-2.92,-4.36,-2.19
280,-6.54,6.28,0.57,-3.11,-2.98,1.93,8.13,7.03,-2.27,-2.16,-2.46,-1.58,8.01,4.52,-5.54,-2.82,-1.43,-1.19
300,-7.5,4.02,-0.36,-0.43,-2.31,2.27,6.69,2.15,-5.53,-2.22,-0.64,-0.13,6.65,-0.08,-6.85,-2.29,0.42,-0.05
