timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.67,9.67,0.51,0.1,0.04,-0.01,-0.06,9.71,0.98,0.08,-0.11,0.01,3.08,9.15,-1.54,0.16,0.12,0.01
20,-0.65,9.68,0.64,0.09,0.04,-0.02,-0.22,9.65,0.97,0.1,-0.14,0.01,2.86,9.04,-1.62,0.18,0.09,0.01
40,-0.61,9.8,0.59,0.1,0.03,-0.04,-0.18,9.74,1.03,0.12,-0.15,0.03,2.99,9.24,-1.53,0.2,0.06,0.01
60,-0.58,9.78,0.48,0.09,0.08,-0.04,0.12,9.75,1.08,0.12,-0.13,0.02,3.23,9.18,-1.52,0.2,0.1,-0.01
80,-0.57,9.77,0.44,0.14,0.04,-0.04,-0.09,9.92,1.06,0.13,-0.15,0.03,3.12,9.3,-1.43,0.21,0.07,0.02
100,-0.58,9.85,0.41,0.13,0.05,-0.02,0.09,9.96,1.08,0.11,-0.13,0.01,3.36,9.23,-1.42,0.18,0.1,0.01
120,-0.51,9.85,0.43,0.1,0.07,-0.02,0.06,9.93,1.12,0.1,-0.12,0.01,3.33,9.31,-1.5,0.18,0.11,0.0
140,-0.52,9.9,0.53,0.1,0.05,-0.01,0.0,9.95,1.1,0.08,-0.12,0.01,3.22,9.29,-1.45,0.16,0.12,0.02
160,-0.57,9.85,0.53,0.1,0.04,0.01,-0.06,9.96,1.15,0.05,-0.11,0.02,3.28,9.36,-1.43,0.15,0.13,0.03
180,-0.56,9.78,0.56,0.07,0.04,0.02,-0.23,9.83,1.08,0.05,-0.12,0.01,3.11,9.33,-1.45,0.14,0.12,0.0
200,-0.59,9.77,0.65,0.1,0.03,0.03,-0.15,9.84,1.11,0.05,-0.13,0.02,3.07,9.25,-1.42,0.13,0.12,0.04
220,-0.55,9.71,0.57,0.09,0.02,0.02,-0.12,9.83,1.09,0.05,-0.14,0.01,3.13,9.27,-1.4,0.13,0.11,0.01
240,-0.53,9.79,0.52,0.08,0.05,0.02,-0.03,9.8,1.08,0.04,-0.14,0.01,3.17,9.16,-1.5,0.13,0.1,0.01
260,-0.59,9.75,0.49,0.1,0.04,0.02,0.0,9.85,1.07,0.06,-0.13,0.02,3.31,9.22,-1.52,0.14,0.11,0.03
280,-0.58,9.77,0.57,0.08,0.04,0.01,-0.12,9.83,1.09,0.06,-0.12,-0.0,3.12,9.28,-1.45,0.14,0.12,0.0
300,-0.52,9.79,0.56,0.12,0.01,0.01,-0.02,9.86,1.16,0.07,-0.14,0.03,3.3,9.22,-1.43,0.15,0.11,0.03
320,-0.62,9.78,0.61,0.07,0.05,0.01,-0.18,9.85,1.02,0.06,-0.14,0.01,2.93,9.26,-1.49,0.15,0.11,0.01
340,-0.64,9.79,0.57,0.12,0.01,0.01,-0.09,9.8,1.03,0.07,-0.15,0.02,3.09,9.18,-1.49,0.15,0.08,0.03
360,-0.62,9.72,0.51,0.1,0.04,0.0,0.06,9.81,1.08,0.07,-0.13,0.0,3.29,9.2,-1.53,0.15,0.1,0.01
