timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8.87,2.89,2.35,0.06,-0.01,-0.02,-8.32,3.14,-3.23,0.06,-0.15,-0.03,-7.06,4.43,-4.7,0.14,0.1,-0.03
20,-8.84,3.0,2.17,0.04,0.07,-0.01,-7.7,3.25,-3.51,0.08,-0.12,0.03,-7.13,4.43,-4.78,0.17,0.1,0.01
40,-8.82,3.03,2.31,0.18,0.07,0.03,-8.26,3.52,-3.17,0.1,-0.08,0.05,-7.22,4.78,-4.53,0.18,0.14,0.04
60,-8.77,3.09,2.56,0.15,0.03,0.02,-8.82,3.38,-2.88,0.1,-0.11,0.03,-7.57,4.84,-4.24,0.17,0.09,0.02
80,-8.86,3.03,2.47,0.02,0.02,-0.02,-8.18,3.41,-3.2,0.06,-0.17,-0.02,-7.08,4.61,-4.67,0.13,0.09,-0.01
100,-8.85,3.03,2.2,0.13,0.01,0.03,-8.25,3.25,-3.21,0.06,-0.15,0.04,-6.79,4.45,-4.86,0.15,0.12,0.07
120,-8.88,2.93,2.25,0.13,0.01,0.03,-8.23,3.27,-3.32,0.06,-0.08,0.03,-6.86,4.45,-4.87,0.18,0.2,0.0
140,-8.7,3.04,2.44,0.06,0.06,0.0,-8.36,3.32,-3.11,0.1,-0.1,-0.0,-8.46,5.21,-3.89,0.17,0.15,-0.02
160,-9.01,3.11,2.68,0.15,-0.08,0.04,-8.74,3.75,-2.75,0.07,-0.18,0.06,-7.22,5.12,-4.49,0.13,0.07,0.07
180,-8.82,2.9,2.23,-0.02,-0.07,0.04,-8.18,3.29,-3.17,-0.0,-0.15,-0.01,-7.22,4.39,-4.6,0.07,0.15,0.02
200,-8.75,3.02,2.13,0.03,-0.02,0.04,-8.01,3.15,-3.41,0.03,-0.14,0.04,-6.68,4.26,-4.86,0.13,0.15,0.03
220,-8.94,3.0,2.14,0.14,0.01,0.03,-8.16,3.15,-3.5,0.09,-0.15,0.05,-7.28,4.23,-4.63,0.19,0.15,0.05
240,-8.78,3.1,2.47,0.03,0.07,0.0,-8.45,3.51,-2.95,0.05,-0.11,-0.0,-7.46,4.94,-4.29,0.13,0.1,0.01
260,-8.72,3.1,2.49,0.07,-0.0,0.02,-8.65,3.44,-2.89,0.07,-0.19,0.05,-7.47,4.82,-4.27,0.13,0.08,0.06
280,-8.78,2.93,2.34,0.15,-0.03,0.04,-8.12,3.43,-3.14,0.06,-0.17,0.07,-6.99,4.55,-4.6,0.14,0.08,0.07
300,-8.91,2.94,2.13,0.1,-0.06,0.01,-8.29,3.18,-3.29,0.06,-0.17,0.01,-7.09,4.42,-4.7,0.14,0.12,0.02
320,-8.89,2.83,2.12,0.01,0.05,-0.01,-7.87,3.51,-3.37,0.02,-0.08,-0.06,-6.89,4.67,-4.77,0.12,0.18,-0.09
340,-8.77,3.32,2.31,-0.0,0.1,0.03,-8.4,3.47,-3.07,0.03,-0.1,0.02,-7.52,4.92,-4.37,0.13,0.16,0.03
360,-8.89,3.17,2.54,0.17,0.03,0.06,-8.72,3.54,-2.84,0.06,-0.14,0.09,-7.55,5.12,-4.34,0.12,0.07,0.1
