timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.93,4.89,4.4,0.11,0.02,0.0,-6.53,5.99,-3.49,0.07,-0.15,0.03,-3.81,6.29,-6.66,0.15,0.1,0.03
20,-6.96,4.84,4.31,0.08,0.04,0.01,-6.42,6.07,-3.48,0.08,-0.13,0.01,-3.82,6.41,-6.6,0.13,0.1,0.02
40,-6.96,4.88,4.51,0.07,0.06,0.01,-6.46,6.2,-3.44,0.06,-0.13,0.0,-3.83,6.32,-6.6,0.15,0.12,-0.01
60,-6.94,4.94,4.42,0.08,0.04,-0.0,-6.28,5.94,-3.57,0.08,-0.13,0.03,-3.92,6.29,-6.59,0.16,0.11,0.03
80,-6.96,4.87,4.36,0.13,0.0,0.01,-6.45,6.07,-3.39,0.12,-0.11,0.02,-3.74,6.38,-6.64,0.15,0.11,0.02
100,-6.85,4.99,4.06,0.1,0.03,-0.0,-6.43,6.62,-3.28,0.15,-0.09,-0.03,-3.68,6.41,-6.63,0.14,0.09,0.07
120,-6.94,4.85,4.28,0.08,0.01,0.0,-6.16,5.95,-3.58,0.1,-0.06,-0.03,-3.85,6.29,-6.62,0.15,0.11,-0.02
140,-6.92,4.91,4.41,0.05,0.06,-0.0,-6.81,6.17,-3.29,0.1,-0.08,0.0,-4.02,6.43,-6.57,0.16,0.12,-0.01
160,-6.93,4.94,4.46,0.15,0.01,0.02,-6.74,6.18,-3.37,0.08,-0.14,0.04,-3.85,6.36,-6.58,0.13,0.1,0.04
180,-6.98,4.85,4.39,0.1,0.02,0.01,-6.5,6.06,-3.43,0.06,-0.12,-0.0,-3.64,6.32,-6.62,0.14,0.11,0.01
200,-6.94,4.92,4.44,0.13,0.04,0.0,-6.55,6.24,-3.4,0.07,-0.16,0.04,-3.95,6.48,-6.55,0.16,0.09,0.05
220,-6.97,4.82,4.45,0.16,-0.0,0.01,-6.58,6.16,-3.33,0.07,-0.17,0.02,-3.86,6.38,-6.6,0.16,0.09,0.03
240,-6.99,4.85,4.4,0.11,0.01,-0.0,-6.53,6.1,-3.44,0.07,-0.15,-0.0,-3.9,6.43,-6.61,0.14,0.09,0.0
260,-6.93,4.87,4.49,0.06,0.05,0.0,-6.65,6.21,-3.36,0.01,-0.19,0.03,-4.03,6.5,-6.56,0.12,0.09,0.0
280,-6.96,4.93,4.38,0.09,0.01,-0.0,-6.37,6.15,-3.52,0.05,-0.19,0.02,-3.7,6.31,-6.57,0.15,0.09,0.01
300,-6.96,4.86,4.32,0.13,0.02,0.01,-6.43,6.03,-3.51,0.07,-0.17,0.03,-3.68,6.3,-6.6,0.14,0.1,0.03
320,-6.97,4.84,4.38,0.11,0.04,0.01,-6.45,6.19,-3.41,0.06,-0.14,0.0,-3.67,6.25,-6.6,0.15,0.11,0.0
340,-6.95,4.88,4.37,0.07,0.05,-0.0,-6.49,6.12,-3.41,0.07,-0.13,0.0,-3.92,6.48,-6.56,0.16,0.11,0.01
360,-6.97,4.87,4.44,0.12,0.01,0.01,-6.74,6.25,-3.37,0.06,-0.15,0.02,-3.74,6.43,-6.61,0.14,0.08,0.02
380,-6.97,4.83,4.33,0.11,0.02,0.0,-6.54,6.01,-3.54,0.07,-0.14,0.01,-3.73,6.24,-6.68,0.15,0.1,0.02
400,-7.0,4.78,4.39,0.08,0.05,-0.01,-6.33,6.03,-3.54,0.08,-0.13,0.01,-3.9,6.38,-6.61,0.17,0.1,-0.01
420,-6.92,4.99,4.43,0.1,0.05,0.01,-6.6,6.22,-3.39,0.07,-0.13,0.0,-3.8,6.56,-6.59,0.14,0.1,0.01
440,-6.97,4.86,4.38,0.1,0.02,0.01,-6.51,5.97,-3.53,0.05,-0.12,0.02,-3.67,6.14,-6.62,0.15,0.13,0.02
460,-6.96,4.9,4.43,0.07,0.04,-0.01,-6.41,6.12,-3.46,0.09,-0.11,0.01,-3.74,6.39,-6.61,0.17,0.11,-0.0
480,-7.02,4.86,4.41,0.11,0.03,-0.0,-6.41,6.05,-3.59,0.08,-0.11,0.03,-3.76,6.17,-6.67,0.17,0.13,0.04
500,-7.02,4.83,4.33,0.1,0.05,-0.0,-6.47,6.32,-3.38,0.08,-0.1,0.01,-3.67,6.42,-6.67,0.16,0.12,0.02
520,-7.02,4.84,4.42,0.08,0.08,0.01,-6.53,6.17,-3.43,0.06,-0.07,-0.01,-3.88,6.51,-6.57,0.16,0.13,-0.0
