timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.42,5.15,4.85,0.05,0.07,-0.0,-7.01,5.96,-2.93,0.07,-0.12,0.01,-4.3,6.54,-6.18,0.15,0.12,-0.01
20,-6.43,5.15,5.07,0.12,0.01,0.02,-7.1,5.97,-2.92,0.07,-0.15,0.03,-4.22,6.46,-6.16,0.14,0.09,0.03
40,-6.46,5.09,4.86,0.14,-0.0,0.02,-7.04,5.9,-2.9,0.07,-0.15,0.01,-4.11,6.4,-6.25,0.14,0.1,0.03
60,-6.42,5.11,5.01,0.13,0.03,0.0,-7.18,5.95,-2.82,0.08,-0.14,0.01,-4.28,6.54,-6.2,0.15,0.09,0.02
80,-6.45,5.13,4.94,0.12,0.02,0.01,-7.04,5.93,-2.84,0.07,-0.14,0.0,-4.18,6.52,-6.22,0.14,0.1,0.0
100,-6.41,5.11,4.81,0.07,0.04,0.0,-6.87,5.82,-2.95,0.07,-0.14,0.01,-4.06,6.36,-6.21,0.15,0.1,0.02
120,-6.43,5.1,4.88,0.12,0.03,0.01,-6.84,5.89,-3.03,0.07,-0.14,0.01,-4.38,6.56,-6.24,0.14,0.08,0.01
140,-6.46,5.14,4.95,0.12,0.02,0.01,-7.01,5.93,-2.89,0.06,-0.14,0.01,-4.27,6.35,-6.2,0.13,0.09,0.02
160,-6.41,5.02,4.97,0.07,0.04,0.01,-7.05,5.92,-2.85,0.07,-0.13,0.01,-4.22,6.51,-6.18,0.14,0.1,0.0
180,-6.45,5.09,4.96,0.12,0.02,0.01,-6.93,5.88,-3.0,0.07,-0.14,0.01,-4.21,6.43,-6.2,0.15,0.11,0.02
200,-6.43,5.13,4.98,0.1,0.03,0.0,-6.95,5.91,-2.91,0.07,-0.12,0.01,-4.26,6.45,-6.17,0.15,0.11,0.0
220,-6.42,5.11,4.85,0.07,0.05,0.0,-6.91,6.01,-2.88,0.06,-0.12,0.01,-4.06,6.46,-6.23,0.15,0.12,0.01
240,-6.41,5.12,4.96,0.12,0.03,0.01,-7.04,5.86,-2.95,0.08,-0.13,0.04,-4.35,6.42,-6.11,0.13,0.1,0.06
