timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5.8,3.81,6.56,0.06,0.04,-0.01,-7.89,4.94,-2.32,0.06,-0.11,-0.01,-7.14,5.62,-2.75,0.15,0.13,-0.02
20,-5.68,4.07,6.73,0.05,0.07,-0.03,-8.05,5.0,-2.28,0.1,-0.12,0.0,-7.41,5.89,-2.56,0.18,0.11,0.01
40,-5.68,3.98,6.71,0.17,0.02,0.01,-8.09,5.18,-2.14,0.07,-0.16,0.05,-7.36,6.17,-2.63,0.15,0.08,0.05
60,-5.88,3.93,6.62,0.04,0.06,-0.0,-7.93,4.79,-2.39,0.05,-0.08,-0.02,-7.23,5.52,-2.73,0.14,0.15,-0.02
80,-5.73,3.95,6.7,0.13,0.04,0.0,-8.09,4.76,-2.23,0.09,-0.15,0.06,-7.38,5.81,-2.64,0.18,0.09,0.07
100,-5.72,3.85,6.78,0.13,0.0,0.03,-8.3,5.1,-2.13,0.05,-0.15,0.01,-7.28,6.02,-2.57,0.12,0.09,0.01
120,-5.77,4.0,6.61,0.1,0.03,0.01,-7.79,4.87,-2.35,0.06,-0.16,0.04,-7.09,5.73,-2.7,0.15,0.09,0.05
140,-5.73,3.9,6.55,0.05,0.05,0.0,-7.79,4.71,-2.3,0.06,-0.11,-0.02,-7.13,5.6,-2.62,0.15,0.12,-0.02
160,-5.72,3.9,6.7,0.16,0.02,0.03,-8.02,4.96,-2.14,0.05,-0.14,0.06,-7.21,5.86,-2.61,0.14,0.1,0.05
180,-5.81,3.79,6.69,0.05,0.04,0.0,-8.09,4.85,-2.24,0.05,-0.12,-0.03,-7.29,5.79,-2.59,0.13,0.12,-0.03
200,-5.74,3.95,6.68,0.03,0.03,0.0,-8.0,4.81,-2.31,0.06,-0.15,0.0,-7.42,5.69,-2.64,0.14,0.08,0.0
220,-5.84,3.69,6.49,0.14,0.03,0.0,-7.87,4.71,-2.35,0.08,-0.12,0.02,-7.09,5.61,-2.75,0.16,0.11,0.02
240,-5.59,4.04,6.71,0.08,0.04,-0.01,-8.03,5.15,-2.08,0.09,-0.14,0.01,-7.26,6.08,-2.49,0.17,0.1,0.01
260,-5.7,3.99,6.66,0.13,0.01,0.01,-7.89,5.05,-2.15,0.06,-0.15,0.03,-7.1,5.92,-2.62,0.14,0.09,0.04
280,-5.8,3.85,6.73,0.05,0.03,-0.01,-8.01,4.75,-2.37,0.08,-0.15,0.01,-7.34,5.76,-2.72,0.17,0.09,0.01
300,-5.65,4.05,6.73,0.12,0.02,0.01,-8.06,5.29,-2.12,0.07,-0.13,0.0,-7.14,6.32,-2.61,0.13,0.1,0.01
320,-5.8,3.94,6.57,0.06,0.01,0.03,-7.79,4.79,-2.36,0.03,-0.17,0.02,-7.15,5.62,-2.7,0.11,0.09,0.03
340,-5.88,3.68,6.54,0.1,0.04,0.02,-7.85,4.59,-2.48,0.04,-0.13,0.03,-7.22,5.49,-2.8,0.13,0.11,0.03
360,-5.82,3.75,6.59,0.09,0.06,-0.01,-8.02,4.74,-2.32,0.09,-0.11,0.0,-7.43,5.66,-2.69,0.16,0.11,0.0
380,-5.68,3.98,6.62,0.11,0.0,0.01,-8.12,5.08,-2.15,0.06,-0.15,0.01,-7.39,6.05,-2.54,0.13,0.08,0.02
400,-5.85,3.85,6.55,0.05,0.02,0.02,-7.81,4.76,-2.38,0.04,-0.15,-0.01,-7.11,5.61,-2.8,0.11,0.1,0.01
420,-5.8,3.9,6.74,0.11,0.02,0.02,-7.92,4.88,-2.31,0.05,-0.14,0.03,-7.29,5.78,-2.69,0.14,0.1,0.02
440,-5.77,3.83,6.68,0.11,0.03,0.01,-8.0,4.78,-2.32,0.06,-0.15,0.02,-7.29,5.67,-2.73,0.15,0.09,0.02
460,-5.82,3.93,6.63,0.1,0.03,0.01,-7.97,4.97,-2.35,0.06,-0.14,0.02,-7.23,5.96,-2.7,0.14,0.09,0.03
480,-5.77,3.93,6.5,0.07,0.04,0.01,-7.73,4.79,-2.22,0.07,-0.13,0.01,-7.04,5.72,-2.67,0.16,0.11,0.0
500,-5.68,3.93,6.62,0.07,0.05,0.02,-7.98,5.07,-2.16,0.04,-0.09,-0.02,-7.13,5.92,-2.66,0.13,0.14,-0.02
520,-5.84,3.77,6.64,0.11,0.06,0.05,-7.76,4.7,-2.32,0.03,-0.1,0.04,-7.19,5.51,-2.73,0.12,0.14,0.03
540,-5.84,3.58,6.55,0.06,0.12,0.02,-7.9,4.57,-2.41,0.03,-0.06,-0.01,-7.33,5.4,-2.67,0.13,0.18,0.0
560,-5.78,3.77,6.61,0.13,0.06,-0.01,-7.69,4.58,-2.4,0.09,-0.11,0.06,-7.1,5.36,-2.71,0.18,0.12,0.04
580,-5.68,3.84,6.54,0.14,0.14,-0.05,-7.55,4.9,-2.18,0.11,0.0,0.0,-6.76,5.56,-2.68,0.22,0.21,-0.01
600,-5.63,3.91,6.47,0.11,0.19,-0.07,-7.55,4.72,-2.27,0.14,0.03,-0.02,-6.89,5.54,-2.72,0.25,0.23,-0.04
620,-6.48,4.94,4.52,0.66,2.0,-0.36,2.33,2.69,-2.18,0.23,1.66,0.86,2.94,2.41,-3.28,1.37,2.06,0.41
640,-5.83,4.23,4.52,1.3,3.27,-0.41,2.84,1.05,-0.69,0.72,3.04,1.16,2.32,2.68,-1.65,1.83,3.3,0.51
660,-2.1,2.61,4.42,1.45,4.36,-0.87,-3.23,2.11,3.36,1.41,4.36,0.95,-1.99,2.2,3.22,2.51,4.36,0.02
680,0.77,2.52,5.68,1.19,4.36,-1.61,-4.5,-0.55,7.02,2.17,4.36,0.75,-2.23,1.14,7.85,3.27,4.36,-0.32
700,2.37,2.03,7.72,1.13,4.36,-1.94,-6.8,-0.61,9.26,2.73,4.36,0.73,-4.36,1.87,10.56,3.79,4.36,-0.54
720,4.13,1.38,11.19,0.44,4.36,-1.83,-17.03,3.59,11.19,3.18,4.36,0.32,-11.75,7.28,13.06,4.36,4.36,-1.39
740,5.73,2.94,13.32,-0.67,2.84,-1.03,-19.61,9.78,11.8,1.93,2.19,0.22,-17.27,17.62,11.95,2.26,3.36,-0.43
760,6.54,2.91,13.04,-0.57,0.13,0.46,-18.1,9.61,11.52,-0.42,-0.37,0.13,-19.42,14.75,10.8,-0.55,-0.2,0.32
780,5.68,3.04,12.45,-0.64,-1.34,1.24,-12.93,3.48,10.47,-1.62,-1.84,-0.05,-8.57,7.02,11.43,-1.78,-1.91,0.67
800,4.79,3.94,11.49,-0.89,-1.59,1.34,-11.21,2.22,9.24,-1.45,-2.4,-0.19,-6.4,4.41,10.32,-1.63,-1.93,0.5
820,3.09,4.14,9.65,0.63,-3.42,1.34,-8.6,2.93,7.24,-1.17,-2.99,0.13,-5.96,5.33,7.91,-1.56,-2.56,0.86
840,1.71,3.47,8.82,0.45,-3.7,1.31,-10.59,4.42,6.4,-1.36,-3.43,-0.05,-7.83,6.72,6.66,-1.96,-2.86,0.85
860,0.25,2.96,8.34,0.07,-3.97,1.18,-5.78,1.69,5.13,-1.29,-3.41,-0.18,-3.33,3.12,5.2,-1.77,-2.88,0.47
880,-1.36,2.43,7.06,-0.11,-3.2,0.85,-4.47,2.02,3.01,-0.96,-2.62,-0.4,-3.47,2.89,2.73,-1.39,-2.08,0.19
900,-3.08,3.3,6.74,-0.37,-1.28,0.45,-4.39,2.49,0.75,-0.52,-1.01,-0.36,-3.15,3.6,0.56,-0.62,-0.61,-0.16
920,-3.53,2.99,7.43,0.35,-0.37,0.07,-6.93,3.14,0.26,0.05,-0.42,0.09,-5.29,4.1,0.36,0.08,-0.15,0.16
940,-3.42,2.9,7.59,0.34,-0.19,0.01,-6.43,3.25,0.43,0.07,-0.26,0.07,-5.29,4.13,0.51,0.15,-0.02,0.09
960,-3.4,3.26,8.21,0.11,0.13,-0.02,-9.19,4.22,0.84,0.13,0.03,0.07,-7.51,5.58,0.99,0.22,0.29,0.05
980,-3.26,3.47,8.26,0.1,0.02,-0.03,-8.9,3.66,0.75,0.09,-0.1,0.04,-7.94,5.23,1.13,0.18,0.1,0.04
1000,-3.31,3.63,8.35,0.12,0.22,-0.05,-8.82,4.2,0.99,0.14,-0.1,0.03,-7.61,5.79,1.09,0.23,0.14,0.02
1020,-3.36,3.65,8.3,0.13,0.24,-0.05,-8.65,4.13,0.99,0.12,-0.04,-0.01,-7.3,5.68,1.11,0.22,0.19,-0.03
1040,-3.09,3.64,8.67,0.07,0.31,-0.04,-9.44,4.04,1.01,0.12,-0.13,0.03,-8.38,5.78,1.28,0.24,0.12,0.05
1060,-3.03,3.59,8.77,0.03,0.18,-0.03,-9.5,4.34,1.23,0.13,-0.2,0.04,-7.76,6.18,1.38,0.2,0.05,0.03
1080,-3.12,3.52,8.59,-0.0,0.0,0.02,-8.95,4.17,1.07,0.04,-0.22,-0.03,-7.54,5.76,1.19,0.1,0.02,-0.05
1100,-3.2,3.64,8.35,-0.0,-0.01,0.03,-8.84,4.07,0.82,0.01,-0.15,-0.06,-7.7,5.55,1.06,0.08,0.09,-0.01
1120,-2.96,3.66,8.55,0.2,-0.15,-0.03,-8.66,4.33,1.26,0.15,-0.28,0.04,-7.13,5.85,1.19,0.19,-0.05,0.04
1140,-3.09,3.57,8.38,0.04,0.01,0.01,-8.65,4.02,1.08,0.05,-0.1,-0.06,-7.27,5.62,1.2,0.12,0.14,-0.05
1160,-2.98,3.72,8.49,0.05,0.02,-0.0,-9.03,3.78,0.92,0.06,-0.15,0.01,-8.05,5.27,1.35,0.14,0.09,0.04
1180,-3.11,3.41,8.6,0.15,0.06,-0.05,-8.79,4.07,1.17,0.13,-0.11,0.01,-7.46,5.79,1.36,0.22,0.11,-0.02
1200,-2.95,3.6,8.8,0.1,0.03,-0.0,-9.32,3.94,1.19,0.08,-0.12,0.02,-8.23,5.94,1.49,0.16,0.11,0.03
1220,-3.04,3.47,8.71,0.18,-0.09,-0.01,-9.2,3.73,1.06,0.1,-0.23,0.08,-7.84,5.27,1.41,0.19,0.01,0.09
1240,-3.16,3.47,8.44,0.19,-0.09,-0.04,-8.88,3.89,0.96,0.13,-0.23,0.05,-7.51,5.41,1.2,0.21,-0.0,0.05
1260,-3.21,3.55,8.39,0.19,-0.05,-0.04,-8.71,4.07,0.94,0.13,-0.2,0.08,-7.47,5.62,1.14,0.21,0.04,0.09
1280,-3.35,3.49,8.26,0.21,-0.03,0.0,-8.88,4.08,0.87,0.09,-0.17,0.07,-7.54,5.73,0.95,0.18,0.07,0.09
1300,-3.27,3.41,8.28,0.16,-0.01,0.01,-8.88,3.92,0.82,0.07,-0.2,0.05,-7.65,5.48,0.97,0.16,0.05,0.06
1320,-3.35,3.34,8.3,0.09,0.02,-0.02,-8.5,3.85,0.74,0.1,-0.18,0.04,-7.36,5.47,0.98,0.19,0.06,0.03
1340,-3.32,3.37,8.19,0.11,0.04,-0.01,-8.54,4.0,0.84,0.09,-0.16,0.04,-7.42,5.6,0.96,0.17,0.07,0.05
1360,-3.31,3.41,8.24,0.08,0.03,0.02,-9.11,3.89,0.7,0.03,-0.18,0.01,-7.78,5.32,0.94,0.13,0.07,0.02
1380,-3.33,3.46,8.33,0.08,0.0,-0.01,-8.66,3.74,0.6,0.09,-0.19,0.02,-7.56,5.36,0.9,0.17,0.05,0.01
1400,-3.34,3.45,8.35,0.09,0.02,0.01,-8.79,4.09,0.84,0.06,-0.16,0.01,-7.47,5.67,0.9,0.14,0.08,0.01
1420,-3.31,3.4,8.41,0.03,0.02,0.01,-8.93,3.74,0.68,0.05,-0.15,-0.01,-7.83,5.32,0.98,0.14,0.09,-0.0
1440,-3.31,3.38,8.46,0.04,-0.01,0.0,-8.87,4.01,0.81,0.04,-0.15,-0.07,-7.62,5.6,1.04,0.1,0.08,-0.06
1460,-3.22,3.51,8.53,-0.02,0.02,-0.02,-8.84,3.68,0.85,0.05,-0.14,-0.09,-7.77,5.41,1.2,0.12,0.1,-0.08
