timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-4.77,3.91,7.45,0.05,0.05,-0.0,-8.43,4.25,-2.04,0.07,-0.12,-0.02,-7.24,5.83,-3.0,0.15,0.11,-0.03
20,-4.8,3.91,7.48,0.07,0.03,-0.0,-8.41,4.29,-2.06,0.06,-0.13,-0.01,-7.16,5.76,-2.94,0.15,0.11,-0.01
40,-4.88,3.85,7.4,0.08,0.03,-0.0,-8.3,4.15,-2.2,0.06,-0.13,0.01,-7.31,5.61,-3.06,0.15,0.1,0.02
60,-4.88,3.85,7.46,0.12,0.01,-0.0,-8.23,4.21,-2.13,0.08,-0.15,0.03,-6.96,5.64,-2.98,0.16,0.1,0.04
80,-4.79,3.86,7.46,0.07,0.04,-0.01,-8.47,4.26,-2.05,0.07,-0.13,0.01,-7.24,5.82,-3.0,0.15,0.11,-0.0
100,-4.81,3.93,7.44,0.09,0.02,0.01,-8.42,4.32,-2.06,0.06,-0.14,0.02,-7.24,5.89,-2.98,0.14,0.1,0.03
120,-4.81,3.81,7.51,0.09,0.02,0.01,-8.36,4.23,-2.03,0.06,-0.16,0.01,-7.16,5.73,-3.06,0.14,0.08,0.03
140,-4.81,3.85,7.44,0.08,0.02,0.0,-8.28,4.09,-2.11,0.07,-0.13,-0.0,-7.03,5.6,-3.0,0.15,0.11,-0.0
160,-4.82,3.91,7.45,0.07,0.03,-0.0,-8.29,4.15,-2.07,0.07,-0.15,0.02,-7.18,5.79,-2.98,0.15,0.1,0.01
180,-4.83,3.85,7.4,0.1,0.02,0.01,-8.36,4.27,-2.09,0.06,-0.14,0.03,-7.03,5.77,-3.01,0.15,0.1,0.03
200,-4.87,3.9,7.32,0.09,0.04,-0.01,-8.26,4.16,-2.17,0.08,-0.11,0.01,-7.08,5.65,-3.02,0.16,0.12,0.0
220,-4.81,3.95,7.41,0.08,0.03,0.01,-8.45,4.33,-2.07,0.06,-0.14,0.02,-7.18,5.81,-3.06,0.15,0.1,0.03
240,-4.83,3.84,7.48,0.09,0.02,0.0,-8.49,4.19,-2.07,0.07,-0.14,0.0,-7.22,5.76,-3.0,0.14,0.1,0.0
260,-4.84,3.84,7.39,0.07,0.01,0.0,-8.39,4.21,-2.12,0.07,-0.15,-0.0,-7.2,5.66,-3.01,0.14,0.09,-0.0
280,-4.87,3.87,7.29,0.06,0.01,0.0,-8.13,4.19,-2.27,0.07,-0.16,0.0,-6.95,5.59,-3.12,0.14,0.08,0.01
300,-4.87,3.98,7.31,0.09,0.05,-0.01,-8.15,4.26,-2.12,0.09,-0.11,0.02,-7.03,5.75,-3.06,0.17,0.12,0.01
320,-4.81,4.01,7.47,0.11,0.05,0.0,-8.43,4.5,-1.97,0.07,-0.11,0.02,-7.17,6.08,-3.0,0.15,0.12,0.0
340,-4.81,3.91,7.44,0.1,0.03,0.02,-8.63,4.33,-2.04,0.05,-0.12,0.01,-7.24,5.8,-2.93,0.13,0.12,0.02
360,-4.81,3.79,7.44,0.08,0.03,0.02,-8.45,4.27,-2.12,0.05,-0.15,-0.0,-7.19,5.67,-3.04,0.12,0.09,0.01
380,-4.86,3.83,7.48,0.07,0.03,0.0,-8.24,4.05,-2.17,0.08,-0.14,-0.01,-7.2,5.61,-3.03,0.15,0.1,-0.0
400,-4.9,3.86,7.35,0.09,0.02,-0.0,-8.39,4.16,-2.1,0.08,-0.15,0.02,-7.13,5.63,-3.06,0.15,0.1,0.02
