timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.42,3.92,4.42,0.09,0.03,-0.01,-0.9,2.52,9.85,0.06,-0.13,0.01,3.4,4.56,7.72,0.14,0.12,0.0
20,-7.48,3.95,4.51,0.11,0.04,0.0,-0.86,2.62,9.95,0.07,-0.11,0.01,3.49,4.63,7.83,0.15,0.13,0.0
40,-7.35,4.0,4.62,0.11,0.04,0.02,-0.84,2.57,10.12,0.08,-0.13,0.0,3.53,4.57,7.91,0.16,0.1,-0.0
60,-7.45,3.94,4.54,0.09,0.01,-0.01,-0.82,2.64,10.1,0.06,-0.14,0.01,3.58,4.63,7.8,0.13,0.1,0.02
80,-7.44,4.02,4.5,0.11,0.02,0.0,-0.88,2.62,9.9,0.07,-0.13,-0.0,3.5,4.57,7.75,0.15,0.12,-0.01
100,-7.45,3.98,4.53,0.11,0.03,0.01,-0.85,2.63,9.98,0.08,-0.12,0.0,3.57,4.6,7.79,0.16,0.12,-0.0
120,-7.39,3.93,4.42,0.08,0.02,-0.01,-0.86,2.56,10.02,0.07,-0.14,0.0,3.56,4.52,7.76,0.15,0.1,0.01
140,-7.41,4.03,4.6,0.1,0.02,0.03,-0.84,2.57,10.05,0.07,-0.15,0.04,3.57,4.5,7.96,0.16,0.09,0.04
160,-7.47,3.92,4.55,0.1,0.03,0.03,-0.95,2.47,10.08,0.09,-0.17,0.01,3.44,4.46,7.93,0.16,0.07,0.01
180,-7.46,3.95,4.42,0.11,0.03,-0.0,-0.86,2.64,9.88,0.08,-0.13,-0.0,3.47,4.59,7.77,0.15,0.1,-0.01
200,-7.4,4.0,4.49,0.09,0.05,0.01,-0.92,2.61,10.02,0.07,-0.12,0.03,3.47,4.54,7.83,0.16,0.12,0.02
220,-7.45,3.91,4.54,0.09,0.04,0.0,-0.84,2.56,10.22,0.05,-0.14,0.05,3.51,4.54,8.05,0.15,0.1,0.06
240,-7.45,3.94,4.56,0.08,0.04,-0.01,-0.91,2.51,10.08,0.07,-0.16,0.03,3.48,4.5,7.96,0.14,0.08,0.05
260,-7.42,4.0,4.41,0.11,0.05,0.01,-0.9,2.6,9.95,0.08,-0.15,0.04,3.47,4.56,7.82,0.17,0.09,0.05
280,-7.43,4.0,4.51,0.09,0.05,0.02,-0.88,2.51,9.91,0.09,-0.14,0.03,3.45,4.49,7.84,0.17,0.09,0.04
300,-7.38,3.99,4.61,0.09,0.02,-0.01,-0.84,2.56,10.2,0.07,-0.17,0.01,3.57,4.58,8.05,0.14,0.07,0.02
320,-7.44,3.98,4.36,0.07,0.05,-0.01,-0.97,2.63,9.86,0.06,-0.13,0.0,3.4,4.58,7.67,0.14,0.11,0.01
340,-7.47,3.97,4.5,0.12,0.03,0.01,-1.0,2.55,10.02,0.08,-0.12,-0.0,3.43,4.59,7.89,0.15,0.11,-0.02
360,-7.43,3.97,4.54,0.12,0.02,0.01,-0.91,2.49,10.09,0.08,-0.15,-0.01,3.46,4.54,7.98,0.14,0.08,-0.01
380,-7.43,3.96,4.61,0.09,0.02,-0.01,-0.72,2.72,10.13,0.06,-0.16,0.01,3.66,4.69,7.85,0.13,0.09,0.02
400,-7.46,3.97,4.4,0.07,0.02,-0.0,-0.94,2.55,9.86,0.05,-0.15,0.02,3.36,4.53,7.8,0.13,0.1,0.03
420,-7.48,3.91,4.43,0.11,0.01,-0.0,-0.96,2.61,9.98,0.05,-0.13,0.02,3.42,4.64,7.75,0.14,0.11,0.02
440,-7.38,4.01,4.58,0.08,0.06,0.01,-0.87,2.75,10.37,0.05,-0.21,0.08,3.66,4.86,8.12,0.13,0.05,0.11
460,-7.4,4.02,4.59,0.03,0.02,0.04,-0.83,2.7,9.96,0.02,-0.27,0.16,3.56,4.56,7.89,0.1,-0.0,0.19
480,-7.48,3.91,4.2,0.07,-0.0,0.02,-1.19,2.54,9.64,0.04,-0.21,0.13,3.04,4.53,7.64,0.12,0.02,0.18
500,-7.44,3.97,4.31,0.08,0.03,0.03,-1.23,2.4,9.76,0.07,-0.2,0.09,3.13,4.51,7.75,0.13,0.01,0.14
520,-7.45,3.97,4.58,0.11,-0.0,-0.01,-0.93,2.66,10.12,0.08,-0.19,-0.01,3.42,4.7,7.91,0.13,0.04,0.03
540,-7.49,3.96,4.32,0.07,0.02,-0.03,-1.0,2.6,9.81,0.04,-0.12,-0.02,3.23,4.63,7.59,0.13,0.12,-0.01
560,-7.39,4.04,4.35,0.12,0.04,0.01,-1.02,2.69,9.9,0.08,-0.11,-0.02,3.32,4.76,7.82,0.16,0.12,-0.04
580,-7.42,4.0,4.5,0.13,0.03,0.02,-1.03,2.62,10.12,0.09,-0.13,-0.01,3.25,4.72,7.99,0.17,0.1,-0.01
600,-7.46,3.9,4.58,0.1,0.01,0.01,-0.93,2.62,10.13,0.08,-0.19,0.0,3.48,4.61,7.93,0.14,0.06,0.01
620,-7.49,3.96,4.35,0.1,0.04,-0.0,-1.09,2.66,9.86,0.09,-0.16,-0.02,3.23,4.74,7.7,0.15,0.08,-0.02
640,-7.46,4.03,4.43,0.13,0.06,0.01,-1.11,2.64,10.01,0.09,-0.17,-0.0,3.22,4.73,7.96,0.17,0.06,-0.01
660,-7.42,4.02,4.48,0.14,0.09,0.03,-1.16,2.71,10.34,0.11,-0.24,0.04,3.25,4.82,8.21,0.16,-0.02,0.02
680,-7.39,4.0,4.7,0.16,0.07,0.04,-1.15,2.85,10.7,0.05,-0.46,0.06,3.27,5.21,8.41,0.07,-0.21,0.11
700,-7.44,3.95,4.31,0.04,0.16,0.04,-2.51,2.61,10.45,-0.23,-1.12,0.47,1.71,6.11,8.26,-0.35,-0.85,0.31
720,-6.88,4.52,3.25,0.07,0.51,0.05,-7.76,4.17,10.47,-0.61,-3.76,-0.17,-3.88,7.97,9.39,-1.66,-3.3,0.25
740,-7.77,3.66,4.14,0.51,0.51,-0.1,-3.93,2.64,10.44,-1.13,-4.36,-0.53,-0.21,6.04,8.87,-2.99,-4.36,0.58
760,-7.45,3.56,4.69,0.24,0.3,-0.27,-6.3,3.22,9.49,-1.13,-4.36,-0.61,-1.47,7.51,8.15,-3.19,-4.36,1.03
780,-6.95,3.77,4.63,0.66,0.38,-0.25,-7.52,2.82,8.75,-1.21,-4.36,-0.17,-2.96,8.0,8.02,-3.44,-4.36,1.06
800,-7.38,3.26,4.46,1.07,-0.28,0.11,-7.28,5.89,8.06,-1.08,-4.36,-0.44,-1.81,6.61,8.83,-4.36,-4.36,2.18
820,-7.56,3.68,4.74,1.08,-0.46,-0.03,-7.05,4.83,6.58,-1.18,-4.36,-0.4,-2.81,8.41,6.93,-3.83,-4.36,1.4
840,-7.05,2.96,5.42,0.38,0.78,-0.16,-8.69,3.81,3.37,-1.01,-4.36,-0.44,-4.48,6.68,2.03,-3.36,-4.36,1.08
860,-6.72,3.73,4.62,0.39,0.71,-0.14,-7.61,4.74,2.63,-1.08,-4.36,-0.85,-3.52,6.37,2.52,-2.94,-4.36,0.89
880,-6.7,3.73,4.87,0.6,0.77,-0.14,-6.39,2.89,0.23,-0.94,-4.36,-1.24,-2.6,5.92,-0.22,-2.47,-4.36,0.01
900,-6.86,3.24,6.45,0.49,0.33,0.06,-7.4,5.76,-1.04,-0.82,-2.94,-0.69,-3.76,7.44,-2.19,-1.9,-2.97,-0.3
920,-6.92,3.96,6.4,0.39,-0.02,-0.06,-6.81,4.8,-1.25,-0.88,-2.81,-0.7,-3.51,6.36,-3.51,-1.75,-2.62,-0.04
940,-6.44,4.09,6.25,0.16,0.46,-0.01,-7.3,6.85,-2.35,-0.64,-1.26,-0.72,-3.57,8.15,-5.19,-0.95,-1.17,0.02
960,-6.62,3.2,6.28,0.29,0.03,0.02,-6.52,5.06,-3.42,-0.61,-1.07,-0.33,-1.18,4.31,-6.4,-0.48,-0.48,0.22
980,-6.78,3.07,5.9,0.33,-0.07,-0.11,-5.43,4.36,-4.34,-0.16,-0.66,-0.41,-4.87,5.25,-5.48,0.34,-0.03,-0.19
1000,-6.52,3.64,6.06,0.1,0.46,-0.05,-5.54,6.6,-4.01,-0.19,-0.6,-0.24,-5.39,8.2,-6.22,0.27,-0.18,0.07
1020,-6.36,3.31,6.4,0.18,0.19,0.01,-6.33,5.83,-3.99,-0.12,-0.42,-0.18,-4.51,6.99,-5.63,0.16,0.04,0.11
