timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.41,5.4,3.5,0.06,0.01,0.02,-7.56,5.98,3.21,0.02,-0.15,0.04,-0.79,9.7,1.67,0.11,0.12,0.03
20,-7.31,5.24,3.4,0.05,0.01,0.03,-7.52,5.62,3.09,0.02,-0.17,0.03,-1.04,9.39,1.64,0.1,0.11,0.03
40,-7.49,5.16,3.13,0.11,0.0,-0.01,-7.44,5.49,2.74,0.09,-0.17,-0.02,-1.05,9.28,1.43,0.14,0.06,-0.02
60,-7.4,5.12,3.2,0.13,0.03,-0.03,-7.41,5.63,2.94,0.1,-0.15,-0.02,-0.92,9.37,1.46,0.16,0.06,-0.03
80,-7.36,5.25,3.3,0.11,0.05,-0.03,-7.41,5.84,3.05,0.09,-0.12,-0.02,-0.74,9.55,1.58,0.16,0.09,-0.03
100,-7.28,5.47,3.42,0.05,0.01,-0.0,-7.42,5.98,3.18,0.04,-0.17,0.01,-0.71,9.68,1.61,0.11,0.1,0.04
120,-7.32,5.41,3.13,0.07,-0.0,0.01,-7.2,5.9,2.8,0.04,-0.17,0.03,-0.66,9.34,1.29,0.12,0.09,0.05
140,-7.39,5.38,3.05,0.08,0.02,0.01,-7.06,5.81,2.74,0.06,-0.13,0.03,-0.65,9.29,1.25,0.15,0.11,0.03
160,-7.25,5.33,3.31,0.13,0.07,0.02,-7.5,5.54,2.94,0.11,-0.11,0.01,-1.03,9.37,1.6,0.2,0.1,0.01
180,-7.42,5.17,3.5,0.07,-0.01,0.01,-7.7,5.96,3.33,0.04,-0.16,0.01,-0.78,9.86,1.7,0.11,0.11,0.02
200,-7.48,5.33,3.32,0.05,0.01,0.02,-7.49,5.55,2.93,0.04,-0.17,0.05,-1.07,9.31,1.53,0.11,0.1,0.05
220,-7.41,5.03,3.06,0.08,0.04,-0.01,-7.18,5.5,2.71,0.06,-0.12,0.02,-0.9,9.09,1.34,0.15,0.12,0.0
240,-7.19,5.45,3.39,0.11,0.09,-0.0,-7.4,5.84,3.17,0.09,-0.09,-0.0,-0.67,9.55,1.67,0.2,0.11,-0.01
260,-7.33,5.39,3.14,0.05,0.01,0.04,-7.26,5.8,2.83,0.02,-0.16,0.03,-0.86,9.44,1.33,0.11,0.12,0.04
280,-7.38,5.12,3.07,0.14,0.06,0.03,-7.27,5.47,2.66,0.1,-0.11,0.05,-1.03,9.16,1.37,0.21,0.11,0.03
300,-7.4,5.13,3.44,0.17,0.07,-0.03,-7.59,5.74,3.23,0.15,-0.1,-0.01,-0.83,9.61,1.69,0.22,0.07,-0.02
320,-7.36,5.26,3.66,0.12,0.05,-0.03,-7.75,5.96,3.43,0.1,-0.12,-0.03,-0.8,9.97,1.94,0.17,0.09,-0.02
340,-7.37,5.28,3.44,0.07,0.0,-0.02,-7.6,5.93,3.3,0.04,-0.17,-0.0,-0.81,9.83,1.65,0.11,0.08,0.01
360,-7.3,5.5,3.33,0.04,-0.01,-0.01,-7.27,5.93,3.07,0.02,-0.19,0.01,-0.72,9.52,1.51,0.08,0.09,0.03
380,-7.31,5.41,3.26,0.04,-0.01,0.03,-7.35,5.78,2.99,0.01,-0.18,0.03,-0.78,9.44,1.41,0.09,0.12,0.05
400,-7.45,5.19,3.08,0.07,0.01,0.03,-7.29,5.62,2.68,0.04,-0.15,0.03,-0.89,9.25,1.33,0.13,0.11,0.05
420,-7.4,5.16,3.17,0.08,0.03,0.02,-7.4,5.73,2.94,0.04,-0.14,0.02,-0.85,9.49,1.44,0.14,0.12,0.04
440,-7.26,5.33,3.25,0.07,0.03,0.01,-7.46,5.74,2.9,0.05,-0.14,-0.01,-0.88,9.45,1.5,0.15,0.11,0.02
460,-7.5,5.2,3.15,0.1,0.04,0.01,-7.37,5.83,2.85,0.07,-0.13,0.01,-0.75,9.53,1.35,0.16,0.12,0.01
480,-7.39,5.34,3.27,0.09,0.07,0.01,-7.39,5.65,2.86,0.07,-0.1,0.01,-0.96,9.4,1.46,0.18,0.12,0.01
500,-7.36,5.36,3.34,0.13,0.08,0.02,-7.4,5.87,3.01,0.1,-0.09,0.02,-0.73,9.62,1.54,0.2,0.1,0.02
520,-7.28,5.41,3.66,0.07,0.0,0.02,-7.75,6.07,3.48,0.02,-0.16,0.03,-0.82,10.03,1.86,0.1,0.1,0.04
540,-7.48,5.2,3.11,0.07,0.0,0.01,-7.4,5.33,2.61,0.05,-0.17,0.01,-1.27,9.05,1.39,0.12,0.09,0.04
560,-7.48,5.05,3.03,0.12,0.03,-0.02,-7.31,5.39,2.62,0.09,-0.14,-0.01,-1.05,9.11,1.32,0.16,0.07,0.01
580,-7.4,5.21,3.18,0.17,0.06,-0.02,-7.41,5.64,2.93,0.15,-0.11,-0.0,-0.79,9.38,1.44,0.22,0.07,0.0
600,-7.37,5.32,3.51,0.07,-0.01,-0.01,-7.51,6.3,3.41,0.03,-0.18,-0.01,-0.54,10.0,1.66,0.09,0.09,0.01
