timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.01,9.78,-0.24,0.07,0.05,-0.0,0.07,9.89,0.21,0.06,-0.12,0.0,2.69,9.18,-2.74,0.15,0.12,0.01
20,-1.02,9.77,-0.31,0.08,0.05,0.0,0.05,9.85,0.25,0.07,-0.12,0.0,2.75,9.14,-2.75,0.16,0.11,0.01
40,-1.04,9.77,-0.25,0.09,0.05,-0.0,0.09,9.82,0.22,0.08,-0.13,0.01,2.67,9.13,-2.77,0.16,0.11,0.01
60,-1.02,9.77,-0.28,0.1,0.04,-0.01,0.04,9.85,0.27,0.08,-0.14,0.01,2.69,9.15,-2.71,0.16,0.1,0.02
80,-0.97,9.79,-0.28,0.09,0.03,-0.01,0.09,9.87,0.34,0.08,-0.15,0.01,2.76,9.17,-2.63,0.16,0.09,0.02
100,-0.98,9.77,-0.29,0.09,0.03,-0.0,0.08,9.95,0.4,0.08,-0.14,0.01,2.78,9.25,-2.67,0.16,0.1,0.02
120,-0.99,9.76,-0.31,0.09,0.01,0.01,0.1,9.9,0.43,0.07,-0.13,0.02,2.76,9.21,-2.71,0.14,0.1,0.01
140,-1.02,9.78,-0.25,0.1,0.02,0.02,0.1,9.87,0.26,0.07,-0.14,0.02,2.76,9.18,-2.68,0.14,0.1,0.01
160,-1.04,9.77,-0.23,0.09,0.02,0.02,0.08,9.86,0.29,0.07,-0.14,0.02,2.72,9.13,-2.68,0.14,0.1,0.02
180,-1.06,9.79,-0.23,0.1,0.03,0.01,0.07,9.87,0.21,0.06,-0.14,0.03,2.71,9.16,-2.72,0.15,0.1,0.02
200,-0.98,9.78,-0.26,0.09,0.02,0.02,0.0,9.91,0.27,0.06,-0.15,0.02,2.69,9.22,-2.73,0.14,0.1,0.01
220,-1.02,9.78,-0.28,0.09,0.02,0.01,0.12,9.9,0.18,0.06,-0.15,0.01,2.69,9.18,-2.72,0.13,0.09,0.02
240,-1.02,9.81,-0.25,0.09,0.02,0.01,0.1,9.87,0.24,0.06,-0.14,0.01,2.75,9.12,-2.72,0.14,0.1,0.02
260,-1.06,9.77,-0.28,0.09,0.03,0.01,0.11,9.86,0.21,0.06,-0.13,0.01,2.73,9.14,-2.73,0.15,0.1,0.02
280,-0.98,9.77,-0.29,0.08,0.04,0.0,0.13,9.82,0.23,0.07,-0.12,0.01,2.74,9.09,-2.67,0.15,0.11,0.02
300,-0.97,9.79,-0.26,0.1,0.04,0.01,0.08,9.91,0.31,0.07,-0.12,0.02,2.68,9.15,-2.67,0.16,0.11,0.02
320,-1.03,9.79,-0.33,0.09,0.03,0.0,0.07,9.89,0.35,0.07,-0.13,0.01,2.75,9.2,-2.7,0.15,0.11,0.02
340,-1.06,9.79,-0.25,0.09,0.03,0.01,0.06,9.88,0.24,0.07,-0.13,0.02,2.68,9.12,-2.75,0.16,0.11,0.02
360,-1.03,9.76,-0.28,0.09,0.04,0.0,0.06,9.9,0.25,0.07,-0.12,0.02,2.7,9.14,-2.72,0.16,0.11,0.02
380,-1.02,9.79,-0.27,0.09,0.04,0.0,0.09,9.85,0.28,0.07,-0.13,0.01,2.68,9.22,-2.68,0.15,0.1,0.01
400,-0.97,9.81,-0.28,0.09,0.03,0.0,0.04,9.88,0.27,0.07,-0.14,0.01,2.68,9.21,-2.71,0.15,0.1,0.02
420,-1.04,9.78,-0.29,0.09,0.03,0.02,0.12,9.87,0.27,0.06,-0.14,0.02,2.73,9.17,-2.78,0.14,0.11,0.01
440,-1.01,9.76,-0.27,0.09,0.03,0.01,0.09,9.87,0.28,0.07,-0.14,0.01,2.77,9.16,-2.73,0.14,0.11,0.01
460,-1.07,9.77,-0.29,0.1,0.03,0.01,0.06,9.88,0.23,0.06,-0.13,0.02,2.72,9.12,-2.68,0.15,0.11,0.02
480,-1.02,9.77,-0.22,0.09,0.03,0.01,0.04,9.89,0.29,0.07,-0.13,0.02,2.73,9.24,-2.72,0.15,0.1,0.01
500,-0.99,9.78,-0.33,0.08,0.02,0.01,-0.01,9.89,0.27,0.06,-0.14,0.02,2.68,9.16,-2.76,0.14,0.1,0.01
520,-1.0,9.78,-0.34,0.1,0.01,0.01,0.11,9.87,0.24,0.07,-0.15,0.02,2.72,9.15,-2.7,0.14,0.09,0.02
540,-1.03,9.76,-0.26,0.11,0.02,0.01,0.1,9.87,0.27,0.07,-0.15,0.02,2.73,9.11,-2.72,0.15,0.09,0.02
560,-1.04,9.73,-0.24,0.1,0.03,-0.0,0.04,9.88,0.28,0.07,-0.13,0.02,2.7,9.14,-2.73,0.16,0.1,0.02
580,-1.07,9.79,-0.23,0.09,0.04,-0.01,0.02,9.85,0.29,0.08,-0.13,0.01,2.7,9.12,-2.78,0.16,0.1,0.01
600,-1.07,9.82,-0.22,0.08,0.04,-0.01,0.02,9.88,0.34,0.07,-0.14,0.0,2.67,9.19,-2.73,0.15,0.09,0.01
620,-1.06,9.8,-0.32,0.09,0.04,-0.01,0.05,9.89,0.31,0.08,-0.14,-0.01,2.68,9.2,-2.69,0.15,0.09,0.0
640,-0.99,9.79,-0.25,0.09,0.02,-0.0,0.06,9.86,0.33,0.06,-0.15,-0.01,2.71,9.23,-2.66,0.14,0.09,0.0
660,-0.97,9.8,-0.25,0.09,0.01,0.01,0.17,9.89,0.32,0.07,-0.14,0.01,2.79,9.11,-2.67,0.14,0.1,0.01
680,-1.02,9.79,-0.33,0.09,0.02,0.01,0.11,9.86,0.26,0.07,-0.13,0.02,2.74,9.15,-2.76,0.14,0.11,0.02
700,-1.01,9.81,-0.33,0.1,0.03,0.01,0.05,9.88,0.26,0.07,-0.14,0.02,2.69,9.22,-2.73,0.15,0.1,0.02
720,-1.06,9.79,-0.26,0.09,0.04,0.0,0.05,9.89,0.26,0.07,-0.14,0.01,2.69,9.21,-2.75,0.15,0.1,0.02
740,-1.0,9.78,-0.28,0.09,0.03,0.0,0.11,9.88,0.3,0.07,-0.13,0.01,2.77,9.14,-2.73,0.15,0.1,0.02
760,-1.02,9.75,-0.31,0.09,0.03,0.0,0.11,9.89,0.33,0.07,-0.13,0.01,2.74,9.17,-2.69,0.15,0.1,0.01
780,-0.98,9.81,-0.3,0.09,0.03,0.0,0.13,9.86,0.32,0.07,-0.14,0.02,2.76,9.16,-2.72,0.15,0.1,0.02
800,-1.03,9.78,-0.23,0.1,0.03,0.0,0.09,9.95,0.29,0.07,-0.13,0.02,2.73,9.21,-2.66,0.15,0.11,0.01
820,-1.01,9.81,-0.3,0.09,0.04,-0.0,0.04,9.87,0.3,0.06,-0.13,0.01,2.72,9.15,-2.72,0.15,0.11,0.01
840,-1.03,9.77,-0.26,0.09,0.03,0.0,0.05,9.9,0.33,0.07,-0.13,0.01,2.69,9.22,-2.75,0.15,0.1,0.01
860,-1.01,9.82,-0.28,0.08,0.04,0.01,0.09,9.85,0.32,0.07,-0.13,0.02,2.72,9.1,-2.71,0.15,0.11,0.01
880,-1.0,9.79,-0.28,0.09,0.03,0.01,0.01,9.84,0.27,0.07,-0.14,0.02,2.71,9.17,-2.66,0.14,0.1,0.02
900,-1.02,9.78,-0.24,0.1,0.02,0.02,0.09,9.87,0.27,0.06,-0.14,0.02,2.74,9.11,-2.71,0.14,0.11,0.03
920,-1.09,9.78,-0.26,0.09,0.03,0.01,0.02,9.89,0.26,0.07,-0.13,0.02,2.71,9.23,-2.72,0.15,0.11,0.01
940,-1.01,9.8,-0.29,0.07,0.03,-0.0,0.07,9.93,0.25,0.07,-0.13,0.01,2.73,9.18,-2.72,0.14,0.1,0.01
960,-1.04,9.79,-0.28,0.08,0.04,0.01,0.07,9.86,0.22,0.07,-0.13,0.02,2.73,9.15,-2.66,0.15,0.1,0.01
980,-1.01,9.81,-0.31,0.1,0.04,0.01,0.12,9.9,0.24,0.06,-0.13,0.02,2.75,9.17,-2.72,0.15,0.11,0.02
1000,-0.99,9.79,-0.29,0.1,0.03,0.01,0.04,9.87,0.25,0.07,-0.13,0.03,2.68,9.13,-2.69,0.15,0.11,0.03
1020,-1.0,9.74,-0.22,0.09,0.04,0.01,0.02,9.89,0.28,0.07,-0.14,0.01,2.62,9.22,-2.72,0.15,0.11,0.01
1040,-1.02,9.8,-0.34,0.08,0.04,0.01,0.01,9.89,0.31,0.06,-0.13,0.01,2.76,9.17,-2.73,0.14,0.1,0.01
1060,-1.03,9.79,-0.18,0.08,0.03,0.01,0.08,9.89,0.27,0.05,-0.12,0.01,2.74,9.19,-2.69,0.14,0.12,0.0
1080,-1.06,9.74,-0.32,0.09,0.03,0.01,0.05,9.8,0.18,0.06,-0.13,0.02,2.66,9.09,-2.74,0.15,0.11,0.02
1100,-1.04,9.77,-0.28,0.1,0.03,0.01,0.09,9.83,0.19,0.07,-0.14,0.01,2.72,9.11,-2.71,0.15,0.11,0.02
1120,-1.04,9.77,-0.24,0.09,0.03,0.0,0.06,9.88,0.25,0.07,-0.14,0.01,2.67,9.15,-2.69,0.15,0.1,0.02
1140,-1.01,9.79,-0.24,0.08,0.03,0.01,0.05,9.88,0.28,0.07,-0.13,0.0,2.7,9.16,-2.72,0.15,0.11,0.0
1160,-1.02,9.77,-0.27,0.08,0.04,0.01,0.07,9.9,0.26,0.06,-0.14,-0.0,2.71,9.13,-2.71,0.14,0.11,0.0
1180,-1.04,9.78,-0.31,0.09,0.04,0.0,0.08,9.88,0.35,0.07,-0.13,0.01,2.71,9.18,-2.76,0.14,0.1,0.01
1200,-1.02,9.74,-0.29,0.09,0.03,0.01,0.09,9.93,0.31,0.06,-0.14,0.01,2.73,9.17,-2.66,0.14,0.11,0.01
1220,-1.04,9.76,-0.2,0.09,0.03,0.01,0.08,9.88,0.32,0.05,-0.13,0.01,2.72,9.22,-2.7,0.13,0.11,0.01
1240,-1.04,9.78,-0.29,0.09,0.02,0.01,0.09,9.84,0.31,0.05,-0.14,0.02,2.76,9.16,-2.75,0.14,0.11,0.01
1260,-1.05,9.79,-0.32,0.1,0.03,0.02,0.12,9.85,0.26,0.06,-0.14,0.02,2.72,9.13,-2.75,0.14,0.1,0.02
1280,-1.06,9.79,-0.28,0.1,0.03,0.01,0.08,9.92,0.23,0.07,-0.13,0.02,2.73,9.15,-2.72,0.15,0.11,0.02
1300,-1.04,9.78,-0.28,0.09,0.03,0.0,0.01,9.93,0.25,0.07,-0.13,0.01,2.71,9.2,-2.74,0.15,0.1,0.02
1320,-1.03,9.78,-0.31,0.08,0.03,0.0,0.06,9.87,0.33,0.06,-0.13,0.01,2.68,9.17,-2.72,0.15,0.1,0.01
1340,-1.05,9.79,-0.33,0.09,0.03,0.0,0.1,9.87,0.28,0.07,-0.14,0.01,2.75,9.16,-2.68,0.15,0.1,0.01
1360,-1.04,9.81,-0.31,0.1,0.03,0.0,0.06,9.88,0.24,0.07,-0.13,0.01,2.7,9.18,-2.77,0.15,0.1,0.02
1380,-1.02,9.78,-0.24,0.1,0.04,0.01,0.05,9.89,0.26,0.07,-0.14,0.01,2.66,9.19,-2.7,0.15,0.1,0.01
1400,-1.02,9.76,-0.29,0.08,0.03,0.01,0.07,9.89,0.22,0.06,-0.13,0.01,2.7,9.16,-2.69,0.15,0.11,0.01
1420,-1.05,9.82,-0.29,0.08,0.03,0.01,0.06,9.88,0.26,0.06,-0.13,0.01,2.7,9.16,-2.72,0.15,0.11,0.02
1440,-1.04,9.76,-0.28,0.09,0.03,0.0,0.07,9.9,0.27,0.07,-0.13,0.01,2.72,9.15,-2.72,0.15,0.1,0.0
1460,-1.01,9.81,-0.25,0.09,0.03,0.0,0.09,9.9,0.3,0.06,-0.13,0.02,2.74,9.14,-2.74,0.15,0.11,0.02
1480,-0.99,9.74,-0.29,0.09,0.03,0.01,0.02,9.89,0.25,0.06,-0.13,0.02,2.68,9.2,-2.68,0.14,0.11,0.02
1500,-0.99,9.79,-0.34,0.08,0.03,0.01,0.04,9.87,0.34,0.06,-0.13,0.02,2.68,9.18,-2.72,0.14,0.11,0.01
1520,-1.09,9.6,-0.18,0.11,0.02,0.04,0.09,9.94,0.29,0.05,-0.14,0.02,2.72,9.2,-2.79,0.13,0.1,0.03
1540,-1.07,9.73,-0.3,0.1,0.03,0.02,0.01,9.9,0.19,0.06,-0.14,0.01,2.66,9.21,-2.79,0.14,0.11,0.02
1560,-1.09,9.73,-0.31,0.08,0.03,0.01,0.06,9.82,0.2,0.06,-0.13,0.01,2.66,9.16,-2.79,0.14,0.1,0.01
1580,-1.04,9.79,-0.24,0.07,0.03,-0.0,0.06,9.9,0.34,0.07,-0.13,0.01,2.69,9.2,-2.69,0.14,0.09,0.01
1600,-0.97,9.78,-0.2,0.06,0.03,0.01,0.05,9.92,0.38,0.05,-0.14,0.0,2.73,9.28,-2.68,0.13,0.1,0.01
1620,-1.04,9.78,-0.41,0.07,0.03,0.04,0.14,9.93,0.27,0.03,-0.14,0.01,2.82,9.17,-2.82,0.11,0.11,0.01
1640,-1.05,9.82,-0.32,0.07,0.03,0.04,0.17,9.94,0.15,0.03,-0.13,0.01,2.73,9.27,-2.79,0.11,0.11,0.02
1660,-1.11,9.79,-0.42,0.11,0.02,0.05,0.26,9.79,0.09,0.02,-0.18,0.04,2.76,9.03,-2.91,0.11,0.08,0.05
1680,-1.17,9.7,-0.22,0.14,0.04,0.02,-0.0,9.84,0.21,0.07,-0.12,0.05,2.71,9.11,-2.8,0.17,0.13,0.05
1700,-1.12,9.78,-0.22,0.07,0.06,0.0,-0.11,9.96,0.23,0.05,-0.12,0.03,2.59,9.27,-2.7,0.15,0.13,0.03
1720,-1.01,9.68,-0.16,0.04,0.01,-0.01,0.04,9.74,0.22,0.06,-0.12,0.01,2.69,8.97,-2.72,0.16,0.13,0.03
1740,-1.05,9.72,-0.12,0.04,0.06,-0.02,0.11,9.74,0.21,0.08,-0.09,-0.01,2.72,9.03,-2.73,0.17,0.14,-0.01
