timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.21,9.83,1.05,0.06,-0.0,-0.02,0.42,9.81,1.25,0.09,-0.2,-0.02,3.11,9.53,-1.52,0.14,0.05,-0.01
20,-0.16,9.86,0.91,0.11,-0.01,0.01,0.54,9.98,1.24,0.07,-0.18,-0.0,3.13,9.42,-1.55,0.14,0.08,0.01
40,-0.21,9.85,0.86,0.13,0.05,0.01,0.52,9.8,1.24,0.08,-0.13,0.02,2.85,9.29,-1.54,0.18,0.13,0.03
60,-0.26,9.74,1.07,0.15,0.04,0.01,0.12,9.93,1.18,0.08,-0.13,0.04,2.77,9.54,-1.49,0.17,0.12,0.04
80,-0.28,9.64,1.18,0.12,0.02,0.0,0.02,9.82,1.05,0.07,-0.13,0.02,2.57,9.45,-1.51,0.15,0.11,0.02
100,-0.24,9.67,1.15,0.07,0.06,-0.01,0.08,9.74,1.19,0.08,-0.16,0.0,2.51,9.43,-1.44,0.15,0.07,-0.0
120,-0.21,9.72,0.97,0.1,0.02,0.0,0.39,9.85,1.19,0.07,-0.16,0.01,2.89,9.34,-1.51,0.14,0.08,0.01
140,-0.16,9.74,0.78,0.09,0.03,0.01,0.57,9.87,1.22,0.07,-0.12,-0.02,3.06,9.26,-1.59,0.15,0.11,-0.02
160,-0.2,9.72,0.95,0.08,0.09,0.01,0.41,9.78,1.19,0.05,-0.11,-0.01,3.01,9.38,-1.51,0.13,0.15,-0.01
180,-0.25,9.67,1.18,0.11,0.03,-0.01,0.08,9.87,1.18,0.1,-0.15,0.01,2.57,9.5,-1.41,0.17,0.1,0.01
200,-0.16,9.76,1.13,0.08,0.02,-0.02,0.21,9.89,1.26,0.08,-0.14,-0.01,2.72,9.39,-1.42,0.17,0.1,-0.02
220,-0.16,9.83,1.07,0.06,0.03,0.0,0.27,9.75,1.25,0.05,-0.14,0.01,2.73,9.31,-1.41,0.14,0.11,0.01
240,-0.18,9.71,1.0,0.1,-0.01,-0.01,0.21,9.89,1.22,0.08,-0.15,-0.02,2.82,9.42,-1.42,0.15,0.07,-0.01
260,-0.22,9.68,0.91,0.11,0.02,-0.0,0.39,9.73,1.19,0.08,-0.17,0.01,2.83,9.16,-1.44,0.15,0.08,0.02
