timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1.43,2.45,9.26,0.09,0.03,0.0,-8.7,3.3,3.28,0.07,-0.13,0.02,-8.14,4.34,1.73,0.15,0.1,0.02
20,1.49,2.47,9.24,0.09,0.03,0.0,-8.71,3.3,3.26,0.07,-0.13,0.02,-8.16,4.32,1.7,0.15,0.11,0.02
40,1.5,2.47,9.28,0.1,0.04,0.0,-8.75,3.3,3.22,0.07,-0.13,0.02,-8.14,4.33,1.78,0.15,0.11,0.02
60,1.47,2.46,9.3,0.09,0.03,0.0,-8.72,3.26,3.21,0.07,-0.14,0.03,-8.18,4.29,1.75,0.15,0.1,0.02
80,1.47,2.49,9.25,0.1,0.04,0.0,-8.73,3.3,3.34,0.07,-0.13,0.02,-8.18,4.32,1.75,0.15,0.11,0.01
100,1.53,2.43,9.23,0.09,0.03,0.0,-8.77,3.28,3.25,0.06,-0.13,0.02,-8.14,4.3,1.73,0.15,0.11,0.02
120,1.5,2.45,9.23,0.09,0.02,0.01,-8.71,3.32,3.27,0.06,-0.14,0.01,-8.16,4.35,1.74,0.15,0.09,0.02
140,1.48,2.49,9.31,0.1,0.04,0.01,-8.71,3.27,3.21,0.07,-0.13,0.01,-8.15,4.31,1.78,0.16,0.11,0.01
160,1.48,2.48,9.27,0.1,0.03,0.01,-8.72,3.26,3.3,0.07,-0.13,0.02,-8.15,4.29,1.74,0.15,0.1,0.01
180,1.49,2.5,9.28,0.09,0.03,0.01,-8.73,3.3,3.26,0.06,-0.15,0.01,-8.1,4.3,1.77,0.14,0.1,0.01
200,1.51,2.49,9.33,0.09,0.03,0.0,-8.71,3.26,3.28,0.07,-0.14,0.01,-8.14,4.31,1.8,0.15,0.1,0.01
220,1.47,2.48,9.27,0.09,0.02,0.01,-8.74,3.26,3.28,0.06,-0.14,0.02,-8.18,4.3,1.74,0.15,0.1,0.02
240,1.49,2.49,9.26,0.1,0.03,0.01,-8.75,3.26,3.23,0.07,-0.13,0.01,-8.17,4.32,1.74,0.16,0.11,0.01
260,1.5,2.48,9.23,0.1,0.03,0.0,-8.69,3.28,3.24,0.07,-0.13,0.01,-8.18,4.32,1.81,0.15,0.1,0.01
280,1.48,2.53,9.23,0.09,0.03,0.01,-8.71,3.29,3.18,0.06,-0.14,0.01,-8.19,4.36,1.76,0.14,0.1,0.01
300,1.46,2.48,9.28,0.09,0.03,0.01,-8.73,3.27,3.23,0.06,-0.13,0.02,-8.16,4.35,1.69,0.15,0.1,0.02
320,1.49,2.42,9.28,0.09,0.03,0.01,-8.69,3.27,3.29,0.07,-0.14,0.01,-8.14,4.32,1.79,0.15,0.11,0.02
340,1.48,2.45,9.25,0.09,0.03,0.0,-8.68,3.29,3.19,0.07,-0.13,0.01,-8.14,4.33,1.71,0.15,0.11,0.01
360,1.49,2.44,9.27,0.09,0.04,0.01,-8.7,3.27,3.28,0.07,-0.13,0.01,-8.21,4.3,1.72,0.15,0.11,0.01
380,1.49,2.41,9.27,0.1,0.04,0.01,-8.75,3.28,3.29,0.07,-0.13,0.01,-8.18,4.3,1.72,0.15,0.11,0.01
400,1.47,2.47,9.27,0.09,0.03,0.01,-8.73,3.32,3.22,0.07,-0.14,0.01,-8.15,4.34,1.75,0.15,0.1,0.01
420,1.47,2.46,9.25,0.09,0.03,0.0,-8.71,3.26,3.24,0.07,-0.13,0.02,-8.15,4.32,1.74,0.16,0.11,0.02
440,1.44,2.44,9.37,0.1,0.03,0.0,-8.75,3.2,3.25,0.07,-0.13,0.01,-8.18,4.25,1.72,0.15,0.1,0.01
460,1.48,2.42,9.3,0.09,0.04,0.0,-8.73,3.23,3.26,0.06,-0.13,0.01,-8.16,4.34,1.73,0.15,0.11,0.01
480,1.54,2.49,9.23,0.09,0.04,0.01,-8.72,3.38,3.23,0.06,-0.14,0.02,-8.15,4.36,1.79,0.14,0.09,0.01
500,1.51,2.53,9.32,0.09,0.03,0.01,-8.69,3.29,3.24,0.06,-0.14,0.01,-8.21,4.36,1.74,0.14,0.09,0.02
520,1.47,2.42,9.28,0.09,0.02,0.01,-8.76,3.27,3.23,0.07,-0.13,0.01,-8.2,4.29,1.7,0.15,0.1,0.01
540,1.47,2.43,9.32,0.09,0.03,0.0,-8.74,3.27,3.23,0.06,-0.14,0.01,-8.18,4.31,1.7,0.15,0.1,0.01
