timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.27,4.09,4.7,0.1,0.03,0.02,-7.03,3.86,-4.11,0.06,-0.12,0.05,-5.82,4.4,-5.88,0.15,0.12,0.06
20,-7.1,4.06,4.8,0.13,0.09,0.0,-7.99,3.8,-3.93,0.08,-0.11,0.03,-6.39,4.67,-5.67,0.17,0.13,0.03
40,-7.08,4.13,5.12,0.13,0.09,-0.01,-8.09,4.09,-3.74,0.1,-0.11,-0.02,-6.71,5.18,-5.53,0.17,0.08,-0.01
60,-7.15,4.18,5.26,0.09,0.04,-0.01,-8.12,4.24,-3.73,0.08,-0.14,0.02,-6.6,5.16,-5.53,0.15,0.09,0.03
80,-7.16,4.11,5.1,0.11,0.02,0.01,-7.69,4.15,-3.78,0.06,-0.16,0.02,-6.5,4.96,-5.69,0.13,0.08,0.04
100,-7.17,4.04,4.71,0.08,0.04,-0.02,-7.2,3.72,-4.03,0.09,-0.11,0.0,-6.07,4.45,-5.76,0.19,0.13,-0.02
120,-7.08,4.13,4.91,0.11,0.08,-0.01,-7.44,4.21,-3.8,0.08,-0.1,0.02,-6.36,5.14,-5.59,0.18,0.14,0.01
140,-7.14,4.19,5.05,0.12,0.08,0.01,-7.85,3.98,-3.75,0.08,-0.1,0.05,-6.67,4.88,-5.55,0.17,0.12,0.06
160,-7.14,4.14,5.06,0.07,-0.01,0.0,-7.85,3.87,-3.84,0.07,-0.18,0.01,-6.62,4.8,-5.63,0.14,0.07,-0.01
180,-7.21,4.15,4.8,0.09,0.04,0.01,-7.22,4.05,-3.9,0.06,-0.14,0.01,-6.17,4.92,-5.74,0.14,0.12,0.01
200,-7.13,4.1,4.94,0.14,0.09,0.01,-7.63,3.9,-3.84,0.08,-0.07,0.05,-6.49,4.67,-5.54,0.19,0.14,0.05
220,-7.14,4.12,4.98,0.15,0.05,-0.0,-8.12,3.98,-3.8,0.09,-0.1,0.04,-6.68,4.89,-5.54,0.18,0.12,0.03
240,-7.08,4.12,4.93,0.11,0.04,0.04,-7.56,4.09,-3.84,0.03,-0.17,0.07,-6.23,4.86,-5.61,0.12,0.1,0.06
260,-7.08,4.07,4.86,0.12,0.01,0.03,-7.32,3.72,-3.93,0.04,-0.15,0.02,-6.19,4.42,-5.66,0.14,0.12,0.02
280,-7.15,4.07,4.74,0.1,0.03,0.01,-7.18,3.87,-3.99,0.05,-0.12,0.02,-6.3,4.54,-5.71,0.17,0.13,0.01
