timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3.44,0.94,8.84,0.09,0.04,0.01,-8.63,3.0,3.89,0.06,-0.14,0.01,-7.75,4.7,2.66,0.14,0.1,0.01
20,-3.41,0.97,8.83,0.08,0.04,0.0,-8.61,3.02,3.93,0.06,-0.13,0.02,-7.72,4.68,2.63,0.15,0.1,0.01
40,-3.45,1.0,8.85,0.1,0.03,0.01,-8.6,2.99,3.97,0.07,-0.14,0.02,-7.71,4.72,2.69,0.15,0.1,0.01
60,-3.49,0.96,8.84,0.1,0.03,0.01,-8.61,3.01,3.87,0.06,-0.14,0.01,-7.71,4.69,2.63,0.14,0.11,0.0
80,-3.45,0.97,8.84,0.1,0.03,0.01,-8.63,3.06,3.91,0.06,-0.14,0.01,-7.71,4.68,2.64,0.15,0.1,0.01
100,-3.42,0.98,8.81,0.1,0.04,0.01,-8.62,3.01,3.85,0.07,-0.14,0.01,-7.73,4.69,2.66,0.15,0.1,0.02
120,-3.44,0.98,8.84,0.1,0.04,0.0,-8.64,3.02,3.83,0.07,-0.13,0.01,-7.72,4.69,2.65,0.15,0.11,0.01
140,-3.47,0.96,8.9,0.1,0.04,0.0,-8.63,2.96,3.86,0.06,-0.14,0.01,-7.68,4.69,2.64,0.15,0.11,0.01
160,-3.42,0.99,8.89,0.1,0.04,0.01,-8.63,3.01,3.93,0.07,-0.13,0.01,-7.71,4.7,2.64,0.15,0.11,0.02
180,-3.47,0.98,8.84,0.1,0.03,0.01,-8.61,3.02,3.95,0.07,-0.13,0.02,-7.68,4.72,2.63,0.15,0.1,0.02
200,-3.46,0.99,8.83,0.09,0.03,0.01,-8.63,3.02,3.87,0.06,-0.14,0.01,-7.71,4.67,2.63,0.15,0.11,0.02
220,-3.48,1.0,8.84,0.09,0.04,0.01,-8.66,3.0,3.93,0.06,-0.13,0.02,-7.74,4.7,2.69,0.15,0.11,0.01
240,-3.42,0.97,8.82,0.1,0.03,0.0,-8.59,2.99,3.87,0.07,-0.13,0.01,-7.71,4.69,2.67,0.15,0.11,0.01
260,-3.45,0.99,8.9,0.09,0.04,0.01,-8.64,3.0,3.85,0.07,-0.14,0.01,-7.71,4.66,2.71,0.15,0.11,0.02
280,-3.42,0.98,8.88,0.1,0.03,0.0,-8.66,3.0,3.97,0.07,-0.13,0.01,-7.74,4.69,2.65,0.15,0.11,0.01
300,-3.45,1.04,8.85,0.1,0.03,0.01,-8.65,3.0,3.89,0.07,-0.14,0.02,-7.75,4.71,2.62,0.15,0.11,0.02
320,-3.43,0.95,8.84,0.1,0.02,0.01,-8.62,2.99,3.91,0.07,-0.13,0.01,-7.69,4.7,2.64,0.15,0.11,0.01
340,-3.46,0.96,8.86,0.09,0.04,-0.0,-8.63,3.01,3.85,0.06,-0.13,0.01,-7.74,4.67,2.64,0.15,0.11,0.01
360,-3.42,1.0,8.81,0.11,0.03,0.01,-8.64,2.97,3.9,0.07,-0.14,0.01,-7.7,4.69,2.68,0.14,0.1,0.01
380,-3.45,0.96,8.88,0.09,0.04,0.0,-8.6,3.02,3.89,0.07,-0.13,0.01,-7.71,4.72,2.67,0.15,0.1,0.01
400,-3.45,0.99,8.84,0.08,0.04,0.0,-8.65,2.97,3.89,0.07,-0.13,0.01,-7.74,4.71,2.61,0.14,0.11,0.01
420,-3.45,1.0,8.86,0.1,0.04,0.01,-8.59,3.03,3.91,0.07,-0.14,0.03,-7.7,4.71,2.62,0.15,0.1,0.02
440,-3.45,0.93,8.86,0.1,0.02,0.01,-8.61,2.96,3.89,0.07,-0.14,0.01,-7.72,4.68,2.61,0.15,0.11,0.01
