timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.75,3.42,4.62,0.11,-0.01,0.0,-6.58,3.39,-6.01,0.07,-0.17,0.01,-6.76,3.3,-6.37,0.15,0.08,0.01
20,-7.7,3.46,4.64,0.07,0.04,0.01,-6.61,3.6,-5.79,0.07,-0.14,0.01,-6.87,3.52,-6.36,0.14,0.1,0.01
40,-7.64,3.46,4.57,0.06,-0.01,0.02,-6.57,3.5,-5.79,0.05,-0.17,-0.01,-6.79,3.37,-6.26,0.13,0.06,-0.01
60,-7.69,3.39,4.35,0.1,0.01,0.02,-6.39,3.39,-6.0,0.04,-0.16,0.01,-6.67,3.16,-6.34,0.12,0.09,0.03
80,-7.63,3.43,4.47,0.1,0.05,0.02,-6.54,3.51,-5.81,0.05,-0.13,0.03,-6.78,3.4,-6.27,0.13,0.12,0.04
100,-7.63,3.36,4.56,0.11,0.03,0.03,-6.55,3.36,-5.81,0.04,-0.13,0.04,-6.79,3.22,-6.28,0.12,0.12,0.06
120,-7.67,3.45,4.51,0.07,0.05,-0.01,-6.54,3.59,-5.88,0.07,-0.12,-0.01,-6.62,3.39,-6.29,0.15,0.12,-0.02
140,-7.77,3.46,4.56,0.07,0.05,0.01,-6.57,3.49,-5.93,0.06,-0.1,-0.01,-6.78,3.38,-6.35,0.14,0.13,-0.02
160,-7.75,3.45,4.6,0.08,0.06,0.01,-6.95,3.27,-5.98,0.06,-0.13,0.05,-7.3,3.19,-6.28,0.16,0.11,0.03
180,-7.75,3.32,4.73,0.16,-0.01,0.02,-6.8,3.41,-5.91,0.06,-0.16,0.03,-7.11,3.16,-6.32,0.14,0.08,0.03
200,-7.71,3.34,4.61,0.08,0.04,0.01,-6.64,3.36,-5.85,0.06,-0.14,-0.01,-6.89,3.17,-6.26,0.14,0.09,-0.01
220,-7.68,3.36,4.46,0.1,0.02,0.03,-6.51,3.34,-5.85,0.05,-0.17,0.03,-6.72,3.25,-6.31,0.14,0.08,0.03
240,-7.73,3.32,4.43,0.12,0.02,0.02,-6.51,3.33,-5.94,0.06,-0.14,0.02,-6.73,3.13,-6.34,0.14,0.12,0.03
