timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1.6,8.88,3.88,0.1,-0.0,0.09,-4.19,8.55,3.55,-0.02,-0.18,0.01,-1.18,9.74,1.87,0.06,0.08,0.04
20,1.56,8.88,3.85,0.13,-0.05,0.11,-4.03,8.4,3.57,-0.05,-0.21,0.04,-1.07,9.47,1.93,0.04,0.07,0.07
40,1.39,8.63,3.92,0.1,0.01,0.08,-3.99,8.04,3.39,-0.01,-0.15,0.02,-1.13,8.91,1.79,0.08,0.11,0.03
60,1.41,8.76,4.11,0.07,0.03,0.04,-4.53,8.28,3.35,0.04,-0.13,0.01,-1.57,9.44,1.72,0.12,0.11,0.0
80,1.48,8.78,4.08,0.09,-0.02,0.04,-4.67,8.32,3.37,0.02,-0.2,0.02,-1.74,9.46,1.79,0.09,0.05,0.04
100,1.36,8.7,3.93,0.13,-0.04,0.04,-4.05,8.28,3.39,0.04,-0.22,0.04,-0.95,9.38,1.65,0.11,0.04,0.05
120,1.26,8.72,4.0,0.09,0.0,0.03,-4.14,8.38,3.2,0.05,-0.16,-0.0,-1.24,9.33,1.55,0.13,0.09,-0.02
140,1.21,8.85,3.79,0.11,-0.03,0.01,-4.13,8.27,3.1,0.07,-0.18,0.03,-1.26,9.16,1.53,0.15,0.07,0.03
160,1.33,8.94,3.82,0.16,0.02,0.04,-4.04,8.66,3.39,0.03,-0.15,0.06,-0.83,9.77,1.67,0.1,0.12,0.08
180,1.4,8.84,4.03,0.09,0.03,0.06,-4.3,8.44,3.44,0.01,-0.13,0.02,-1.3,9.35,1.8,0.1,0.13,0.01
200,1.34,8.78,3.98,0.04,0.0,0.06,-4.37,8.34,3.27,0.02,-0.14,-0.02,-1.4,9.28,1.69,0.09,0.11,-0.01
220,1.25,8.86,3.89,0.04,0.0,0.03,-4.05,8.32,3.28,0.03,-0.15,-0.0,-1.04,9.39,1.64,0.12,0.1,-0.0
240,1.24,8.81,3.96,0.07,0.07,0.02,-4.22,8.34,3.24,0.04,-0.09,0.01,-1.26,9.37,1.68,0.14,0.16,-0.01
260,1.27,8.81,4.04,0.07,0.07,0.02,-4.47,8.41,3.22,0.04,-0.1,-0.01,-1.41,9.52,1.63,0.13,0.15,-0.01
280,1.35,8.9,4.08,0.08,0.02,0.03,-4.42,8.35,3.31,0.05,-0.15,0.01,-1.51,9.41,1.65,0.14,0.09,0.0
300,1.39,8.87,4.11,0.1,0.01,0.03,-4.29,8.43,3.39,0.05,-0.15,0.03,-1.35,9.48,1.77,0.14,0.1,0.04
320,1.41,8.86,4.12,0.1,0.01,0.03,-4.33,8.44,3.48,0.05,-0.14,0.03,-1.24,9.58,1.82,0.14,0.1,0.02
340,1.45,8.86,4.07,0.08,0.02,0.04,-4.47,8.53,3.48,0.04,-0.15,-0.0,-1.36,9.61,1.84,0.12,0.1,0.01
360,1.23,8.94,3.88,0.11,-0.01,0.01,-4.25,8.49,3.21,0.05,-0.19,0.03,-1.34,9.44,1.55,0.14,0.06,0.02
380,1.19,8.71,3.94,0.16,0.0,0.01,-4.17,8.29,3.29,0.06,-0.18,0.06,-1.25,9.23,1.58,0.13,0.08,0.08
400,1.23,8.7,4.03,0.13,0.02,0.01,-4.22,8.2,3.26,0.07,-0.15,0.06,-1.2,9.28,1.63,0.15,0.09,0.06
