timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-4.57,4.21,7.41,0.06,0.03,-0.01,-7.92,4.95,-2.33,0.07,-0.14,0.01,-7.0,5.94,-3.09,0.15,0.09,0.0
20,-4.53,4.32,7.29,0.11,0.03,0.0,-7.69,5.28,-2.12,0.07,-0.15,0.03,-6.71,6.18,-3.03,0.15,0.1,0.02
40,-4.58,4.24,7.32,0.1,-0.0,0.01,-7.77,5.11,-2.18,0.06,-0.14,-0.02,-6.69,6.01,-3.06,0.13,0.09,-0.02
60,-4.6,4.3,7.21,0.03,0.05,-0.0,-7.56,5.15,-2.3,0.07,-0.12,-0.01,-6.68,6.07,-3.14,0.14,0.11,-0.01
80,-4.57,4.24,7.21,0.16,0.05,0.01,-7.87,5.09,-2.3,0.07,-0.11,0.04,-6.94,6.01,-3.08,0.16,0.13,0.04
100,-4.61,4.24,7.38,0.12,0.05,0.0,-7.76,5.05,-2.24,0.07,-0.12,0.05,-6.82,5.91,-3.09,0.17,0.12,0.04
120,-4.51,4.24,7.41,0.1,0.07,-0.0,-8.08,5.18,-2.23,0.08,-0.1,0.01,-7.06,6.16,-2.98,0.17,0.13,0.0
140,-4.57,4.33,7.48,0.08,0.02,0.01,-7.96,5.23,-2.23,0.06,-0.14,-0.0,-6.91,6.16,-2.96,0.13,0.1,0.0
160,-4.53,4.29,7.29,0.06,0.01,0.01,-7.87,5.19,-2.23,0.06,-0.17,-0.01,-6.95,6.13,-3.08,0.13,0.07,-0.01
180,-4.67,4.32,7.2,0.11,0.03,0.01,-7.47,5.09,-2.3,0.07,-0.13,0.02,-6.65,5.94,-3.24,0.16,0.12,0.01
200,-4.58,4.28,7.34,0.1,0.04,0.01,-7.71,5.19,-2.17,0.06,-0.13,0.03,-6.75,6.09,-3.03,0.15,0.11,0.02
220,-4.54,4.21,7.3,0.09,0.03,0.01,-7.74,5.09,-2.19,0.06,-0.12,0.02,-6.8,5.93,-3.06,0.15,0.11,0.01
240,-4.52,4.3,7.31,0.07,0.05,0.01,-7.82,5.16,-2.13,0.06,-0.11,-0.0,-6.85,6.12,-2.99,0.15,0.12,-0.0
260,-4.6,4.2,7.38,0.1,0.05,0.0,-7.81,4.97,-2.37,0.08,-0.12,0.03,-6.95,5.88,-3.06,0.17,0.12,0.03
280,-4.6,4.17,7.45,0.13,0.05,-0.0,-8.01,5.07,-2.24,0.08,-0.13,0.05,-7.05,6.03,-3.02,0.17,0.11,0.04
300,-4.52,4.3,7.37,0.07,0.02,-0.0,-7.91,5.2,-2.19,0.08,-0.15,-0.01,-6.9,6.16,-3.01,0.15,0.08,-0.01
320,-4.47,4.42,7.35,0.06,0.04,0.0,-7.77,5.3,-2.1,0.06,-0.14,0.01,-6.7,6.14,-3.03,0.14,0.1,0.01
340,-4.58,4.3,7.22,0.14,0.04,0.03,-7.7,5.21,-2.27,0.05,-0.12,0.02,-6.68,6.08,-3.14,0.13,0.12,0.01
360,-4.62,4.29,7.23,0.13,0.04,0.03,-7.74,5.05,-2.31,0.04,-0.11,0.01,-6.75,6.0,-3.11,0.14,0.13,0.01
380,-4.58,4.23,7.31,0.12,0.02,0.05,-7.78,5.04,-2.33,0.02,-0.14,0.01,-6.89,5.98,-3.11,0.1,0.12,0.01
400,-4.63,4.14,7.34,0.08,0.02,0.04,-7.75,4.89,-2.43,0.04,-0.14,-0.01,-6.91,5.8,-3.16,0.11,0.1,-0.01
420,-4.62,4.14,7.28,0.07,0.03,0.01,-7.76,4.96,-2.32,0.06,-0.14,0.02,-6.86,5.82,-3.1,0.15,0.11,0.01
440,-4.57,4.21,7.34,0.11,0.03,0.01,-7.74,5.06,-2.28,0.07,-0.13,0.03,-6.8,5.97,-3.08,0.15,0.11,0.03
460,-4.55,4.3,7.32,0.06,0.04,0.02,-7.79,5.07,-2.2,0.05,-0.12,0.01,-6.84,6.07,-3.04,0.13,0.11,0.02
480,-4.55,4.3,7.37,0.12,0.04,0.01,-7.81,5.13,-2.15,0.06,-0.12,0.02,-6.82,6.06,-3.02,0.15,0.12,0.01
500,-4.48,4.25,7.27,0.06,0.03,0.04,-7.83,5.27,-2.14,0.03,-0.12,-0.04,-6.85,6.25,-3.09,0.1,0.11,-0.04
520,-4.52,4.25,7.21,0.03,0.01,0.07,-7.66,5.13,-2.19,-0.01,-0.14,-0.02,-6.75,5.99,-3.09,0.07,0.11,-0.02
540,-4.63,4.17,7.18,0.05,0.04,0.06,-7.51,5.01,-2.25,-0.0,-0.1,-0.02,-6.57,5.86,-3.16,0.08,0.16,-0.05
560,-4.6,4.25,7.21,0.04,0.12,0.07,-7.48,5.22,-2.16,-0.02,-0.04,-0.02,-6.54,6.18,-3.06,0.07,0.21,-0.08
580,-4.45,4.33,7.17,0.05,0.13,0.13,-7.81,5.59,-2.01,-0.1,-0.03,-0.05,-6.82,6.51,-3.08,-0.02,0.22,-0.12
600,-4.55,4.53,7.11,0.05,0.17,0.24,-7.55,5.42,-2.15,-0.18,0.01,-0.04,-6.38,6.28,-3.07,-0.07,0.32,-0.04
620,-4.39,4.3,6.95,0.1,0.21,0.27,-7.69,5.27,-2.07,-0.21,0.1,-0.04,-6.45,6.23,-3.03,-0.1,0.37,-0.12
640,-4.63,4.13,7.18,0.06,0.19,0.29,-7.23,5.64,-2.0,-0.25,0.16,-0.12,-5.96,6.49,-3.11,-0.14,0.45,-0.19
660,-4.76,3.68,7.24,-0.24,0.42,0.35,-7.63,5.48,-2.05,-0.4,0.46,-0.38,-5.91,6.4,-3.2,-0.28,0.72,-0.52
680,-5.07,3.53,7.02,-0.6,0.59,0.36,-6.27,5.96,-1.69,-0.6,0.98,-1.08,-4.31,6.73,-3.3,-0.47,1.16,-1.24
700,-5.1,4.15,6.67,-1.55,1.55,0.35,-3.77,4.69,-1.7,-0.61,1.91,-1.44,-2.08,4.89,-2.49,-0.31,1.98,-2.08
720,-4.37,3.23,6.98,-1.95,3.03,0.03,-3.34,5.43,1.0,-0.11,4.36,-1.75,-0.46,5.63,-0.06,0.94,4.36,-2.9
740,-4.33,4.54,9.54,-1.65,4.26,-0.93,-6.47,2.75,0.95,0.3,4.36,-1.42,-5.24,3.91,1.71,1.27,4.36,-2.78
760,-2.59,2.71,8.89,-0.83,3.57,-1.12,-8.19,0.68,2.08,0.77,4.36,-1.42,-7.61,2.88,3.06,1.87,4.36,-2.35
780,-5.02,2.2,10.44,-0.58,4.36,-2.02,-10.08,-2.99,2.61,2.22,4.36,-1.24,-10.84,-1.85,5.5,3.43,4.29,-2.39
800,0.43,2.55,10.73,-0.61,4.36,-4.25,-12.93,-7.77,5.13,4.36,4.13,-1.31,-14.29,-3.9,11.1,4.36,2.9,-2.15
820,5.31,7.98,13.89,-0.8,4.36,-4.36,-19.61,-0.13,9.18,4.36,0.54,0.65,-19.61,11.73,14.01,4.36,-0.75,-0.03
