timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1.47,2.72,9.27,0.09,0.03,0.0,-8.92,3.41,2.29,0.07,-0.14,0.01,-7.76,5.36,0.77,0.15,0.11,0.01
20,1.45,2.81,9.24,0.09,0.04,0.01,-8.87,3.41,2.27,0.06,-0.13,0.02,-7.72,5.37,0.71,0.15,0.13,0.03
40,1.44,2.75,9.28,0.1,0.04,0.01,-8.92,3.43,2.21,0.06,-0.13,0.02,-7.74,5.35,0.75,0.15,0.12,0.04
60,1.43,2.72,9.29,0.09,0.04,-0.0,-8.82,3.49,2.34,0.07,-0.13,0.01,-7.77,5.36,0.71,0.15,0.11,0.01
80,1.44,2.76,9.27,0.1,0.03,0.0,-8.98,3.39,2.25,0.08,-0.13,0.01,-7.75,5.38,0.66,0.15,0.1,0.01
100,1.47,2.76,9.17,0.09,0.03,-0.0,-8.89,3.4,2.22,0.07,-0.14,0.01,-7.76,5.36,0.67,0.15,0.11,0.0
120,1.44,2.75,9.24,0.09,0.03,-0.01,-8.92,3.49,2.21,0.07,-0.13,0.02,-7.75,5.34,0.79,0.15,0.11,0.02
140,1.43,2.79,9.23,0.08,0.04,0.0,-8.75,3.49,2.25,0.07,-0.13,0.01,-7.68,5.35,0.67,0.14,0.11,0.02
160,1.43,2.81,9.27,0.1,0.03,0.0,-8.98,3.39,2.33,0.06,-0.13,0.01,-7.75,5.33,0.73,0.15,0.1,0.02
180,1.45,2.76,9.2,0.08,0.03,0.0,-8.83,3.4,2.33,0.06,-0.13,0.01,-7.72,5.35,0.75,0.14,0.1,0.02
200,1.47,2.79,9.21,0.1,0.03,0.01,-8.9,3.45,2.27,0.06,-0.13,0.01,-7.72,5.37,0.66,0.15,0.09,0.02
220,1.47,2.75,9.22,0.09,0.03,0.0,-8.92,3.42,2.2,0.06,-0.14,0.01,-7.75,5.37,0.72,0.16,0.12,0.02
240,1.46,2.75,9.23,0.09,0.03,0.01,-8.86,3.48,2.24,0.06,-0.15,0.02,-7.72,5.37,0.62,0.15,0.1,0.04
260,1.48,2.75,9.18,0.09,0.04,0.0,-8.86,3.43,2.29,0.06,-0.13,0.02,-7.71,5.38,0.69,0.15,0.11,0.05
280,1.44,2.78,9.27,0.1,0.04,0.01,-8.94,3.42,2.26,0.06,-0.12,0.01,-7.77,5.34,0.74,0.14,0.11,0.05
300,1.44,2.74,9.31,0.1,0.03,0.01,-8.88,3.44,2.22,0.06,-0.13,0.02,-7.78,5.31,0.75,0.15,0.11,0.03
320,1.48,2.8,9.25,0.1,0.03,0.0,-8.9,3.4,2.32,0.07,-0.13,0.02,-7.76,5.32,0.73,0.14,0.11,0.04
340,1.44,2.77,9.24,0.09,0.04,-0.0,-8.97,3.48,2.26,0.07,-0.13,0.01,-7.77,5.3,0.77,0.14,0.1,0.02
360,1.47,2.76,9.2,0.1,0.03,-0.0,-8.77,3.45,2.25,0.07,-0.13,0.02,-7.75,5.31,0.7,0.15,0.11,0.02
380,1.48,2.76,9.23,0.1,0.03,-0.01,-9.0,3.35,2.26,0.08,-0.13,0.01,-7.79,5.3,0.76,0.15,0.11,0.02
400,1.49,2.76,9.28,0.09,0.03,-0.0,-9.02,3.36,2.24,0.07,-0.14,0.01,-7.75,5.3,0.72,0.15,0.1,0.01
420,1.47,2.75,9.26,0.09,0.03,-0.01,-8.93,3.42,2.32,0.07,-0.14,0.01,-7.79,5.32,0.72,0.15,0.1,0.01
440,1.45,2.73,9.25,0.09,0.03,-0.0,-8.88,3.44,2.23,0.07,-0.13,0.01,-7.78,5.28,0.72,0.15,0.11,0.02
460,1.45,2.74,9.2,0.09,0.03,0.0,-8.89,3.44,2.27,0.07,-0.14,0.0,-7.79,5.29,0.74,0.15,0.1,0.02
480,1.48,2.79,9.26,0.09,0.03,0.01,-8.8,3.45,2.31,0.06,-0.14,0.02,-7.73,5.33,0.73,0.15,0.11,0.02
500,1.47,2.78,9.22,0.1,0.03,0.0,-8.97,3.41,2.27,0.06,-0.14,0.02,-7.78,5.29,0.69,0.15,0.1,0.03
520,1.49,2.72,9.21,0.08,0.03,0.01,-8.96,3.42,2.33,0.06,-0.14,0.02,-7.82,5.28,0.77,0.15,0.1,0.01
540,1.47,2.77,9.15,0.09,0.03,0.01,-8.93,3.45,2.26,0.07,-0.14,0.01,-7.79,5.36,0.77,0.15,0.11,0.02
560,1.45,2.72,9.25,0.09,0.03,0.01,-8.94,3.45,2.27,0.06,-0.14,0.02,-7.77,5.3,0.8,0.15,0.11,0.01
580,1.5,2.76,9.22,0.09,0.03,0.01,-8.95,3.42,2.25,0.06,-0.14,0.01,-7.81,5.29,0.74,0.14,0.1,0.02
600,1.45,2.74,9.22,0.09,0.04,0.01,-8.94,3.45,2.29,0.06,-0.13,0.01,-7.77,5.32,0.78,0.15,0.11,0.02
620,1.5,2.77,9.2,0.1,0.03,0.01,-8.88,3.45,2.34,0.06,-0.13,0.02,-7.82,5.29,0.77,0.15,0.1,0.03
640,1.45,2.73,9.26,0.09,0.03,0.01,-8.94,3.39,2.27,0.06,-0.13,0.01,-7.75,5.31,0.74,0.14,0.1,0.02
660,1.47,2.76,9.22,0.08,0.03,0.01,-8.9,3.41,2.26,0.06,-0.13,0.01,-7.78,5.31,0.77,0.15,0.1,0.0
680,1.45,2.76,9.28,0.08,0.03,-0.0,-8.86,3.41,2.26,0.06,-0.14,0.01,-7.76,5.32,0.76,0.15,0.09,-0.0
700,1.47,2.75,9.23,0.09,0.03,0.01,-8.84,3.46,2.22,0.06,-0.13,0.01,-7.79,5.26,0.73,0.15,0.1,0.0
