timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,9.74,2.15,0.83,0.17,-0.05,-0.03,4.78,0.34,9.29,0.11,-0.2,-0.04,6.67,0.96,7.27,0.17,0.02,-0.02
20,9.76,2.08,0.79,0.17,-0.05,-0.01,4.86,0.38,9.23,0.09,-0.2,-0.03,6.75,0.89,7.27,0.15,0.01,-0.01
40,9.68,2.0,0.71,0.17,-0.04,0.02,5.03,0.31,9.12,0.06,-0.21,-0.01,6.85,0.85,7.08,0.13,0.03,0.01
60,9.6,1.96,0.65,0.16,-0.03,0.04,5.09,0.26,8.97,0.05,-0.18,0.01,6.89,0.71,6.99,0.13,0.06,0.03
80,9.62,1.94,0.59,0.16,-0.01,0.04,5.05,0.25,9.07,0.04,-0.17,0.02,6.83,0.72,7.0,0.13,0.07,0.05
100,9.6,1.83,0.72,0.15,0.03,0.05,4.98,0.12,9.02,0.03,-0.15,0.05,6.71,0.6,7.05,0.12,0.1,0.06
120,9.58,1.81,0.73,0.11,0.04,0.05,4.87,0.03,9.01,0.04,-0.13,0.05,6.69,0.52,7.09,0.13,0.11,0.05
140,9.65,1.84,0.93,0.04,0.05,-0.0,4.8,0.03,9.21,0.07,-0.11,0.02,6.53,0.58,7.27,0.16,0.13,0.02
160,9.68,1.96,0.99,0.05,0.06,-0.02,4.76,0.13,9.22,0.08,-0.1,0.01,6.58,0.72,7.34,0.17,0.13,0.01
180,9.73,2.01,0.87,0.04,0.06,-0.02,4.78,0.17,9.24,0.09,-0.1,0.02,6.64,0.79,7.31,0.18,0.13,0.01
200,9.75,2.04,0.94,0.05,0.06,-0.02,4.88,0.2,9.3,0.09,-0.08,0.0,6.51,0.86,7.36,0.17,0.14,0.0
220,9.75,2.08,1.01,0.07,0.07,-0.01,4.7,0.24,9.31,0.09,-0.1,0.04,6.62,0.84,7.4,0.18,0.14,0.03
240,9.74,2.16,1.01,0.1,0.05,0.0,4.73,0.27,9.27,0.09,-0.11,0.05,6.57,0.88,7.33,0.18,0.13,0.04
260,9.67,2.16,1.07,0.12,0.05,0.02,4.73,0.31,9.29,0.09,-0.11,0.07,6.52,0.94,7.27,0.19,0.13,0.07
280,9.66,1.95,0.99,0.19,0.07,0.05,4.7,0.19,9.26,0.06,-0.13,0.11,6.53,0.75,7.29,0.17,0.12,0.1
300,9.68,1.87,0.87,0.23,0.04,0.03,4.79,-0.08,9.09,0.11,-0.15,0.09,6.57,0.44,7.22,0.2,0.09,0.09
320,9.66,1.8,0.79,0.27,0.05,0.02,4.89,0.1,9.05,0.13,-0.14,0.11,6.68,0.56,7.15,0.23,0.1,0.1
340,9.67,1.79,0.92,0.27,0.05,0.02,4.68,0.0,9.17,0.12,-0.13,0.12,6.51,0.59,7.28,0.23,0.11,0.1
360,9.72,1.83,0.87,0.21,0.05,0.01,4.89,0.04,9.15,0.12,-0.12,0.09,6.69,0.63,7.27,0.22,0.12,0.08
380,9.77,1.83,1.01,0.17,0.06,0.01,4.8,0.04,9.19,0.11,-0.11,0.08,6.68,0.6,7.33,0.2,0.13,0.07
400,9.82,1.88,0.91,0.13,0.06,0.0,4.83,0.01,9.26,0.11,-0.1,0.08,6.67,0.61,7.36,0.21,0.14,0.07
420,9.75,1.92,1.04,0.11,0.06,-0.01,4.78,0.04,9.21,0.12,-0.1,0.09,6.59,0.61,7.32,0.22,0.14,0.07
440,9.73,1.9,1.02,0.11,0.07,-0.01,4.69,0.08,9.3,0.12,-0.1,0.1,6.51,0.74,7.44,0.22,0.14,0.08
460,9.75,1.93,1.08,0.11,0.09,-0.01,4.59,0.06,9.35,0.11,-0.11,0.08,6.47,0.72,7.46,0.2,0.13,0.05
480,9.76,1.92,1.07,0.1,0.04,-0.0,4.71,0.07,9.33,0.12,-0.13,0.08,6.53,0.74,7.45,0.21,0.11,0.07
500,9.72,1.93,1.08,0.14,0.03,0.01,4.75,0.14,9.36,0.11,-0.14,0.09,6.58,0.8,7.41,0.2,0.11,0.08
520,9.79,1.9,1.07,0.18,0.04,0.02,4.7,0.02,9.28,0.1,-0.14,0.09,6.47,0.69,7.41,0.2,0.1,0.09
