timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.05,0.23,9.63,0.09,0.03,0.0,-8.97,3.03,2.77,0.06,-0.14,0.01,-8.02,4.83,1.14,0.15,0.1,0.01
20,0.01,0.26,9.67,0.08,0.04,0.01,-8.9,3.01,2.82,0.07,-0.14,0.01,-8.01,4.77,1.19,0.15,0.11,0.01
40,-0.08,0.19,9.79,0.1,0.03,0.01,-8.95,2.95,2.89,0.07,-0.14,0.01,-8.05,4.8,1.09,0.15,0.1,0.01
60,-0.04,0.21,9.72,0.09,0.02,-0.0,-8.91,3.05,2.83,0.07,-0.13,-0.01,-7.98,4.82,1.11,0.15,0.1,-0.0
80,-0.06,0.28,9.73,0.08,0.03,0.01,-8.93,2.99,2.83,0.07,-0.14,0.01,-8.0,4.84,1.08,0.15,0.1,0.02
100,-0.1,0.28,9.71,0.1,0.03,0.01,-8.91,3.0,2.74,0.07,-0.14,0.01,-8.01,4.79,1.05,0.15,0.1,0.01
120,-0.06,0.23,9.69,0.09,0.03,0.01,-8.95,3.01,2.79,0.06,-0.13,0.01,-8.01,4.87,1.03,0.15,0.11,0.01
140,-0.07,0.24,9.72,0.09,0.04,0.01,-8.97,2.96,2.74,0.07,-0.13,0.01,-8.04,4.82,1.08,0.15,0.11,0.02
160,-0.03,0.27,9.66,0.09,0.03,0.0,-8.91,3.06,2.77,0.06,-0.13,0.01,-8.0,4.84,1.14,0.15,0.11,0.02
180,-0.05,0.23,9.73,0.09,0.03,0.0,-8.96,3.01,2.83,0.06,-0.14,0.01,-8.02,4.83,1.12,0.15,0.1,0.01
200,-0.09,0.21,9.75,0.09,0.02,0.01,-8.93,3.0,2.76,0.07,-0.13,0.01,-8.03,4.82,1.11,0.16,0.11,0.01
220,-0.1,0.23,9.64,0.1,0.03,0.01,-8.89,3.0,2.79,0.07,-0.13,0.01,-7.98,4.83,1.15,0.15,0.11,0.02
240,-0.04,0.24,9.72,0.09,0.03,0.01,-8.91,3.04,2.84,0.07,-0.14,0.01,-7.97,4.83,1.08,0.14,0.11,0.01
260,-0.06,0.25,9.73,0.08,0.04,0.0,-8.95,3.05,2.76,0.07,-0.13,-0.0,-8.0,4.86,1.12,0.15,0.11,0.01
280,-0.06,0.25,9.75,0.09,0.03,0.01,-8.94,3.02,2.77,0.07,-0.13,0.02,-7.99,4.82,1.11,0.15,0.1,0.02
300,-0.1,0.2,9.76,0.09,0.04,0.01,-8.96,3.04,2.75,0.07,-0.13,0.02,-8.0,4.82,1.12,0.15,0.11,0.02
320,-0.06,0.23,9.71,0.08,0.03,0.01,-8.94,2.99,2.8,0.07,-0.13,0.01,-8.05,4.81,1.18,0.15,0.1,0.01
340,-0.08,0.19,9.72,0.09,0.04,0.0,-8.94,2.99,2.8,0.07,-0.13,0.01,-8.0,4.81,1.16,0.15,0.11,0.0
360,-0.16,0.28,9.91,0.07,0.05,0.01,-8.93,2.98,2.74,0.07,-0.13,-0.0,-7.87,4.92,1.1,0.14,0.11,0.05
380,-0.07,0.28,9.74,0.09,0.05,0.01,-8.97,3.0,2.81,0.07,-0.13,0.02,-8.0,4.82,1.1,0.15,0.11,0.02
400,-0.05,0.23,9.65,0.11,0.02,0.01,-8.9,3.01,2.85,0.07,-0.13,0.02,-7.97,4.83,1.14,0.15,0.1,0.02
420,-0.1,0.25,9.62,0.1,0.03,0.01,-8.96,3.02,2.73,0.07,-0.14,0.01,-8.02,4.83,1.13,0.15,0.1,0.01
440,-0.06,0.24,9.67,0.1,0.04,0.01,-8.95,3.04,2.77,0.07,-0.13,0.01,-7.96,4.83,1.11,0.15,0.12,0.01
460,-0.07,0.23,9.67,0.09,0.04,0.01,-8.94,3.02,2.83,0.07,-0.13,0.02,-8.03,4.88,1.1,0.15,0.11,0.02
480,-0.07,0.17,9.65,0.1,0.04,0.01,-8.94,3.01,2.74,0.07,-0.13,0.03,-8.01,4.81,1.11,0.15,0.11,0.02
500,-0.01,0.18,9.75,0.09,0.05,0.01,-8.97,2.96,2.78,0.07,-0.12,0.02,-8.03,4.78,1.17,0.15,0.11,0.02
520,-0.07,0.26,9.73,0.09,0.03,0.01,-8.94,3.05,2.73,0.06,-0.13,0.01,-8.04,4.84,1.14,0.15,0.11,0.01
540,-0.1,0.25,9.71,0.09,0.04,0.01,-8.93,3.04,2.77,0.06,-0.13,0.02,-8.04,4.84,1.12,0.15,0.11,0.01
560,-0.06,0.23,9.67,0.09,0.04,0.01,-8.93,3.04,2.77,0.06,-0.13,0.01,-8.0,4.84,1.09,0.15,0.11,0.01
580,-0.11,0.27,9.74,0.1,0.04,0.0,-8.92,3.01,2.73,0.07,-0.13,0.02,-7.97,4.87,1.12,0.15,0.11,0.02
600,-0.02,0.25,9.67,0.1,0.04,0.01,-8.92,2.96,2.79,0.07,-0.13,0.02,-7.97,4.85,1.12,0.15,0.11,0.02
620,-0.09,0.16,9.73,0.11,0.03,0.01,-9.0,2.95,2.76,0.07,-0.13,0.01,-8.06,4.81,1.1,0.14,0.1,0.01
640,-0.06,0.21,9.63,0.09,0.02,0.01,-8.98,3.01,2.75,0.06,-0.14,0.01,-8.0,4.83,1.09,0.15,0.09,0.01
660,-0.01,0.26,9.64,0.08,0.04,-0.0,-8.89,3.07,2.79,0.07,-0.13,0.02,-7.99,4.85,1.2,0.16,0.11,0.02
680,-0.02,0.23,9.71,0.1,0.04,0.01,-8.91,3.0,2.81,0.07,-0.13,0.02,-7.99,4.81,1.18,0.15,0.11,0.02
700,-0.12,0.17,9.78,0.1,0.03,0.01,-8.97,2.97,2.78,0.06,-0.13,0.01,-8.04,4.76,1.16,0.15,0.12,0.01
720,-0.45,0.29,10.29,0.05,0.1,-0.01,-8.81,3.19,2.66,0.08,-0.02,0.18,-8.04,4.83,1.01,0.22,0.25,0.03
740,-1.23,0.81,12.03,-0.15,0.28,-0.04,-9.19,2.5,2.47,0.14,0.29,0.02,-8.18,4.68,0.92,0.33,0.51,0.07
760,-1.77,0.34,12.94,-0.14,0.48,0.12,-11.94,1.83,1.56,0.17,0.41,-1.23,-10.41,2.94,-0.05,0.36,0.93,-0.52
780,-0.75,-0.24,13.29,-1.01,0.6,-0.11,-19.61,6.55,2.69,0.1,-0.68,0.38,-19.61,6.29,4.03,0.9,1.37,-0.45
800,-1.48,-1.29,14.59,-1.01,0.68,-0.0,-16.32,4.3,2.29,-0.29,-1.39,0.45,-19.61,11.76,0.88,0.1,-0.42,0.22
820,-2.15,-0.32,17.89,-1.39,0.61,-0.21,-19.49,2.46,1.08,-0.08,-1.61,0.03,-19.61,5.63,0.79,-0.17,-1.19,0.19
840,-0.06,2.35,18.03,-2.61,0.83,-0.32,-17.73,2.56,1.29,0.27,-2.19,0.54,-17.42,5.78,0.85,-0.01,-1.82,0.81
860,-0.15,2.66,15.38,-1.27,-0.38,-0.04,-16.0,4.42,2.05,0.4,-2.08,0.75,-14.19,6.27,0.27,0.34,-1.7,0.84
880,5.19,5.31,16.19,-0.02,-0.59,0.25,-16.47,7.96,3.62,-0.16,-2.3,2.62,-15.62,13.51,1.99,-0.24,-1.9,2.49
900,6.11,2.96,15.95,2.5,-4.16,0.3,-19.61,1.0,4.23,0.1,-3.07,2.19,-19.61,3.17,5.49,-0.41,-2.94,2.48
920,8.01,2.82,13.15,-0.08,-4.28,0.01,-19.02,3.86,8.57,0.6,-4.36,0.76,-16.53,7.41,8.31,-0.37,-4.36,1.23
940,9.98,1.94,5.28,-1.2,-4.36,1.29,-10.06,4.06,14.73,-0.27,-4.36,-0.57,-7.11,6.17,14.32,-1.59,-4.36,0.16
960,8.21,0.39,-0.85,-1.08,-4.36,1.47,-1.98,0.77,14.93,-0.43,-4.36,-1.01,0.43,1.98,14.17,-1.88,-4.36,-0.21
980,5.43,0.37,-4.81,-0.54,-4.36,1.21,7.48,-0.59,12.48,-0.37,-4.36,-0.72,8.21,-1.16,11.32,-1.71,-4.36,0.24
1000,-4.99,-0.37,-12.27,1.53,-3.1,-0.12,19.61,0.45,0.48,-0.41,-4.21,0.96,19.61,-3.17,-0.89,-1.29,-4.24,1.81
1020,-8.6,0.5,-10.63,4.36,-1.1,-0.75,16.13,-1.76,-5.26,-0.83,-1.46,1.32,15.57,-5.91,-5.27,-1.14,-1.34,1.84
1040,-8.83,1.49,-3.88,4.36,0.38,-0.7,11.54,-3.4,-7.95,-0.1,0.38,1.25,11.05,-5.89,-8.0,0.21,0.42,1.25
1060,-10.29,2.31,-2.6,1.68,1.78,-0.26,5.61,-1.71,-8.78,0.24,0.95,0.89,7.07,-4.43,-8.86,0.56,1.04,0.84
1080,-10.38,2.17,0.23,0.72,1.55,-0.17,1.94,-0.31,-9.45,0.37,1.13,0.41,2.57,-1.66,-10.2,0.7,1.12,0.2
1100,-8.44,0.6,4.26,-0.16,1.06,0.01,-3.64,-0.34,-9.6,0.25,0.56,0.41,-3.48,-1.34,-10.36,0.37,0.8,0.35
1120,-8.64,1.84,4.45,-0.37,0.83,-0.03,-4.03,0.8,-9.57,0.21,-0.1,0.12,-2.43,0.21,-10.73,0.36,0.19,0.09
