timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8.09,4.25,3.05,0.12,0.03,0.0,-4.85,4.61,-6.82,0.07,-0.16,0.04,-4.82,4.64,-7.48,0.16,0.1,0.04
20,-8.09,4.21,2.94,0.1,0.01,-0.0,-4.68,4.51,-6.88,0.07,-0.15,-0.01,-4.68,4.57,-7.5,0.15,0.09,-0.01
40,-8.1,4.33,2.92,0.07,0.03,-0.01,-4.44,4.54,-6.81,0.08,-0.14,-0.0,-4.58,4.54,-7.49,0.16,0.1,-0.0
60,-8.12,4.25,2.89,0.09,0.04,-0.0,-4.47,4.59,-6.9,0.07,-0.12,0.01,-4.49,4.54,-7.48,0.16,0.12,0.0
80,-7.96,4.3,3.26,0.1,0.04,0.0,-5.09,4.74,-6.69,0.06,-0.13,0.01,-5.03,4.82,-7.33,0.15,0.1,0.02
100,-8.0,4.31,3.18,0.09,0.01,0.01,-4.87,4.56,-6.77,0.07,-0.15,-0.0,-4.89,4.64,-7.28,0.14,0.09,-0.0
120,-8.02,4.27,3.16,0.08,0.03,0.01,-4.82,4.63,-6.73,0.06,-0.15,-0.0,-4.84,4.69,-7.34,0.14,0.1,-0.01
140,-8.07,4.27,3.06,0.09,0.02,0.0,-4.76,4.55,-6.79,0.07,-0.15,-0.01,-4.91,4.6,-7.41,0.14,0.08,-0.01
160,-8.07,4.26,3.04,0.1,-0.01,-0.0,-4.76,4.56,-6.84,0.07,-0.17,0.01,-4.86,4.58,-7.45,0.15,0.07,0.0
180,-8.07,4.19,3.0,0.13,-0.01,-0.01,-4.56,4.51,-6.92,0.08,-0.18,0.03,-4.68,4.46,-7.51,0.16,0.06,0.04
200,-8.08,4.28,2.93,0.1,0.01,-0.02,-4.62,4.61,-6.77,0.09,-0.16,0.01,-4.67,4.67,-7.44,0.16,0.08,-0.0
220,-7.99,4.36,2.96,0.08,0.01,-0.0,-4.63,4.7,-6.73,0.07,-0.15,-0.01,-4.64,4.7,-7.45,0.14,0.08,-0.0
240,-8.01,4.38,2.88,0.09,0.01,-0.0,-4.47,4.62,-6.8,0.07,-0.16,0.01,-4.61,4.68,-7.47,0.15,0.08,0.02
260,-8.03,4.34,2.99,0.09,0.03,0.0,-4.74,4.66,-6.82,0.07,-0.13,-0.01,-4.76,4.71,-7.46,0.14,0.11,-0.02
280,-8.04,4.35,2.94,0.07,0.03,0.01,-4.67,4.69,-6.73,0.07,-0.14,-0.0,-4.81,4.72,-7.43,0.14,0.09,-0.0
300,-8.05,4.25,2.93,0.13,0.01,-0.0,-4.62,4.63,-6.78,0.07,-0.15,0.02,-4.56,4.53,-7.47,0.15,0.09,0.02
320,-8.04,4.26,2.97,0.1,0.02,0.0,-4.69,4.6,-6.81,0.06,-0.14,0.0,-4.75,4.68,-7.45,0.14,0.09,0.01
340,-8.06,4.29,2.86,0.08,0.01,0.01,-4.6,4.6,-6.83,0.05,-0.15,-0.0,-4.67,4.55,-7.5,0.13,0.09,-0.01
360,-8.03,4.32,2.89,0.1,0.02,-0.0,-4.49,4.6,-6.82,0.08,-0.15,0.03,-4.59,4.58,-7.51,0.16,0.09,0.02
380,-8.0,4.32,3.01,0.09,0.03,0.0,-4.75,4.79,-6.79,0.06,-0.13,0.0,-4.74,4.77,-7.43,0.14,0.11,0.01
400,-8.02,4.36,3.0,0.07,0.01,0.01,-4.76,4.57,-6.81,0.06,-0.17,0.01,-4.89,4.65,-7.46,0.14,0.07,0.02
420,-8.03,4.3,2.92,0.13,-0.01,0.01,-4.6,4.6,-6.82,0.06,-0.18,0.03,-4.62,4.63,-7.45,0.14,0.07,0.03
440,-8.09,4.26,2.83,0.08,0.02,0.0,-4.48,4.57,-6.85,0.06,-0.14,-0.01,-4.59,4.5,-7.49,0.14,0.1,-0.01
460,-8.09,4.27,2.96,0.12,-0.01,0.01,-4.7,4.62,-6.81,0.07,-0.16,0.03,-4.71,4.69,-7.44,0.15,0.07,0.03
480,-8.13,4.24,2.87,0.09,0.0,0.0,-4.57,4.56,-6.95,0.07,-0.16,-0.0,-4.66,4.5,-7.54,0.14,0.08,-0.01
500,-8.03,4.35,2.85,0.11,0.03,-0.0,-4.41,4.64,-6.82,0.08,-0.15,0.03,-4.47,4.58,-7.55,0.17,0.09,0.02
520,-8.05,4.37,2.79,0.12,0.04,-0.0,-4.46,4.77,-6.78,0.08,-0.13,0.02,-4.49,4.73,-7.52,0.16,0.11,0.01
540,-8.08,4.35,2.82,0.1,0.04,0.0,-4.55,4.74,-6.81,0.06,-0.13,0.01,-4.62,4.65,-7.48,0.15,0.12,0.0
560,-8.04,4.37,2.9,0.11,0.02,0.02,-4.66,4.72,-6.78,0.06,-0.15,0.03,-4.65,4.71,-7.48,0.14,0.1,0.03
