timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8.08,2.78,4.27,0.09,0.02,0.01,-5.14,2.32,-7.38,0.06,-0.14,0.02,-5.32,2.61,-7.94,0.14,0.09,0.02
20,-8.11,2.75,4.28,0.11,0.06,0.01,-5.28,2.16,-7.36,0.06,-0.1,-0.01,-5.36,2.45,-7.92,0.14,0.14,-0.0
40,-8.02,2.66,4.43,0.03,0.06,0.01,-5.54,2.22,-7.33,0.05,-0.11,-0.04,-5.78,2.68,-7.77,0.14,0.12,-0.05
60,-8.02,2.79,4.41,0.08,0.01,0.03,-5.42,2.07,-7.44,0.04,-0.18,0.05,-5.46,2.46,-7.88,0.11,0.09,0.05
80,-8.1,2.64,4.34,0.15,0.03,0.01,-5.33,2.05,-7.47,0.07,-0.13,0.03,-5.62,2.31,-7.92,0.15,0.12,0.04
100,-8.0,2.85,4.38,0.06,0.02,0.0,-5.42,2.28,-7.38,0.07,-0.14,0.02,-5.81,2.66,-7.84,0.15,0.1,0.03
120,-8.07,2.71,4.35,0.16,0.0,0.02,-5.49,2.13,-7.48,0.06,-0.15,0.07,-5.54,2.56,-7.92,0.13,0.1,0.08
140,-8.09,2.64,4.26,0.08,0.02,-0.0,-5.41,2.15,-7.37,0.06,-0.13,-0.01,-5.39,2.43,-7.92,0.14,0.1,-0.0
160,-8.04,2.79,4.3,0.09,0.04,0.01,-5.33,2.28,-7.32,0.08,-0.12,0.0,-5.58,2.62,-7.84,0.16,0.11,0.0
180,-8.03,2.75,4.25,0.16,0.01,0.04,-5.32,2.13,-7.36,0.05,-0.16,0.06,-5.49,2.38,-7.88,0.12,0.09,0.08
200,-8.08,2.66,4.29,0.1,0.04,-0.0,-5.4,2.12,-7.42,0.07,-0.12,-0.0,-5.41,2.35,-7.9,0.17,0.12,-0.02
220,-8.04,2.82,4.33,0.07,0.04,-0.01,-5.41,2.36,-7.39,0.08,-0.12,-0.0,-5.6,2.76,-7.85,0.17,0.11,-0.01
240,-8.14,2.69,4.39,0.15,-0.03,0.05,-5.21,2.0,-7.42,0.02,-0.19,0.05,-5.43,2.31,-7.9,0.09,0.08,0.06
260,-7.99,2.75,4.17,0.06,0.06,-0.03,-5.33,2.25,-7.38,0.1,-0.11,-0.02,-5.66,2.63,-7.84,0.2,0.12,-0.03
280,-8.14,2.57,4.27,0.07,0.01,0.03,-5.17,1.96,-7.47,0.05,-0.14,-0.01,-5.35,1.99,-7.99,0.12,0.1,-0.01
300,-8.14,2.56,4.19,0.05,0.06,-0.02,-5.13,1.84,-7.44,0.11,-0.08,-0.06,-5.28,2.12,-7.79,0.19,0.15,-0.07
320,-7.94,2.78,4.11,0.04,0.09,-0.05,-4.84,2.15,-7.22,0.13,-0.08,0.0,-5.23,2.47,-7.79,0.23,0.15,-0.02
340,-7.91,2.74,4.19,0.18,0.07,-0.03,-5.43,2.39,-7.26,0.1,-0.09,0.06,-5.67,2.73,-7.81,0.2,0.14,0.05
360,-8.06,2.69,4.3,0.17,0.06,-0.02,-5.41,2.26,-7.3,0.08,-0.09,0.02,-5.4,2.6,-7.84,0.18,0.14,0.01
