timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.05,9.83,-1.19,0.13,0.02,0.02,3.1,9.31,0.17,0.06,-0.14,0.04,4.26,8.72,-2.04,0.14,0.1,0.04
20,-0.02,9.72,-1.28,0.09,0.04,0.01,3.11,9.43,0.17,0.07,-0.13,0.01,4.32,8.68,-2.03,0.14,0.11,0.01
40,0.0,9.81,-1.27,0.11,0.04,0.01,3.11,9.36,0.14,0.06,-0.14,0.02,4.27,8.73,-2.01,0.15,0.11,0.03
60,-0.07,9.68,-1.23,0.12,0.01,0.02,2.88,9.24,0.14,0.06,-0.14,0.02,4.15,8.55,-2.09,0.14,0.11,0.02
80,-0.07,9.77,-1.21,0.09,0.03,-0.0,2.94,9.38,0.11,0.07,-0.14,0.0,4.3,8.74,-2.03,0.15,0.09,0.01
100,0.06,9.84,-1.23,0.08,0.02,-0.0,3.06,9.51,0.2,0.06,-0.17,0.01,4.3,8.8,-1.95,0.15,0.09,-0.0
120,0.02,9.87,-1.32,0.07,0.03,0.0,3.33,9.42,0.19,0.06,-0.14,0.01,4.52,8.81,-2.02,0.14,0.1,0.01
140,-0.04,9.84,-1.22,0.1,0.04,0.01,3.26,9.34,0.12,0.06,-0.11,0.01,4.34,8.67,-2.08,0.16,0.12,0.01
160,-0.09,9.75,-1.23,0.05,0.03,-0.02,2.81,9.5,0.14,0.07,-0.14,-0.02,4.23,8.89,-2.06,0.15,0.1,-0.01
180,-0.04,9.83,-1.25,0.06,0.03,-0.03,3.16,9.34,0.16,0.08,-0.14,-0.03,4.19,8.66,-2.03,0.17,0.1,-0.03
200,-0.02,9.87,-1.3,0.08,0.03,-0.02,3.18,9.39,0.13,0.09,-0.14,0.01,4.38,8.65,-2.02,0.18,0.1,0.0
220,0.0,9.84,-1.2,0.07,0.05,-0.02,2.96,9.61,0.21,0.09,-0.1,-0.01,4.37,8.97,-2.05,0.17,0.12,-0.03
240,0.06,9.94,-1.16,0.07,0.04,-0.01,2.85,9.59,0.25,0.07,-0.14,-0.01,3.99,8.97,-1.9,0.15,0.09,0.0
260,-0.0,9.77,-1.33,0.09,0.03,0.02,3.27,9.39,0.21,0.03,-0.14,0.0,4.48,8.76,-2.05,0.12,0.11,0.01
280,0.02,9.82,-1.28,0.16,0.04,0.02,3.28,9.37,0.19,0.07,-0.14,0.04,4.36,8.65,-2.0,0.16,0.11,0.04
300,-0.06,9.74,-1.25,0.14,0.04,0.01,3.01,9.4,0.19,0.08,-0.12,0.02,4.35,8.83,-2.05,0.16,0.12,0.01
320,-0.02,9.69,-1.22,0.09,0.05,0.01,2.9,9.4,0.22,0.07,-0.12,-0.01,4.21,8.7,-1.99,0.15,0.12,-0.01
