timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.65,4.53,8.71,0.21,0.07,0.09,-8.9,4.44,1.58,-0.01,-0.08,0.11,-6.63,7.07,0.37,0.09,0.19,0.12
20,-0.65,4.35,8.61,0.12,0.04,0.06,-8.64,4.22,1.51,0.03,-0.15,0.05,-6.63,6.8,0.25,0.11,0.11,0.05
40,-0.72,4.42,8.62,0.1,0.04,0.02,-8.46,4.16,1.49,0.05,-0.13,0.04,-6.46,6.65,0.31,0.14,0.12,0.03
60,-0.63,4.44,8.62,0.11,0.05,0.01,-8.71,4.22,1.56,0.07,-0.12,0.04,-6.62,6.75,0.37,0.15,0.12,0.04
80,-0.53,4.5,8.59,0.11,0.04,0.01,-8.71,4.3,1.65,0.09,-0.14,0.05,-6.65,6.86,0.42,0.18,0.09,0.05
100,-0.55,4.48,8.49,0.19,0.0,0.02,-8.77,4.46,1.6,0.07,-0.19,0.09,-6.44,6.95,0.33,0.14,0.07,0.09
120,-0.69,4.43,8.46,0.11,0.06,0.01,-8.23,4.23,1.4,0.08,-0.12,0.05,-6.28,6.68,0.2,0.17,0.13,0.04
140,-0.59,4.41,8.58,0.14,0.06,0.0,-8.85,4.21,1.53,0.08,-0.13,0.07,-6.83,6.87,0.28,0.16,0.11,0.08
160,-0.64,4.35,8.58,0.15,0.0,0.0,-8.64,4.3,1.6,0.08,-0.16,0.04,-6.44,6.83,0.31,0.14,0.08,0.05
180,-0.7,4.41,8.49,0.09,0.03,-0.01,-8.39,4.19,1.52,0.08,-0.12,0.01,-6.27,6.62,0.29,0.16,0.1,0.01
200,-0.65,4.48,8.51,0.07,0.06,-0.01,-8.61,4.34,1.58,0.08,-0.11,0.01,-6.51,6.89,0.25,0.18,0.12,-0.01
220,-0.61,4.44,8.62,0.12,-0.0,0.01,-8.71,4.37,1.55,0.06,-0.16,0.04,-6.66,6.95,0.35,0.13,0.08,0.04
240,-0.68,4.45,8.62,0.08,0.01,0.0,-8.64,4.45,1.55,0.07,-0.13,-0.01,-6.49,7.0,0.31,0.15,0.1,-0.02
260,-0.65,4.47,8.64,0.07,0.03,0.02,-8.76,4.46,1.58,0.04,-0.13,-0.03,-6.6,7.07,0.3,0.11,0.11,-0.01
280,-0.66,4.49,8.56,0.09,0.0,0.03,-8.57,4.24,1.5,0.04,-0.18,0.03,-6.45,6.78,0.29,0.11,0.07,0.04
300,-0.7,4.34,8.61,0.12,0.04,0.04,-8.64,4.31,1.54,0.04,-0.13,0.04,-6.49,6.75,0.29,0.13,0.13,0.03
