timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.64,3.34,8.99,0.05,0.06,0.0,-8.98,3.99,0.28,0.07,-0.15,0.03,-7.71,5.66,0.09,0.14,0.1,0.03
20,-1.69,3.28,8.94,0.09,0.02,0.01,-8.67,3.91,0.29,0.05,-0.13,0.01,-7.52,5.52,0.06,0.14,0.12,0.01
40,-1.7,3.27,8.86,0.1,0.07,0.01,-8.73,3.88,0.27,0.07,-0.1,0.02,-7.66,5.49,0.06,0.15,0.13,0.02
60,-1.68,3.24,8.91,0.11,0.06,0.0,-8.94,3.81,0.18,0.06,-0.11,0.03,-7.67,5.33,0.1,0.16,0.12,0.02
80,-1.59,3.34,8.99,0.11,0.05,-0.0,-9.0,4.04,0.31,0.09,-0.11,0.03,-7.77,5.65,0.14,0.16,0.12,0.04
100,-1.62,3.35,9.05,0.12,0.03,-0.01,-8.8,4.04,0.35,0.1,-0.13,0.04,-7.53,5.68,0.11,0.17,0.1,0.04
120,-1.6,3.34,8.85,0.12,0.03,0.0,-8.78,3.94,0.27,0.08,-0.12,0.03,-7.6,5.58,0.12,0.16,0.11,0.02
140,-1.6,3.34,8.87,0.1,0.04,0.01,-9.05,4.01,0.31,0.05,-0.12,0.02,-7.56,5.65,0.15,0.15,0.12,0.02
160,-1.7,3.17,8.96,0.08,0.03,0.0,-8.79,3.75,0.19,0.06,-0.13,-0.0,-7.66,5.32,0.1,0.15,0.12,-0.0
180,-1.74,3.17,8.92,0.1,0.06,-0.02,-8.67,3.69,0.18,0.1,-0.11,0.03,-7.61,5.23,0.0,0.18,0.13,0.02
200,-1.66,3.22,8.9,0.13,0.06,-0.02,-8.76,3.82,0.26,0.12,-0.09,0.05,-7.72,5.48,0.13,0.2,0.13,0.04
220,-1.59,3.29,9.04,0.1,0.05,-0.01,-9.21,4.04,0.38,0.08,-0.12,0.02,-7.77,5.67,0.17,0.16,0.11,0.02
240,-1.67,3.23,9.01,0.05,0.03,-0.01,-8.97,3.92,0.25,0.06,-0.12,-0.03,-7.6,5.59,0.11,0.15,0.12,-0.03
260,-1.65,3.34,9.01,0.1,0.06,-0.01,-8.88,4.08,0.3,0.1,-0.13,0.03,-7.65,5.7,0.06,0.18,0.11,0.05
