timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-4.84,8.34,0.57,0.13,0.02,0.0,-3.88,8.89,2.59,0.08,-0.15,0.0,1.1,9.85,-0.66,0.16,0.09,0.02
20,-4.78,8.48,0.61,0.08,0.03,-0.01,-3.8,8.91,2.56,0.06,-0.14,0.0,1.18,9.8,-0.61,0.14,0.11,0.02
40,-4.79,8.48,0.6,0.08,0.02,-0.0,-3.75,8.98,2.45,0.04,-0.14,-0.0,1.24,9.92,-0.72,0.13,0.11,0.01
60,-4.93,8.51,0.5,0.11,0.02,0.02,-3.6,8.83,2.21,0.09,-0.16,0.03,1.3,9.57,-0.92,0.16,0.08,0.04
80,-4.9,8.36,0.43,0.12,0.04,0.02,-3.68,8.74,2.21,0.08,-0.13,0.03,1.15,9.54,-0.94,0.17,0.11,0.03
100,-4.81,8.31,0.53,0.11,0.06,0.01,-3.82,8.88,2.42,0.07,-0.11,0.0,1.1,9.75,-0.69,0.16,0.12,-0.0
120,-4.85,8.41,0.55,0.09,0.03,-0.0,-3.82,8.85,2.47,0.06,-0.13,-0.01,1.12,9.76,-0.76,0.15,0.11,0.0
140,-4.85,8.49,0.54,0.11,0.03,-0.01,-3.96,8.86,2.42,0.07,-0.13,-0.01,1.01,9.82,-0.65,0.15,0.11,-0.0
160,-4.86,8.59,0.65,0.09,0.03,0.0,-3.75,9.04,2.59,0.06,-0.14,0.0,1.25,9.92,-0.63,0.14,0.1,0.0
180,-4.84,8.58,0.66,0.09,0.01,0.02,-3.75,8.99,2.55,0.06,-0.15,0.03,1.25,9.8,-0.71,0.15,0.1,0.03
200,-4.94,8.51,0.56,0.09,0.04,0.02,-3.78,8.78,2.3,0.06,-0.13,0.03,1.09,9.61,-0.82,0.15,0.11,0.03
220,-4.83,8.37,0.62,0.09,0.05,-0.0,-3.8,8.87,2.47,0.06,-0.11,0.0,1.12,9.78,-0.74,0.15,0.12,0.01
240,-4.79,8.34,0.59,0.09,0.02,-0.01,-3.82,8.78,2.53,0.05,-0.14,-0.02,1.09,9.68,-0.76,0.13,0.09,-0.0
260,-4.9,8.47,0.48,0.13,0.03,0.02,-3.71,8.97,2.38,0.09,-0.13,0.03,1.3,9.81,-0.86,0.18,0.11,0.04
280,-4.84,8.37,0.68,0.11,0.03,0.0,-3.79,8.95,2.54,0.08,-0.13,0.02,1.18,9.87,-0.69,0.16,0.09,0.02
300,-4.91,8.46,0.54,0.07,0.02,0.01,-3.74,8.9,2.34,0.04,-0.15,0.01,1.17,9.73,-0.8,0.12,0.1,0.02
320,-4.91,8.49,0.56,0.08,0.02,0.02,-3.69,8.79,2.28,0.05,-0.15,0.02,1.06,9.57,-0.81,0.14,0.11,0.03
340,-4.89,8.38,0.48,0.1,0.04,0.0,-3.74,8.81,2.38,0.07,-0.12,0.0,1.17,9.66,-0.81,0.16,0.11,0.0
360,-4.84,8.38,0.53,0.1,0.02,0.01,-3.76,8.77,2.39,0.08,-0.15,0.03,1.11,9.63,-0.68,0.16,0.08,0.04
380,-4.81,8.37,0.54,0.09,0.0,0.0,-3.75,8.88,2.45,0.06,-0.16,0.02,1.23,9.69,-0.75,0.14,0.09,0.03
400,-4.86,8.5,0.54,0.08,0.02,-0.01,-3.71,8.91,2.4,0.05,-0.14,-0.01,1.31,9.77,-0.89,0.13,0.11,-0.0
420,-4.84,8.5,0.6,0.1,0.02,0.01,-3.69,8.89,2.36,0.07,-0.14,0.01,1.31,9.71,-0.9,0.16,0.09,0.01
440,-4.82,8.47,0.52,0.1,0.04,0.0,-3.78,8.84,2.41,0.07,-0.13,0.01,1.14,9.69,-0.79,0.15,0.1,0.0
460,-4.88,8.42,0.4,0.1,0.03,0.01,-3.73,8.8,2.22,0.06,-0.13,0.0,1.24,9.64,-0.94,0.15,0.11,0.0
480,-4.87,8.39,0.53,0.1,0.03,0.01,-3.85,8.79,2.39,0.07,-0.14,0.01,1.09,9.68,-0.67,0.16,0.1,0.01
500,-4.98,8.45,0.53,0.11,0.03,0.0,-3.76,8.86,2.37,0.07,-0.13,0.01,1.2,9.69,-0.82,0.16,0.11,0.02
520,-4.81,8.45,0.63,0.09,0.04,-0.01,-3.79,8.94,2.48,0.06,-0.13,-0.01,1.19,9.87,-0.72,0.14,0.11,0.0
540,-4.85,8.51,0.58,0.08,0.02,0.01,-3.69,8.92,2.41,0.04,-0.13,0.02,1.21,9.76,-0.79,0.14,0.12,0.02
560,-4.85,8.52,0.56,0.08,0.03,0.01,-3.75,8.92,2.37,0.05,-0.13,0.01,1.22,9.73,-0.82,0.14,0.12,0.01
580,-4.84,8.5,0.5,0.1,0.04,0.01,-3.76,8.85,2.31,0.06,-0.11,0.03,1.2,9.65,-0.82,0.17,0.11,0.02
600,-4.78,8.35,0.7,0.1,0.01,0.01,-3.81,8.76,2.48,0.07,-0.15,0.02,1.09,9.71,-0.71,0.16,0.08,0.02
