timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.78,2.48,6.43,0.08,0.04,-0.01,-7.6,2.82,-5.12,0.08,-0.12,0.02,-6.96,3.64,-6.06,0.16,0.11,0.01
20,-6.8,2.45,6.34,0.09,0.03,-0.0,-7.51,2.8,-5.09,0.07,-0.12,0.0,-6.96,3.62,-5.9,0.15,0.1,-0.01
40,-6.85,2.43,6.29,0.09,0.03,0.0,-7.44,2.74,-5.12,0.07,-0.13,0.01,-6.8,3.49,-6.04,0.15,0.1,0.0
60,-6.82,2.41,6.29,0.08,0.03,0.0,-7.37,2.72,-5.15,0.07,-0.13,0.0,-6.87,3.49,-6.02,0.15,0.11,0.01
80,-6.85,2.44,6.43,0.07,0.04,-0.01,-7.34,2.65,-5.13,0.08,-0.11,-0.0,-6.9,3.45,-6.0,0.16,0.11,-0.02
100,-6.76,2.42,6.37,0.08,0.05,0.01,-7.63,2.78,-5.04,0.06,-0.12,0.01,-7.07,3.64,-5.96,0.15,0.12,0.0
120,-6.85,2.42,6.34,0.11,0.01,0.01,-7.32,2.72,-5.14,0.07,-0.14,0.02,-6.83,3.47,-6.05,0.15,0.1,0.03
140,-6.85,2.39,6.36,0.09,0.04,-0.01,-7.39,2.66,-5.2,0.08,-0.12,0.01,-6.78,3.36,-6.1,0.16,0.12,0.01
160,-6.85,2.45,6.43,0.09,0.04,-0.01,-7.47,2.76,-5.07,0.09,-0.11,0.01,-7.11,3.69,-6.05,0.17,0.12,0.01
180,-6.79,2.49,6.43,0.11,0.03,-0.0,-7.78,2.89,-5.06,0.07,-0.13,0.02,-6.9,3.68,-6.0,0.15,0.1,0.02
200,-6.83,2.43,6.29,0.07,0.03,-0.0,-7.55,2.71,-5.1,0.07,-0.13,-0.01,-6.76,3.46,-6.06,0.15,0.1,-0.01
220,-6.83,2.42,6.28,0.07,0.03,0.0,-7.41,2.84,-5.09,0.07,-0.14,-0.01,-6.96,3.62,-6.04,0.14,0.09,-0.01
240,-6.84,2.43,6.22,0.07,0.02,0.0,-7.4,2.67,-5.24,0.07,-0.15,0.01,-6.78,3.47,-6.12,0.15,0.09,0.02
260,-6.82,2.44,6.24,0.1,0.03,0.0,-7.33,2.74,-5.16,0.08,-0.13,0.02,-6.72,3.52,-6.06,0.16,0.1,0.01
280,-6.84,2.5,6.25,0.09,0.04,-0.0,-7.37,2.82,-5.12,0.08,-0.12,0.01,-6.82,3.54,-6.02,0.16,0.11,-0.0
300,-6.8,2.45,6.33,0.08,0.04,-0.0,-7.48,2.77,-5.13,0.07,-0.13,0.01,-6.9,3.52,-6.01,0.15,0.11,-0.0
320,-6.74,2.5,6.42,0.08,0.03,0.0,-7.68,2.89,-5.08,0.07,-0.14,0.0,-7.01,3.7,-5.95,0.14,0.09,0.01
340,-6.86,2.42,6.27,0.08,0.04,-0.01,-7.17,2.56,-5.18,0.08,-0.12,-0.0,-6.75,3.35,-6.04,0.16,0.11,-0.01
360,-6.78,2.54,6.46,0.08,0.05,-0.01,-7.72,2.93,-4.96,0.08,-0.12,0.0,-7.04,3.74,-5.96,0.16,0.12,0.0
380,-6.78,2.5,6.52,0.08,0.05,0.0,-7.76,2.85,-5.02,0.07,-0.13,0.0,-7.1,3.78,-5.97,0.15,0.11,-0.0
400,-6.78,2.45,6.45,0.07,0.02,0.0,-7.58,2.74,-5.09,0.06,-0.15,0.0,-6.99,3.58,-6.02,0.14,0.09,-0.0
420,-6.8,2.44,6.34,0.07,0.03,-0.0,-7.56,2.76,-5.07,0.08,-0.14,-0.0,-7.0,3.58,-6.06,0.15,0.09,0.0
440,-6.84,2.43,6.24,0.09,0.01,-0.01,-7.44,2.7,-5.16,0.08,-0.16,-0.0,-6.77,3.44,-6.11,0.15,0.08,0.01
460,-6.79,2.45,6.09,0.08,0.06,-0.04,-6.97,2.62,-5.17,0.12,-0.11,0.01,-6.63,3.37,-6.04,0.2,0.11,0.01
480,-6.76,2.64,6.2,0.11,0.07,-0.03,-7.2,3.0,-4.99,0.11,-0.09,0.03,-6.62,3.76,-5.99,0.2,0.14,0.01
500,-6.77,2.49,6.34,0.1,0.07,0.0,-7.44,2.79,-5.18,0.07,-0.1,0.0,-6.85,3.61,-6.04,0.17,0.13,-0.01
