timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.26,9.81,0.94,0.09,0.06,0.01,-0.06,9.84,1.41,0.06,-0.14,0.03,3.02,9.32,-1.16,0.14,0.11,0.02
20,-0.32,9.69,0.99,0.12,0.04,0.01,-0.02,9.79,1.32,0.07,-0.12,0.02,3.06,9.29,-1.22,0.16,0.12,0.03
40,-0.28,9.65,1.01,0.09,0.05,0.0,-0.25,9.78,1.35,0.08,-0.12,0.0,2.87,9.27,-1.14,0.16,0.12,0.0
60,-0.27,9.74,0.96,0.11,0.04,0.0,-0.05,9.83,1.34,0.08,-0.12,0.03,3.05,9.29,-1.19,0.16,0.12,0.04
80,-0.27,9.72,1.01,0.13,0.02,0.0,-0.14,9.76,1.44,0.08,-0.12,0.03,2.95,9.3,-1.14,0.17,0.12,0.02
100,-0.23,9.7,1.15,0.07,0.06,-0.0,-0.33,9.81,1.43,0.07,-0.11,0.0,2.81,9.36,-1.18,0.15,0.12,-0.01
120,-0.23,9.73,1.08,0.07,0.05,-0.0,-0.24,9.82,1.41,0.07,-0.14,0.0,2.83,9.37,-1.11,0.15,0.09,0.01
140,-0.23,9.7,0.95,0.12,0.01,0.01,-0.06,9.7,1.36,0.07,-0.15,0.02,2.93,9.2,-1.15,0.15,0.09,0.03
160,-0.18,9.76,1.05,0.07,0.06,-0.0,-0.23,9.92,1.45,0.07,-0.13,0.0,2.97,9.43,-1.16,0.15,0.1,-0.01
180,-0.25,9.73,1.0,0.07,0.05,-0.0,-0.15,9.87,1.33,0.06,-0.14,0.01,2.96,9.4,-1.13,0.15,0.1,0.0
200,-0.3,9.76,0.97,0.09,0.05,-0.02,-0.15,9.93,1.43,0.1,-0.13,0.01,2.98,9.4,-1.26,0.17,0.09,0.01
220,-0.26,9.82,0.99,0.09,0.04,-0.01,-0.15,9.98,1.48,0.08,-0.12,0.01,3.04,9.51,-1.1,0.16,0.11,0.0
240,-0.21,9.84,1.0,0.11,0.05,0.0,-0.08,9.98,1.4,0.08,-0.14,0.02,3.06,9.48,-1.15,0.16,0.11,0.03
260,-0.23,9.8,1.03,0.12,0.04,0.01,-0.06,9.96,1.51,0.07,-0.13,0.03,3.15,9.39,-1.09,0.15,0.12,0.03
280,-0.29,9.73,1.02,0.09,0.06,0.03,-0.18,9.78,1.4,0.06,-0.12,0.01,2.93,9.28,-1.17,0.14,0.12,0.02
300,-0.24,9.71,0.96,0.11,0.04,0.01,-0.06,9.79,1.45,0.07,-0.13,0.03,3.03,9.31,-1.15,0.15,0.11,0.03
320,-0.22,9.69,0.96,0.11,0.03,0.01,-0.06,9.83,1.44,0.06,-0.11,0.01,3.06,9.35,-1.13,0.15,0.13,0.02
340,-0.24,9.63,1.07,0.08,0.06,0.0,-0.25,9.68,1.36,0.06,-0.12,0.01,2.72,9.22,-1.12,0.15,0.12,0.01
360,-0.25,9.72,1.01,0.11,0.03,-0.0,-0.21,9.79,1.44,0.08,-0.13,0.01,2.9,9.38,-1.1,0.16,0.1,0.01
380,-0.16,9.76,0.99,0.07,0.04,0.0,-0.23,9.85,1.47,0.06,-0.15,-0.0,2.89,9.43,-1.05,0.14,0.1,0.0
400,-0.19,9.82,0.94,0.11,0.01,0.03,-0.03,9.81,1.47,0.04,-0.16,0.01,3.13,9.29,-1.16,0.13,0.1,0.02
420,-0.2,9.73,1.01,0.06,0.05,0.02,-0.07,9.7,1.3,0.05,-0.14,0.01,2.86,9.23,-1.17,0.14,0.12,-0.0
440,-0.23,9.73,1.01,0.08,0.05,0.01,-0.1,9.71,1.33,0.06,-0.14,0.01,2.89,9.24,-1.15,0.15,0.11,0.01
460,-0.24,9.69,1.01,0.13,-0.03,0.0,-0.11,9.89,1.46,0.08,-0.14,0.01,3.14,9.44,-1.14,0.15,0.1,0.02
480,-0.24,9.78,0.96,0.08,0.01,0.0,-0.2,9.9,1.43,0.07,-0.12,-0.01,2.99,9.43,-1.16,0.14,0.11,-0.01
500,-0.23,9.72,1.07,0.1,0.03,0.01,-0.25,9.8,1.44,0.06,-0.15,0.02,2.84,9.38,-1.14,0.14,0.09,0.02
520,-0.27,9.57,1.08,0.13,-0.03,0.01,-0.34,9.71,1.41,0.06,-0.16,0.0,2.81,9.28,-1.08,0.13,0.08,0.01
