timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,9.85,1.71,-0.35,0.44,-0.06,0.0,3.88,0.79,9.75,0.23,-0.29,0.35,6.11,1.13,7.6,0.37,0.0,0.32
20,9.89,1.62,-0.4,0.42,-0.07,0.0,4.02,0.59,9.82,0.21,-0.25,0.31,6.43,1.04,7.55,0.33,-0.0,0.27
40,9.9,1.72,-0.41,0.45,-0.06,0.02,3.91,0.67,9.78,0.17,-0.24,0.33,6.37,0.98,7.57,0.31,0.03,0.3
60,9.78,1.62,-0.32,0.46,-0.07,0.05,3.8,0.57,9.73,0.14,-0.24,0.36,6.34,0.9,7.61,0.3,0.02,0.34
80,9.87,1.47,-0.27,0.46,-0.08,0.06,3.66,0.38,9.72,0.13,-0.25,0.36,6.2,0.76,7.6,0.28,0.03,0.35
100,9.8,1.41,-0.24,0.44,-0.08,0.07,3.62,0.28,9.68,0.12,-0.24,0.35,6.11,0.66,7.61,0.27,0.03,0.34
120,9.76,1.38,-0.09,0.4,-0.09,0.06,3.49,0.23,9.67,0.12,-0.24,0.31,5.97,0.66,7.58,0.26,0.02,0.29
140,9.77,1.37,-0.07,0.39,-0.1,0.06,3.51,0.31,9.68,0.11,-0.23,0.29,6.03,0.68,7.63,0.25,0.03,0.28
160,9.75,1.29,-0.05,0.36,-0.08,0.07,3.46,0.16,9.7,0.1,-0.24,0.26,6.08,0.63,7.62,0.23,0.03,0.25
180,9.71,1.29,-0.11,0.34,-0.06,0.06,3.58,0.12,9.64,0.1,-0.23,0.25,6.07,0.58,7.57,0.23,0.04,0.23
200,9.69,1.23,0.02,0.3,-0.04,0.04,3.47,0.09,9.6,0.11,-0.21,0.22,5.94,0.49,7.58,0.23,0.05,0.21
220,9.66,1.24,0.09,0.28,-0.03,0.02,3.45,-0.02,9.5,0.12,-0.2,0.21,5.9,0.35,7.59,0.25,0.06,0.19
240,9.73,1.21,-0.0,0.29,-0.01,-0.03,3.45,-0.02,9.54,0.19,-0.18,0.21,5.87,0.42,7.62,0.31,0.05,0.18
260,9.74,1.19,0.08,0.28,-0.01,-0.04,3.44,-0.01,9.64,0.21,-0.18,0.2,5.92,0.44,7.57,0.32,0.06,0.16
280,9.75,1.24,0.03,0.27,-0.0,-0.07,3.47,0.06,9.74,0.22,-0.17,0.17,6.01,0.52,7.68,0.32,0.06,0.13
300,9.77,1.3,0.12,0.26,0.01,-0.08,3.5,0.17,9.7,0.21,-0.16,0.16,6.06,0.62,7.6,0.32,0.07,0.11
320,9.84,1.51,0.17,0.11,0.04,0.0,3.35,0.27,9.84,0.07,-0.14,0.04,5.92,0.76,7.73,0.17,0.11,0.04
340,9.81,1.46,0.15,0.11,0.03,0.0,3.34,0.28,9.8,0.08,-0.14,0.04,5.92,0.73,7.73,0.16,0.11,0.03
360,9.79,1.49,0.13,0.1,0.04,0.0,3.43,0.39,9.76,0.08,-0.14,0.02,5.96,0.84,7.67,0.16,0.1,0.01
380,9.81,1.5,-0.04,0.08,0.04,0.02,3.51,0.44,9.76,0.04,-0.15,-0.01,6.12,0.85,7.69,0.11,0.1,-0.01
400,9.87,1.54,-0.15,0.08,0.04,0.03,3.61,0.45,9.79,0.03,-0.15,-0.02,6.16,0.9,7.64,0.11,0.1,-0.01
420,9.77,1.51,-0.14,0.07,0.05,0.04,3.64,0.27,9.61,0.02,-0.1,0.02,6.16,0.64,7.53,0.11,0.14,0.02
440,9.77,1.47,-0.02,0.09,0.06,0.03,3.59,0.27,9.65,0.04,-0.1,0.03,6.07,0.59,7.61,0.12,0.14,0.02
460,9.82,1.45,0.07,0.1,0.07,0.02,3.48,0.33,9.73,0.05,-0.1,0.02,6.02,0.69,7.64,0.14,0.13,0.01
480,9.88,1.47,0.04,0.08,0.07,0.02,3.52,0.37,9.77,0.05,-0.11,0.0,6.06,0.82,7.66,0.13,0.13,-0.0
500,9.92,1.5,-0.1,0.04,0.06,0.02,3.65,0.42,9.81,0.03,-0.11,-0.02,6.21,0.81,7.72,0.11,0.13,-0.02
520,9.84,1.56,-0.06,0.02,0.05,0.03,3.68,0.4,9.77,0.02,-0.1,-0.02,6.23,0.82,7.66,0.1,0.14,-0.01
540,9.85,1.54,-0.01,0.03,0.05,0.03,3.64,0.33,9.73,0.03,-0.09,-0.0,6.12,0.71,7.7,0.11,0.15,-0.0
560,9.8,1.55,0.09,0.05,0.05,0.01,3.52,0.21,9.69,0.06,-0.09,0.01,6.06,0.65,7.69,0.15,0.14,0.01
580,9.84,1.58,0.11,0.06,0.06,-0.01,3.47,0.33,9.85,0.09,-0.1,0.02,5.92,0.74,7.82,0.17,0.13,0.01
600,9.91,1.65,0.09,0.07,0.06,-0.02,3.41,0.46,9.87,0.1,-0.11,0.02,6.04,0.91,7.81,0.18,0.12,0.01
620,9.98,1.7,0.08,0.07,0.05,-0.0,3.35,0.62,10.02,0.08,-0.13,0.01,6.05,1.14,7.81,0.15,0.1,-0.0
640,9.86,1.75,-0.03,0.06,0.02,0.03,3.64,0.49,9.83,0.02,-0.15,-0.01,6.19,0.96,7.69,0.1,0.1,0.01
660,9.8,1.72,-0.05,0.1,0.01,0.03,3.62,0.52,9.76,0.04,-0.14,0.03,6.14,0.88,7.65,0.12,0.1,0.04
680,9.79,1.67,-0.07,0.13,0.03,0.04,3.58,0.5,9.77,0.04,-0.15,0.04,6.13,0.89,7.61,0.13,0.1,0.05
700,9.8,1.62,-0.05,0.14,0.05,0.04,3.6,0.51,9.72,0.04,-0.15,0.04,6.18,0.91,7.63,0.13,0.1,0.05
720,9.82,1.62,-0.05,0.15,0.03,0.04,3.57,0.5,9.73,0.04,-0.15,0.05,6.07,0.88,7.58,0.12,0.09,0.05
740,9.79,1.54,-0.07,0.14,0.02,0.05,3.68,0.46,9.72,0.04,-0.15,0.04,6.22,0.85,7.59,0.12,0.09,0.05
760,9.79,1.55,-0.17,0.13,0.03,0.05,3.68,0.44,9.73,0.03,-0.15,0.04,6.19,0.85,7.58,0.12,0.11,0.04
780,9.84,1.49,-0.17,0.12,0.04,0.05,3.64,0.33,9.8,0.02,-0.14,0.03,6.15,0.73,7.63,0.11,0.11,0.04
800,9.82,1.49,-0.12,0.09,0.04,0.04,3.69,0.24,9.73,0.03,-0.14,0.02,6.19,0.62,7.59,0.12,0.11,0.03
820,9.84,1.49,-0.07,0.07,0.03,0.02,3.68,0.28,9.71,0.05,-0.12,0.02,6.18,0.66,7.59,0.14,0.12,0.02
840,9.85,1.58,0.02,0.07,0.03,0.01,3.63,0.38,9.69,0.06,-0.11,0.02,6.06,0.78,7.64,0.15,0.12,0.01
860,9.79,1.62,0.04,0.05,0.04,0.01,3.44,0.55,9.73,0.05,-0.13,-0.01,6.1,1.02,7.68,0.12,0.11,-0.02
880,9.81,1.7,-0.06,0.0,0.03,0.02,3.62,0.47,9.73,0.04,-0.13,-0.03,6.19,0.86,7.69,0.12,0.1,-0.03
900,9.86,1.71,-0.09,0.01,0.01,0.01,3.69,0.45,9.73,0.06,-0.13,-0.01,6.13,0.85,7.64,0.14,0.11,-0.01
