timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.77,6.34,2.65,0.11,0.03,-0.01,-6.29,7.07,3.6,0.07,-0.12,-0.03,-0.71,9.74,1.56,0.15,0.1,-0.04
20,-6.79,6.44,2.52,0.12,0.02,0.0,-6.13,6.95,3.44,0.08,-0.15,0.0,-0.79,9.49,1.37,0.16,0.07,-0.0
40,-6.83,6.44,2.55,0.11,0.01,0.02,-6.16,7.0,3.47,0.08,-0.14,0.04,-0.64,9.53,1.39,0.17,0.09,0.04
60,-6.71,6.43,2.6,0.09,0.03,0.01,-6.23,6.98,3.57,0.06,-0.14,0.01,-0.72,9.6,1.51,0.14,0.1,0.01
80,-6.82,6.37,2.52,0.12,0.02,0.02,-6.14,6.98,3.43,0.08,-0.15,0.03,-0.63,9.52,1.35,0.16,0.09,0.04
100,-6.88,6.33,2.5,0.11,0.04,0.0,-6.18,6.82,3.28,0.07,-0.11,0.0,-0.74,9.37,1.34,0.17,0.11,-0.01
120,-6.79,6.41,2.65,0.1,0.04,-0.0,-6.28,6.89,3.59,0.08,-0.12,0.0,-0.82,9.6,1.47,0.18,0.1,-0.01
140,-6.75,6.51,2.69,0.13,-0.0,0.02,-6.33,7.05,3.63,0.09,-0.18,0.04,-0.83,9.75,1.53,0.16,0.06,0.05
160,-6.88,6.27,2.55,0.1,-0.01,0.02,-6.26,6.96,3.52,0.06,-0.16,0.0,-0.68,9.56,1.39,0.13,0.09,0.01
180,-6.93,6.29,2.46,0.08,0.03,-0.0,-6.15,6.83,3.33,0.05,-0.12,-0.0,-0.8,9.36,1.34,0.15,0.12,0.0
200,-6.84,6.35,2.48,0.11,0.05,-0.01,-6.19,6.85,3.39,0.09,-0.1,-0.01,-0.76,9.39,1.36,0.19,0.12,-0.02
220,-6.68,6.44,2.68,0.11,0.04,0.01,-6.33,7.13,3.67,0.09,-0.14,-0.03,-0.83,9.83,1.59,0.16,0.09,-0.02
240,-6.84,6.44,2.55,0.09,0.0,0.01,-6.1,7.08,3.56,0.06,-0.15,0.01,-0.59,9.6,1.41,0.15,0.1,0.02
