timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.01,9.92,1.08,-0.01,0.09,0.01,0.11,10.21,0.98,0.06,-0.09,-0.04,2.1,9.77,-1.74,0.16,0.15,-0.06
20,-1.12,9.71,1.02,-0.03,0.1,0.03,0.1,9.99,0.91,0.04,-0.06,-0.03,1.86,9.57,-1.91,0.13,0.19,-0.05
40,-1.16,9.57,1.05,0.05,0.06,-0.01,0.01,9.71,0.76,0.08,-0.1,0.0,1.75,9.42,-1.86,0.16,0.14,0.01
60,-1.11,9.74,0.89,0.14,0.04,-0.04,0.14,9.88,0.86,0.12,-0.12,0.02,1.88,9.55,-1.92,0.21,0.1,0.01
80,-1.1,9.85,0.81,0.14,0.06,-0.02,0.43,10.14,0.84,0.09,-0.12,0.03,2.1,9.81,-1.89,0.18,0.12,0.02
100,-1.09,9.77,0.99,0.16,0.04,0.0,0.17,9.91,0.88,0.08,-0.14,0.04,1.83,9.57,-1.85,0.16,0.12,0.04
120,-0.92,9.71,1.09,0.11,0.02,0.01,-0.05,9.88,0.98,0.08,-0.15,0.07,1.74,9.65,-1.74,0.16,0.11,0.06
140,-1.05,9.77,0.95,0.06,0.02,-0.01,0.22,10.04,0.93,0.07,-0.16,0.0,2.05,9.68,-1.78,0.15,0.1,-0.01
160,-1.04,9.69,0.97,0.12,0.0,-0.0,0.16,9.75,0.81,0.07,-0.17,0.05,1.84,9.34,-1.74,0.15,0.09,0.05
180,-1.09,9.61,0.91,0.1,0.02,0.01,0.23,9.73,0.76,0.06,-0.14,-0.0,1.86,9.32,-1.92,0.15,0.09,0.01
200,-1.04,9.6,0.89,0.13,0.01,-0.0,0.2,9.66,0.78,0.08,-0.15,0.02,1.87,9.29,-1.87,0.16,0.09,0.03
220,-1.1,9.66,1.02,0.06,0.04,-0.04,0.09,9.93,0.87,0.1,-0.13,-0.01,1.79,9.56,-1.84,0.18,0.09,-0.02
240,-0.98,9.8,1.01,0.09,0.02,-0.03,0.03,10.0,0.93,0.1,-0.14,0.0,1.75,9.76,-1.78,0.17,0.08,0.01
