timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-4.97,4.03,7.21,0.05,0.05,0.01,-8.61,4.23,-0.09,0.01,-0.19,0.0,-7.27,5.87,-0.13,0.11,0.04,-0.02
20,-4.99,3.94,7.3,0.13,0.07,-0.0,-8.65,4.12,-0.15,0.08,-0.13,0.04,-7.38,5.66,-0.07,0.19,0.14,0.03
40,-4.96,3.86,7.25,0.13,0.06,-0.02,-8.69,4.12,-0.11,0.13,-0.1,0.01,-7.54,5.86,-0.04,0.21,0.14,0.01
60,-4.85,4.08,7.22,0.06,0.05,-0.02,-8.65,4.5,0.06,0.13,-0.1,-0.01,-7.44,6.18,-0.03,0.18,0.13,-0.01
80,-4.97,3.98,7.27,0.1,0.06,0.0,-8.65,4.25,-0.05,0.07,-0.1,0.03,-7.32,5.77,-0.01,0.16,0.15,0.02
100,-4.91,4.03,7.32,0.1,0.0,0.01,-8.94,4.43,0.06,0.07,-0.19,0.02,-7.61,6.07,-0.03,0.14,0.04,0.01
120,-4.92,4.12,7.11,0.1,0.04,0.01,-8.57,4.52,0.0,0.06,-0.1,0.02,-7.36,6.11,-0.1,0.14,0.13,0.01
140,-4.97,3.84,7.3,0.08,0.03,0.01,-8.38,4.19,-0.09,0.04,-0.14,0.0,-7.24,5.76,-0.1,0.14,0.09,0.0
160,-4.85,4.04,7.25,0.1,0.05,0.0,-8.79,4.35,0.01,0.08,-0.12,0.03,-7.66,6.03,-0.05,0.16,0.12,0.03
180,-4.88,4.01,7.23,0.13,0.02,0.01,-8.79,4.36,-0.02,0.08,-0.16,0.03,-7.48,5.95,0.02,0.16,0.08,0.04
200,-4.9,4.01,7.23,0.07,0.03,-0.0,-8.59,4.44,0.05,0.06,-0.15,-0.0,-7.23,6.03,-0.03,0.14,0.08,-0.01
220,-4.85,4.16,7.23,0.06,0.05,0.0,-8.64,4.23,-0.02,0.06,-0.1,0.01,-7.3,5.87,-0.04,0.15,0.13,0.0
240,-4.89,4.03,7.26,0.13,0.04,0.01,-8.65,4.3,0.0,0.08,-0.09,0.04,-7.37,5.97,-0.05,0.17,0.14,0.04
260,-4.88,3.97,7.34,0.1,0.03,0.0,-8.78,4.32,0.05,0.08,-0.12,0.02,-7.54,5.96,-0.06,0.15,0.12,0.01
280,-4.81,4.0,7.24,0.07,0.02,0.01,-8.43,4.19,0.03,0.06,-0.15,0.0,-7.11,5.88,-0.01,0.13,0.09,-0.0
300,-4.82,4.07,7.16,0.08,0.01,-0.0,-8.46,4.21,0.02,0.08,-0.14,0.01,-7.23,6.01,-0.03,0.15,0.09,-0.0
320,-4.89,3.92,7.35,0.09,0.04,-0.01,-9.03,4.41,0.01,0.07,-0.12,0.02,-7.74,5.93,0.04,0.16,0.1,0.01
340,-4.91,4.06,7.27,0.07,0.02,-0.01,-8.73,4.39,0.0,0.08,-0.16,-0.0,-7.44,5.95,-0.0,0.16,0.09,0.01
360,-4.91,4.06,7.15,0.07,0.02,0.0,-8.6,4.34,-0.0,0.04,-0.15,0.01,-7.38,6.0,-0.11,0.13,0.08,0.01
380,-5.01,3.99,7.22,0.09,0.03,0.02,-8.63,4.38,-0.05,0.05,-0.14,0.02,-7.32,5.87,-0.11,0.14,0.12,0.03
400,-4.93,4.08,7.19,0.07,0.03,0.02,-8.43,4.42,-0.04,0.05,-0.15,0.01,-7.19,5.98,-0.15,0.13,0.1,0.01
420,-4.98,4.06,7.15,0.08,0.04,0.02,-8.37,4.28,-0.04,0.05,-0.12,0.02,-7.26,5.81,-0.11,0.14,0.13,0.02
440,-4.89,3.98,7.25,0.09,0.01,0.02,-9.14,4.41,0.02,0.05,-0.17,-0.0,-7.88,6.07,0.03,0.12,0.07,0.01
460,-4.89,4.07,7.3,0.06,0.0,0.03,-8.65,4.31,0.05,0.03,-0.21,0.0,-7.29,6.0,0.0,0.11,0.04,0.0
480,-4.93,3.97,7.11,0.06,0.03,0.0,-8.39,4.26,-0.04,0.05,-0.11,-0.03,-7.02,5.83,-0.07,0.13,0.12,-0.04
500,-4.91,4.14,7.08,0.08,0.01,0.05,-8.49,4.37,-0.08,0.04,-0.13,0.06,-7.41,6.0,-0.16,0.14,0.11,0.05
520,-4.98,3.93,7.36,0.07,0.01,0.02,-8.75,4.07,-0.09,0.05,-0.13,0.0,-7.6,5.74,0.04,0.13,0.12,0.02
540,-5.01,4.04,7.16,0.07,0.03,-0.02,-8.62,4.29,-0.14,0.08,-0.12,-0.02,-7.45,6.04,-0.14,0.14,0.11,-0.02
