timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5.09,5.19,6.56,0.04,-0.02,0.01,-7.5,5.51,-1.47,0.05,-0.21,-0.02,-6.47,6.5,-2.14,0.1,0.05,-0.0
20,-5.1,5.22,6.47,0.08,0.01,0.0,-7.32,5.8,-1.5,0.07,-0.16,-0.01,-6.19,6.77,-2.18,0.14,0.08,-0.01
40,-4.95,5.29,6.51,0.06,0.04,-0.0,-7.82,5.74,-1.41,0.07,-0.11,0.01,-6.51,6.99,-2.13,0.15,0.12,0.02
60,-4.98,5.04,6.42,0.1,-0.0,0.02,-7.91,5.75,-1.46,0.04,-0.19,0.01,-6.57,6.91,-2.2,0.11,0.05,0.01
80,-5.13,5.04,6.3,0.08,-0.01,0.01,-7.32,5.41,-1.63,0.05,-0.17,-0.01,-6.34,6.33,-2.25,0.13,0.08,0.01
100,-5.07,5.0,6.29,0.08,0.04,-0.01,-7.39,5.39,-1.55,0.08,-0.14,-0.01,-6.32,6.38,-2.22,0.19,0.09,-0.02
120,-5.03,5.14,6.45,0.09,0.03,-0.03,-7.6,5.59,-1.53,0.09,-0.13,0.01,-6.45,6.85,-2.18,0.18,0.09,0.01
140,-4.94,5.15,6.5,0.09,0.06,-0.01,-7.79,5.86,-1.48,0.09,-0.1,0.01,-6.49,7.17,-2.13,0.13,0.12,0.02
160,-5.01,5.21,6.38,0.13,0.0,0.0,-7.52,5.59,-1.51,0.07,-0.17,0.03,-6.41,6.62,-2.21,0.16,0.08,0.02
180,-5.03,5.1,6.4,0.09,0.04,-0.01,-7.72,5.87,-1.46,0.07,-0.14,0.0,-6.43,6.84,-2.19,0.17,0.09,0.0
200,-5.06,5.25,6.42,0.07,0.02,-0.02,-7.47,5.64,-1.53,0.09,-0.12,-0.02,-6.28,6.74,-2.2,0.18,0.1,-0.02
220,-4.99,5.21,6.49,0.1,0.02,-0.01,-7.85,5.78,-1.44,0.08,-0.17,0.01,-6.6,7.2,-2.14,0.13,0.06,0.03
240,-5.06,5.17,6.37,0.09,-0.01,0.01,-7.5,5.39,-1.59,0.07,-0.16,-0.01,-6.4,6.57,-2.21,0.14,0.07,0.0
260,-5.03,5.22,6.29,0.09,0.03,-0.0,-7.44,6.06,-1.42,0.06,-0.13,0.01,-6.04,7.29,-2.33,0.15,0.12,-0.01
280,-4.99,5.29,6.29,0.09,0.05,0.0,-7.56,5.87,-1.5,0.07,-0.12,0.0,-6.59,6.83,-2.16,0.16,0.09,-0.0
300,-4.99,5.17,6.34,0.11,0.03,0.02,-7.38,5.71,-1.37,0.05,-0.12,0.03,-6.12,6.87,-2.25,0.12,0.11,0.04
320,-4.95,5.12,6.4,0.08,0.02,-0.03,-7.79,5.78,-1.4,0.13,-0.14,-0.01,-6.5,6.84,-2.15,0.21,0.07,-0.02
340,-4.93,5.25,6.35,0.12,-0.02,0.0,-7.58,5.89,-1.45,0.06,-0.18,0.02,-6.38,6.96,-2.15,0.17,0.04,-0.01
360,-5.09,5.24,6.24,0.13,-0.0,-0.02,-7.4,5.58,-1.55,0.1,-0.13,0.05,-6.33,6.68,-2.24,0.17,0.13,0.06
380,-5.1,5.12,6.37,0.15,0.03,-0.03,-7.59,5.67,-1.57,0.11,-0.11,0.05,-6.28,6.74,-2.24,0.19,0.12,0.02
400,-5.03,5.08,6.4,0.1,0.04,-0.01,-7.7,5.79,-1.47,0.08,-0.12,-0.0,-6.58,6.85,-2.08,0.15,0.14,0.02
420,-4.98,5.19,6.43,0.06,0.02,-0.01,-7.59,5.61,-1.46,0.08,-0.12,0.0,-6.54,6.72,-2.2,0.15,0.11,-0.0
440,-4.98,5.26,6.28,0.09,0.04,-0.02,-7.6,5.68,-1.39,0.1,-0.13,0.01,-6.4,6.74,-2.11,0.17,0.1,0.02
460,-4.95,5.25,6.34,0.1,0.05,-0.02,-7.6,5.89,-1.3,0.09,-0.12,0.01,-6.34,7.13,-2.13,0.19,0.1,-0.01
480,-4.99,5.17,6.39,0.09,0.03,0.02,-7.81,5.75,-1.45,0.04,-0.13,0.0,-6.31,7.01,-2.17,0.11,0.13,0.01
500,-4.99,5.2,6.42,0.05,0.02,0.02,-7.57,5.69,-1.46,0.04,-0.12,-0.0,-6.66,6.83,-2.14,0.1,0.13,0.01
520,-4.97,5.17,6.54,0.08,0.06,0.0,-7.8,5.86,-1.37,0.07,-0.12,0.0,-6.66,6.92,-2.04,0.17,0.1,-0.0
540,-4.92,5.21,6.52,0.09,0.0,0.03,-7.89,5.95,-1.33,0.02,-0.18,0.01,-6.59,7.06,-2.02,0.08,0.09,0.03
560,-5.09,5.21,6.33,0.08,-0.01,0.02,-7.37,5.48,-1.53,0.06,-0.16,-0.0,-6.21,6.8,-2.21,0.13,0.08,0.02
580,-5.04,5.11,6.29,0.08,0.07,0.0,-7.39,5.55,-1.54,0.05,-0.1,0.01,-6.37,6.69,-2.24,0.14,0.13,0.01
600,-4.97,5.1,6.38,0.11,0.04,0.02,-7.4,5.62,-1.42,0.05,-0.15,0.04,-6.4,6.91,-2.15,0.14,0.08,0.03
620,-4.97,5.1,6.43,0.12,0.05,-0.0,-7.75,5.66,-1.48,0.09,-0.1,0.01,-6.34,6.66,-2.17,0.18,0.12,-0.0
640,-4.98,5.12,6.43,0.1,0.07,-0.02,-7.91,5.78,-1.44,0.09,-0.11,0.01,-6.83,6.84,-2.16,0.17,0.13,0.01
660,-5.04,5.21,6.45,0.11,0.02,-0.01,-7.46,5.69,-1.41,0.1,-0.14,0.03,-6.25,6.8,-2.16,0.17,0.09,0.02
680,-4.92,5.22,6.41,0.11,0.03,-0.01,-7.74,5.9,-1.4,0.08,-0.13,0.03,-6.35,6.81,-2.07,0.18,0.11,0.02
700,-5.01,5.18,6.38,0.11,0.04,-0.01,-7.63,5.73,-1.46,0.09,-0.14,0.01,-6.56,6.74,-2.15,0.17,0.09,0.02
