timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1.29,2.58,9.2,0.1,0.07,0.01,-8.65,3.47,3.26,0.08,-0.14,0.09,-8.04,4.54,1.65,0.16,0.11,0.1
20,1.33,2.6,9.15,0.09,0.1,0.01,-8.56,3.47,3.26,0.07,-0.15,0.12,-8.04,4.54,1.64,0.16,0.1,0.12
40,1.4,2.58,9.23,0.08,0.12,0.0,-8.68,3.36,3.17,0.09,-0.15,0.11,-8.08,4.53,1.68,0.16,0.11,0.1
60,1.41,2.56,9.29,0.12,0.14,-0.0,-9.06,3.08,3.32,0.1,-0.13,0.06,-8.1,4.43,1.7,0.17,0.11,0.12
80,1.39,2.39,9.28,0.09,0.08,0.01,-8.69,3.32,3.3,0.08,-0.16,0.07,-8.07,4.42,1.69,0.15,0.08,0.06
100,1.45,2.41,9.17,0.09,0.15,0.03,-9.16,3.0,3.09,0.09,-0.18,-0.01,-8.2,4.37,1.63,0.12,0.06,0.03
120,1.4,2.23,9.21,0.06,0.23,0.03,-8.74,3.29,3.16,0.05,-0.18,0.06,-8.16,4.42,1.54,0.09,0.08,0.03
140,1.45,2.61,9.39,0.06,0.24,0.02,-8.68,3.31,3.13,0.06,-0.15,0.05,-8.09,4.48,1.53,0.12,0.12,0.04
160,1.61,2.71,9.26,0.06,0.2,-0.01,-8.72,3.28,3.09,0.07,-0.15,0.2,-8.11,4.45,1.61,0.17,0.17,0.14
180,1.74,2.72,9.11,0.08,0.3,-0.01,-8.7,3.23,3.34,0.1,-0.16,0.17,-8.15,4.4,1.72,0.19,0.13,0.13
200,1.73,2.48,9.37,0.12,0.31,0.02,-8.82,3.13,3.39,0.11,-0.17,0.14,-8.21,4.38,1.79,0.17,0.08,0.07
220,1.56,2.29,9.41,0.12,0.16,0.05,-8.8,3.13,3.12,0.04,-0.21,0.04,-8.1,4.41,1.51,0.14,0.1,0.05
240,1.83,2.56,9.15,0.13,0.12,0.05,-8.72,3.23,3.26,0.05,-0.23,0.03,-8.17,4.39,1.67,0.12,0.05,-0.01
260,1.67,2.78,9.17,0.08,0.14,0.03,-8.76,3.19,3.05,0.06,-0.17,0.02,-8.12,4.41,1.54,0.11,0.08,0.03
280,1.8,2.63,9.19,0.06,0.27,0.02,-8.76,3.25,3.14,0.06,-0.17,0.09,-8.16,4.42,1.64,0.11,0.1,0.02
300,1.93,2.58,9.23,0.12,0.27,0.01,-8.81,3.16,3.17,0.07,-0.15,0.05,-8.2,4.37,1.67,0.12,0.09,0.01
320,1.88,2.61,9.18,0.13,0.2,0.0,-8.8,3.17,3.1,0.08,-0.15,0.09,-8.1,4.46,1.58,0.14,0.08,0.05
340,2.0,2.64,9.17,0.13,0.0,-0.01,-8.91,3.07,3.03,0.06,-0.15,0.01,-8.16,4.39,1.6,0.17,0.15,0.01
360,1.94,2.82,9.16,0.07,0.01,-0.02,-8.68,3.14,3.21,0.08,-0.15,0.11,-8.11,4.48,1.66,0.19,0.16,0.13
380,2.09,2.46,9.21,0.12,0.07,0.02,-8.81,3.06,3.28,0.1,-0.16,0.11,-8.22,4.38,1.75,0.18,0.12,0.08
400,1.83,2.6,9.26,0.18,-0.0,0.02,-8.79,3.06,2.96,0.11,-0.1,0.0,-8.17,4.29,1.48,0.2,0.12,0.03
420,1.89,2.76,9.12,0.18,-0.08,-0.01,-8.84,3.24,2.88,0.1,-0.12,0.06,-8.17,4.36,1.6,0.23,0.13,0.09
440,2.1,2.39,9.08,0.06,0.09,-0.02,-8.76,3.03,3.4,0.1,-0.12,0.05,-8.28,4.25,1.94,0.17,0.11,0.03
460,1.93,2.51,9.24,0.15,-0.13,0.01,-8.85,3.08,3.07,0.05,-0.18,-0.02,-8.14,4.34,1.58,0.14,0.05,0.0
480,2.0,2.58,9.23,0.1,-0.07,0.02,-8.85,3.06,3.1,0.05,-0.18,-0.07,-8.15,4.3,1.61,0.14,0.05,-0.01
500,2.08,2.22,9.22,0.13,0.16,-0.05,-9.0,2.93,3.14,0.03,-0.11,0.1,-8.31,4.2,1.91,0.13,0.23,0.08
